ts,open,high,low,close,volume
2023-08-20T18:00:00+00:00,26127.3,26155.38,26107.16,26139.7,14595.0
2023-08-20T20:00:00+00:00,26140.2,26295.66,26136.24,26179.16,14578.0
2023-08-20T22:00:00+00:00,26171.91,26224.92,26153.28,26193.22,15804.0
2023-08-21T00:00:00+00:00,26194.08,26202.98,26078.27,26143.15,15277.0
2023-08-21T02:00:00+00:00,26143.15,26160.57,26061.87,26086.48,13709.0
2023-08-21T04:00:00+00:00,26085.45,26189.19,26037.24,26092.04,14005.0
2023-08-21T06:00:00+00:00,26096.79,26116.97,25984.2,26018.0,17523.0
2023-08-21T08:00:00+00:00,26017.94,26086.55,25973.28,26021.25,16608.0
2023-08-21T10:00:00+00:00,26020.75,26041.5,25867.05,26027.18,17700.0
2023-08-21T12:00:00+00:00,26027.18,26143.8,25981.14,26127.26,19091.0
2023-08-21T14:00:00+00:00,26130.07,26196.61,25811.51,25940.47,23731.0
2023-08-21T16:00:00+00:00,25939.2,26075.3,25933.77,26050.9,17773.0
2023-08-21T18:00:00+00:00,26051.08,26161.83,26000.53,26094.23,14617.0
2023-08-21T20:00:00+00:00,26094.96,26249.45,26073.65,26198.82,11032.0
2023-08-21T22:00:00+00:00,26198.82,26200.35,26111.06,26125.62,10097.0
2023-08-22T00:00:00+00:00,26124.38,26143.94,26041.57,26042.21,12056.0
2023-08-22T02:00:00+00:00,26042.9,26067.52,26015.98,26053.5,10433.0
2023-08-22T04:00:00+00:00,26052.3,26053.97,25991.21,26036.87,9711.0
2023-08-22T06:00:00+00:00,26035.98,26115.74,26018.85,26096.64,16100.0
2023-08-22T08:00:00+00:00,26096.92,26109.18,26025.89,26040.77,13403.0
2023-08-22T10:00:00+00:00,26040.77,26063.47,26021.31,26050.0,13574.0
2023-08-22T12:00:00+00:00,26050.0,26091.54,25951.96,25989.92,12888.0
2023-08-22T14:00:00+00:00,25989.92,26049.85,25899.16,25925.24,20683.0
2023-08-22T16:00:00+00:00,25923.5,26047.2,25714.11,25820.2,24318.0
2023-08-22T18:00:00+00:00,25820.2,25999.5,25731.08,25764.46,19508.0
2023-08-22T20:00:00+00:00,25764.1,25893.82,25304.92,25662.41,13360.0
2023-08-22T22:00:00+00:00,25661.91,26059.3,25632.26,26046.63,20254.0
2023-08-23T00:00:00+00:00,26046.52,26182.93,25979.82,26039.98,18696.0
2023-08-23T02:00:00+00:00,26039.58,26086.98,25981.21,25994.81,12439.0
2023-08-23T04:00:00+00:00,25993.6,26054.65,25967.94,26037.27,9921.0
2023-08-23T06:00:00+00:00,26037.99,26177.31,26005.75,26051.41,17445.0
2023-08-23T08:00:00+00:00,26050.79,26097.73,26005.16,26034.16,12018.0
2023-08-23T10:00:00+00:00,26034.16,26038.89,25891.61,25927.25,17876.0
2023-08-23T12:00:00+00:00,25924.75,26031.65,25797.89,26009.8,15936.0
2023-08-23T14:00:00+00:00,26010.25,26175.61,25914.9,26136.62,17808.0
2023-08-23T16:00:00+00:00,26136.31,26607.37,26116.03,26543.58,18794.0
2023-08-23T18:00:00+00:00,26544.36,26807.66,26427.22,26622.21,14780.0
2023-08-23T20:00:00+00:00,26622.21,26712.47,26210.44,26316.65,12911.0
2023-08-23T22:00:00+00:00,26316.5,26523.54,26292.83,26425.93,15460.0
2023-08-24T00:00:00+00:00,26425.93,26538.2,26340.75,26348.5,14806.0
2023-08-24T02:00:00+00:00,26348.5,26450.08,26345.32,26437.06,14111.0
2023-08-24T04:00:00+00:00,26435.81,26485.25,26408.74,26421.15,11795.0
2023-08-24T06:00:00+00:00,26421.15,26505.26,26382.32,26473.38,10739.0
2023-08-24T08:00:00+00:00,26473.47,26569.59,26411.66,26431.8,9973.0
2023-08-24T10:00:00+00:00,26431.68,26534.87,26397.96,26433.24,15530.0
2023-08-24T12:00:00+00:00,26432.6,26434.3,26274.38,26343.57,18392.0
2023-08-24T14:00:00+00:00,26343.61,26358.87,25974.02,25981.37,21425.0
2023-08-24T16:00:00+00:00,25981.45,26150.89,25815.42,26041.74,17793.0
2023-08-24T18:00:00+00:00,26040.41,26125.85,25956.66,26015.81,15102.0
2023-08-24T20:00:00+00:00,26015.81,26095.57,25914.07,26082.5,9627.0
2023-08-24T22:00:00+00:00,26082.5,26194.35,26058.36,26171.8,11459.0
2023-08-25T00:00:00+00:00,26171.65,26181.76,26082.09,26141.04,13320.0
2023-08-25T02:00:00+00:00,26141.04,26175.43,26003.6,26102.48,13021.0
2023-08-25T04:00:00+00:00,26102.58,26110.51,26005.2,26051.89,12460.0
2023-08-25T06:00:00+00:00,26050.28,26059.0,25957.09,25965.55,10455.0
2023-08-25T08:00:00+00:00,25965.05,26125.13,25960.72,26075.7,11463.0
2023-08-25T10:00:00+00:00,26075.14,26107.59,26063.58,26091.51,10008.0
2023-08-25T12:00:00+00:00,26090.55,26237.82,26050.14,26058.78,17288.0
2023-08-25T14:00:00+00:00,26058.68,26291.25,25717.2,25918.66,26539.0
2023-08-25T16:00:00+00:00,25916.41,26018.19,25808.45,25874.8,20071.0
2023-08-25T18:00:00+00:00,25872.51,26046.27,25851.43,25956.51,16940.0
2023-08-25T20:00:00+00:00,25956.21,26072.25,25940.3,26066.9,5648.0
2023-08-25T22:00:00+00:00,26065.22,26074.6,26017.08,26048.21,7987.0
2023-08-26T00:00:00+00:00,26046.03,26083.7,26014.53,26041.0,15933.0
2023-08-26T02:00:00+00:00,26041.0,26109.78,26039.92,26067.92,11563.0
2023-08-26T04:00:00+00:00,26067.87,26072.98,26036.04,26052.93,4720.0
2023-08-26T06:00:00+00:00,26053.26,26071.25,26032.27,26035.04,9717.0
2023-08-26T08:00:00+00:00,26035.04,26049.81,25986.45,26005.26,5891.0
2023-08-26T10:00:00+00:00,26005.5,26040.26,25999.35,26027.57,6664.0
2023-08-26T12:00:00+00:00,26026.67,26033.88,25972.16,26029.49,8848.0
2023-08-26T14:00:00+00:00,26028.44,26063.69,26004.67,26046.7,10966.0
2023-08-26T16:00:00+00:00,26044.4,26049.25,25993.85,26020.54,5537.0
2023-08-26T18:00:00+00:00,26020.54,26033.38,25996.05,26028.31,3351.0
2023-08-26T20:00:00+00:00,26028.31,26035.48,26004.19,26025.88,6923.0
2023-08-26T22:00:00+00:00,26025.88,26036.75,25981.0,26004.71,5495.0
2023-08-27T00:00:00+00:00,26004.21,26020.21,25945.13,25982.12,4277.0
2023-08-27T02:00:00+00:00,25982.02,26012.22,25977.89,26006.68,5154.0
2023-08-27T04:00:00+00:00,26006.72,26033.28,26004.16,26024.57,10604.0
2023-08-27T06:00:00+00:00,26023.97,26037.52,26014.08,26027.66,10775.0
2023-08-27T08:00:00+00:00,26027.66,26061.62,26016.08,26059.23,17653.0
2023-08-27T10:00:00+00:00,26058.25,26081.2,26035.88,26040.64,17914.0
2023-08-27T12:00:00+00:00,26041.68,26073.64,26038.03,26063.72,5350.0
2023-08-27T14:00:00+00:00,26063.57,26171.07,26060.71,26118.76,13112.0
2023-08-27T16:00:00+00:00,26118.76,26168.97,26042.98,26064.5,8774.0
2023-08-27T18:00:00+00:00,26060.58,26157.05,26031.04,26121.01,9284.0
2023-08-27T20:00:00+00:00,26121.01,26124.5,26029.36,26060.12,5821.0
2023-08-27T22:00:00+00:00,26059.98,26099.0,26031.56,26087.5,6925.0
2023-08-28T00:00:00+00:00,26086.75,26090.34,25911.8,26011.63,9910.0
2023-08-28T02:00:00+00:00,26011.0,26044.0,25996.25,25996.6,4672.0
2023-08-28T04:00:00+00:00,25996.55,26019.5,25855.93,25943.52,7456.0
2023-08-28T06:00:00+00:00,25943.47,25972.93,25870.93,25919.99,7375.0
2023-08-28T08:00:00+00:00,25920.06,25964.3,25839.25,25908.17,15432.0
2023-08-28T10:00:00+00:00,25906.78,25986.66,25885.82,25980.27,14994.0
2023-08-28T12:00:00+00:00,25979.71,26240.99,25966.78,26084.69,19513.0
2023-08-28T14:00:00+00:00,26084.69,26177.73,26025.25,26091.0,13930.0
2023-08-28T16:00:00+00:00,26091.2,26188.87,26086.73,26137.71,10963.0
2023-08-28T18:00:00+00:00,26137.48,26147.99,25897.56,25978.03,14701.0
2023-08-28T20:00:00+00:00,25976.77,26009.6,25932.77,25969.64,6981.0
2023-08-28T22:00:00+00:00,25969.34,26161.42,25963.45,26104.0,8874.0
2023-08-29T00:00:00+00:00,26103.29,26193.74,26053.78,26088.25,11571.0
2023-08-29T02:00:00+00:00,26088.25,26094.77,26040.16,26062.0,6627.0
2023-08-29T04:00:00+00:00,26062.0,26078.2,26015.46,26042.45,7864.0
2023-08-29T06:00:00+00:00,26042.45,26045.28,25974.88,25988.44,8673.0
2023-08-29T08:00:00+00:00,25988.25,26000.25,25930.2,25972.32,7441.0
2023-08-29T10:00:00+00:00,25972.25,26029.42,25901.18,25958.94,8544.0
2023-08-29T12:00:00+00:00,25958.74,26087.55,25945.7,26033.62,13575.0
2023-08-29T14:00:00+00:00,26034.98,27701.84,26034.34,27420.28,25736.0
2023-08-29T16:00:00+00:00,27420.33,28144.68,27348.96,27887.68,24054.0
2023-08-29T18:00:00+00:00,27887.11,28023.89,27825.11,27833.3,15976.0
2023-08-29T20:00:00+00:00,27826.19,27885.5,27562.54,27667.02,12431.0
2023-08-29T22:00:00+00:00,27667.52,27781.95,27531.01,27716.0,16043.0
2023-08-30T00:00:00+00:00,27716.0,27767.28,27458.94,27553.4,17051.0
2023-08-30T02:00:00+00:00,27555.03,27564.26,27285.47,27372.48,18352.0
2023-08-30T04:00:00+00:00,27371.98,27470.31,27371.55,27460.41,7478.0
2023-08-30T06:00:00+00:00,27460.4,27462.6,27369.13,27433.77,7682.0
2023-08-30T08:00:00+00:00,27433.77,27499.25,27309.71,27424.85,13610.0
2023-08-30T10:00:00+00:00,27425.5,27454.49,27330.0,27341.25,18421.0
2023-08-30T12:00:00+00:00,27340.5,27466.39,27104.98,27378.43,21397.0
2023-08-30T14:00:00+00:00,27377.5,27431.9,26963.47,27204.31,23299.0
2023-08-30T16:00:00+00:00,27204.31,27245.94,27066.52,27162.48,17559.0
2023-08-30T18:00:00+00:00,27159.16,27283.4,27092.91,27171.7,11449.0
2023-08-30T20:00:00+00:00,27175.7,27336.85,27171.73,27267.23,9424.0
2023-08-30T22:00:00+00:00,27264.04,27327.5,27220.95,27299.49,8849.0
2023-08-31T00:00:00+00:00,27301.74,27304.76,27177.0,27198.95,9874.0
2023-08-31T02:00:00+00:00,27199.65,27234.32,27176.2,27215.22,5544.0
2023-08-31T04:00:00+00:00,27214.72,27280.56,27208.42,27243.97,10388.0
2023-08-31T06:00:00+00:00,27243.97,27292.0,27223.67,27255.41,6797.0
2023-08-31T08:00:00+00:00,27255.41,27271.76,27192.14,27201.5,9410.0
2023-08-31T10:00:00+00:00,27201.25,27561.75,27193.06,27305.4,16624.0
2023-08-31T12:00:00+00:00,27305.25,27318.4,26993.17,27142.08,20269.0
2023-08-31T14:00:00+00:00,27142.08,27185.32,26772.27,26917.22,20156.0
2023-08-31T16:00:00+00:00,26917.36,26921.37,26117.27,26322.01,23615.0
2023-08-31T18:00:00+00:00,26322.63,26378.04,25853.71,26145.82,17417.0
2023-08-31T20:00:00+00:00,26141.56,26183.86,25611.66,26009.77,15490.0
2023-08-31T22:00:00+00:00,26008.64,26054.01,25895.52,25924.49,11825.0
2023-09-01T00:00:00+00:00,25924.49,26052.06,25914.55,25973.75,12887.0
2023-09-01T02:00:00+00:00,25973.75,26082.23,25971.67,26065.99,10013.0
2023-09-01T04:00:00+00:00,26065.99,26082.53,26002.64,26013.93,9796.0
2023-09-01T06:00:00+00:00,26015.27,26028.77,25961.59,25982.33,11728.0
2023-09-01T08:00:00+00:00,25981.89,26037.65,25942.4,26022.33,8122.0
2023-09-01T10:00:00+00:00,26022.33,26056.41,25964.37,26031.28,10937.0
2023-09-01T12:00:00+00:00,26033.14,26138.12,25857.6,25989.34,20633.0
2023-09-01T14:00:00+00:00,25988.84,25989.38,25523.89,25793.68,23923.0
2023-09-01T16:00:00+00:00,25795.57,25949.05,25313.16,25456.58,23838.0
2023-09-01T18:00:00+00:00,25457.55,25794.69,25431.45,25631.7,18827.0
2023-09-01T20:00:00+00:00,25632.85,25909.85,25423.04,25775.96,9743.0
2023-09-01T22:00:00+00:00,25775.96,25828.78,25730.83,25795.4,7022.0
2023-09-02T00:00:00+00:00,25793.4,25833.52,25759.9,25766.89,9333.0
2023-09-02T02:00:00+00:00,25766.38,25803.5,25743.44,25785.82,9461.0
2023-09-02T04:00:00+00:00,25785.62,25841.1,25753.78,25812.08,10188.0
2023-09-02T06:00:00+00:00,25812.08,25832.92,25767.71,25789.7,11265.0
2023-09-02T08:00:00+00:00,25789.67,25821.82,25763.67,25800.45,10556.0
2023-09-02T10:00:00+00:00,25799.49,25850.98,25774.05,25804.95,15343.0
2023-09-02T12:00:00+00:00,25804.95,25849.09,25780.92,25822.0,11017.0
2023-09-02T14:00:00+00:00,25820.24,25984.69,25804.15,25897.91,14529.0
2023-09-02T16:00:00+00:00,25899.7,25939.88,25807.12,25815.74,16071.0
2023-09-02T18:00:00+00:00,25814.5,25847.5,25757.75,25831.42,12265.0
2023-09-02T20:00:00+00:00,25831.42,25880.64,25813.37,25856.67,3558.0
2023-09-02T22:00:00+00:00,25856.67,25899.68,25841.77,25864.69,4244.0
2023-09-03T00:00:00+00:00,25864.74,25900.65,25820.58,25863.19,5411.0
2023-09-03T02:00:00+00:00,25862.87,25878.61,25848.9,25865.79,4404.0
2023-09-03T04:00:00+00:00,25864.16,25906.22,25863.39,25898.73,9032.0
2023-09-03T06:00:00+00:00,25899.46,25950.04,25891.08,25946.87,18079.0
2023-09-03T08:00:00+00:00,25946.62,25950.26,25870.63,25901.85,15849.0
2023-09-03T10:00:00+00:00,25901.85,25940.88,25885.26,25932.14,12321.0
2023-09-03T12:00:00+00:00,25932.36,26071.18,25803.96,25888.75,21182.0
2023-09-03T14:00:00+00:00,25888.75,25937.4,25850.28,25870.25,13523.0
2023-09-03T16:00:00+00:00,25870.25,25897.11,25796.94,25886.21,11322.0
2023-09-03T18:00:00+00:00,25885.96,26028.32,25873.43,26004.08,19934.0
2023-09-03T20:00:00+00:00,26003.33,26129.48,25946.44,25962.77,14562.0
2023-09-03T22:00:00+00:00,25962.77,25984.75,25928.98,25973.35,9850.0
2023-09-04T00:00:00+00:00,25973.35,25977.75,25873.66,25908.12,10236.0
2023-09-04T02:00:00+00:00,25908.12,26093.47,25893.63,25984.75,12970.0
2023-09-04T04:00:00+00:00,25984.1,26018.78,25927.58,25929.55,10612.0
2023-09-04T06:00:00+00:00,25930.25,26005.84,25900.89,25952.23,4563.0
2023-09-04T08:00:00+00:00,25951.64,26003.62,25907.31,25945.55,4441.0
2023-09-04T10:00:00+00:00,25945.55,25963.6,25862.25,25880.77,10011.0
2023-09-04T12:00:00+00:00,25879.0,25903.96,25813.72,25878.08,15312.0
2023-09-04T14:00:00+00:00,25877.46,25952.93,25696.6,25807.64,16027.0
2023-09-04T16:00:00+00:00,25808.36,25931.91,25800.48,25896.67,12595.0
2023-09-04T18:00:00+00:00,25896.78,25940.5,25842.58,25886.05,7650.0
2023-09-04T20:00:00+00:00,25886.05,25911.53,25610.7,25667.1,11298.0
2023-09-04T22:00:00+00:00,25667.1,25846.17,25616.63,25811.69,13883.0
2023-09-05T00:00:00+00:00,25811.89,25830.57,25722.43,25746.64,10047.0
2023-09-05T02:00:00+00:00,25746.64,25751.39,25539.9,25679.48,17348.0
2023-09-05T04:00:00+00:00,25679.53,25742.75,25654.1,25721.34,11259.0
2023-09-05T06:00:00+00:00,25723.62,25728.47,25666.11,25717.81,10950.0
2023-09-05T08:00:00+00:00,25717.56,25780.06,25632.68,25739.08,13754.0
2023-09-05T10:00:00+00:00,25739.08,25789.02,25727.71,25766.32,10138.0
2023-09-05T12:00:00+00:00,25766.08,25823.5,25677.26,25721.25,16420.0
2023-09-05T14:00:00+00:00,25719.24,25882.45,25606.77,25741.75,21782.0
2023-09-05T16:00:00+00:00,25740.38,25833.2,25688.3,25733.43,16613.0
2023-09-05T18:00:00+00:00,25732.39,25759.49,25664.41,25668.0,9834.0
2023-09-05T20:00:00+00:00,25668.5,25755.46,25643.34,25725.04,6948.0
2023-09-05T22:00:00+00:00,25724.48,25794.14,25711.0,25779.4,9523.0
2023-09-06T00:00:00+00:00,25780.89,25817.99,25756.4,25768.39,9058.0
2023-09-06T02:00:00+00:00,25768.39,25853.46,25757.12,25765.51,11876.0
2023-09-06T04:00:00+00:00,25765.51,25778.75,25722.58,25728.99,8727.0
2023-09-06T06:00:00+00:00,25728.11,25774.96,25704.11,25709.89,12340.0
2023-09-06T08:00:00+00:00,25709.82,25756.11,25696.5,25732.8,10155.0
2023-09-06T10:00:00+00:00,25730.7,25764.83,25703.1,25722.25,7021.0
2023-09-06T12:00:00+00:00,25720.7,25758.06,25665.76,25723.75,12694.0
2023-09-06T14:00:00+00:00,25723.5,25723.5,25512.02,25572.98,21843.0
2023-09-06T16:00:00+00:00,25570.42,26009.76,25332.97,25845.61,22582.0
2023-09-06T18:00:00+00:00,25842.1,25956.18,25561.33,25674.07,19750.0
2023-09-06T20:00:00+00:00,25672.97,25754.21,25629.61,25708.88,6484.0
2023-09-06T22:00:00+00:00,25707.29,25774.0,25699.08,25745.95,12311.0
2023-09-07T00:00:00+00:00,25744.54,25763.99,25707.91,25731.95,9992.0
2023-09-07T02:00:00+00:00,25732.42,25824.19,25716.79,25823.51,9425.0
2023-09-07T04:00:00+00:00,25823.51,25837.91,25765.15,25779.0,9712.0
2023-09-07T06:00:00+00:00,25778.45,25788.65,25731.5,25752.0,5747.0
2023-09-07T08:00:00+00:00,25752.0,25753.5,25716.72,25730.25,7812.0
2023-09-07T10:00:00+00:00,25730.25,25744.43,25673.97,25688.76,6833.0
2023-09-07T12:00:00+00:00,25688.26,25754.36,25603.69,25621.95,9637.0
2023-09-07T14:00:00+00:00,25618.06,25819.71,25590.17,25758.41,15505.0
2023-09-07T16:00:00+00:00,25756.5,25954.75,25749.74,25915.04,15254.0
2023-09-07T18:00:00+00:00,25916.58,25961.25,25820.95,25865.0,11631.0
2023-09-07T20:00:00+00:00,25865.0,26409.01,25841.97,26152.3,10573.0
2023-09-07T22:00:00+00:00,26150.94,26423.77,26122.72,26249.63,15829.0
2023-09-08T00:00:00+00:00,26251.05,26440.83,26218.12,26242.87,13478.0
2023-09-08T02:00:00+00:00,26243.62,26279.38,26189.32,26255.15,10522.0
2023-09-08T04:00:00+00:00,26254.54,26379.58,26234.05,26234.43,10729.0
2023-09-08T06:00:00+00:00,26235.08,26287.35,26185.85,26253.12,10599.0
2023-09-08T08:00:00+00:00,26253.72,26266.48,26030.0,26042.5,11625.0
2023-09-08T10:00:00+00:00,26044.75,26044.75,25589.29,25819.34,14453.0
2023-09-08T12:00:00+00:00,25819.34,25944.38,25776.45,25874.86,11578.0
2023-09-08T14:00:00+00:00,25875.52,25942.0,25807.99,25836.49,13730.0
2023-09-08T16:00:00+00:00,25835.85,25864.37,25650.53,25821.81,13877.0
2023-09-08T18:00:00+00:00,25821.31,25887.42,25756.42,25886.76,11942.0
2023-09-08T20:00:00+00:00,25886.91,25916.53,25835.51,25885.03,9871.0
2023-09-08T22:00:00+00:00,25882.99,25929.25,25877.75,25907.29,7104.0
2023-09-09T00:00:00+00:00,25907.29,25907.29,25850.63,25869.49,8352.0
2023-09-09T02:00:00+00:00,25867.79,25884.69,25844.25,25870.27,9738.0
2023-09-09T04:00:00+00:00,25869.0,25883.93,25828.05,25841.7,5943.0
2023-09-09T06:00:00+00:00,25840.25,25888.9,25840.25,25874.46,7359.0
2023-09-09T08:00:00+00:00,25874.46,25899.0,25858.33,25881.86,3980.0
2023-09-09T10:00:00+00:00,25881.85,25893.45,25842.4,25862.17,6443.0
2023-09-09T12:00:00+00:00,25861.92,25868.72,25773.19,25819.13,7572.0
2023-09-09T14:00:00+00:00,25819.13,25905.83,25812.79,25883.88,13837.0
2023-09-09T16:00:00+00:00,25883.88,25937.74,25865.38,25875.9,11842.0
2023-09-09T18:00:00+00:00,25875.88,25877.27,25839.93,25866.65,6864.0
2023-09-09T20:00:00+00:00,25864.82,25894.99,25847.91,25886.64,5401.0
2023-09-09T22:00:00+00:00,25886.64,25913.24,25872.46,25894.87,6229.0
2023-09-10T00:00:00+00:00,25894.85,25899.72,25823.69,25848.8,4628.0
2023-09-10T02:00:00+00:00,25847.0,25872.39,25823.55,25861.87,7209.0
2023-09-10T04:00:00+00:00,25859.77,25862.19,25741.35,25842.06,14991.0
2023-09-10T06:00:00+00:00,25841.35,25866.05,25834.28,25851.77,13071.0
2023-09-10T08:00:00+00:00,25852.39,25864.99,25817.23,25826.2,9066.0
2023-09-10T10:00:00+00:00,25826.2,25836.58,25786.33,25794.0,7450.0
2023-09-10T12:00:00+00:00,25792.0,25824.82,25762.35,25806.47,7421.0
2023-09-10T14:00:00+00:00,25806.47,25816.25,25694.34,25763.54,9422.0
2023-09-10T16:00:00+00:00,25763.04,25786.7,25603.2,25688.0,12738.0
2023-09-10T18:00:00+00:00,25687.75,25846.43,25515.24,25782.88,15661.0
2023-09-10T20:00:00+00:00,25781.49,25902.46,25756.59,25894.94,17468.0
2023-09-10T22:00:00+00:00,25894.94,26005.38,25808.17,25832.88,15707.0
2023-09-11T00:00:00+00:00,25832.38,25867.65,25646.93,25679.04,16691.0
2023-09-11T02:00:00+00:00,25679.04,25779.78,25645.21,25727.5,6599.0
2023-09-11T04:00:00+00:00,25727.25,25884.61,25703.91,25882.17,12446.0
2023-09-11T06:00:00+00:00,25882.29,25891.91,25789.73,25809.25,11350.0
2023-09-11T08:00:00+00:00,25809.25,25827.15,25654.34,25727.02,16999.0
2023-09-11T10:00:00+00:00,25728.48,25735.42,25561.5,25592.96,18994.0
