ts,open,high,low,close,volume
2023-08-17T19:00:00+00:00,27840.51,27940.03,27808.74,27853.64,9004.0
2023-08-17T20:00:00+00:00,27853.73,27882.04,27453.77,27627.9,10249.0
2023-08-17T21:00:00+00:00,27626.81,27683.75,24145.35,25930.64,5692.0
2023-08-17T22:00:00+00:00,26131.42,26909.74,25866.04,26785.89,11265.0
2023-08-17T23:00:00+00:00,26782.78,27002.29,26419.57,26616.6,13007.0
2023-08-18T00:00:00+00:00,26617.19,26824.75,26566.95,26724.42,9961.0
2023-08-18T01:00:00+00:00,26725.54,26755.57,26555.62,26607.41,10281.0
2023-08-18T02:00:00+00:00,26606.82,26677.79,26454.28,26481.98,8631.0
2023-08-18T03:00:00+00:00,26481.98,26515.32,26311.76,26397.46,9706.0
2023-08-18T04:00:00+00:00,26397.89,26437.74,26134.99,26268.86,10209.0
2023-08-18T05:00:00+00:00,26270.48,26520.28,26255.03,26434.79,10222.0
2023-08-18T06:00:00+00:00,26433.95,26607.14,26429.93,26490.86,10470.0
2023-08-18T07:00:00+00:00,26492.36,26520.83,26401.45,26415.7,8389.0
2023-08-18T08:00:00+00:00,26413.87,26596.25,26404.84,26580.49,7716.0
2023-08-18T09:00:00+00:00,26579.49,26603.03,26415.86,26448.34,5273.0
2023-08-18T10:00:00+00:00,26448.27,26462.31,26370.34,26436.45,7750.0
2023-08-18T11:00:00+00:00,26436.65,26502.71,26369.84,26481.25,8134.0
2023-08-18T12:00:00+00:00,26481.25,26489.67,26308.8,26317.71,9309.0
2023-08-18T13:00:00+00:00,26317.34,26372.52,26200.24,26226.24,11841.0
2023-08-18T14:00:00+00:00,26226.77,26294.2,25955.84,25997.84,12819.0
2023-08-18T15:00:00+00:00,25996.79,26236.28,25909.63,25982.23,13150.0
2023-08-18T16:00:00+00:00,25982.44,26128.39,25729.47,25881.61,10804.0
2023-08-18T17:00:00+00:00,25882.15,26087.51,25594.82,25985.68,13875.0
2023-08-18T18:00:00+00:00,25985.69,26285.71,25900.23,26104.38,11411.0
2023-08-18T19:00:00+00:00,26104.88,26127.0,25971.42,26044.55,8723.0
2023-08-18T20:00:00+00:00,26044.22,26228.48,26027.56,26064.94,7524.0
2023-08-18T21:00:00+00:00,26046.43,26074.25,25959.25,26024.01,299.0
2023-08-18T22:00:00+00:00,26024.92,26110.25,25976.75,26062.34,5673.0
2023-08-18T23:00:00+00:00,26062.34,26093.48,26003.03,26047.75,6827.0
2023-08-19T00:00:00+00:00,26047.44,26142.72,26010.22,26089.17,6381.0
2023-08-19T01:00:00+00:00,26088.41,26093.7,26005.41,26010.0,7233.0
2023-08-19T02:00:00+00:00,26010.0,26058.66,25984.5,25995.4,6847.0
2023-08-19T03:00:00+00:00,25994.65,25996.63,25911.94,25959.22,6782.0
2023-08-19T04:00:00+00:00,25958.97,26000.98,25909.4,25981.68,7614.0
2023-08-19T05:00:00+00:00,25981.24,25989.06,25863.75,25877.75,8474.0
2023-08-19T06:00:00+00:00,25878.74,25919.18,25817.46,25832.43,9113.0
2023-08-19T07:00:00+00:00,25832.43,25906.25,25791.38,25902.16,9076.0
2023-08-19T08:00:00+00:00,25901.22,25981.35,25880.76,25922.19,8271.0
2023-08-19T09:00:00+00:00,25920.9,25954.23,25872.56,25935.75,9449.0
2023-08-19T10:00:00+00:00,25934.32,25950.41,25882.29,25902.03,6457.0
2023-08-19T11:00:00+00:00,25903.42,25933.76,25883.8,25889.29,6038.0
2023-08-19T12:00:00+00:00,25890.8,25918.86,25863.47,25901.99,8098.0
2023-08-19T13:00:00+00:00,25901.99,25966.67,25898.0,25914.66,8819.0
2023-08-19T14:00:00+00:00,25914.72,26037.86,25910.42,25970.75,10292.0
2023-08-19T15:00:00+00:00,25971.94,26218.87,25948.56,26203.69,12078.0
2023-08-19T16:00:00+00:00,26203.15,26261.25,26105.82,26247.01,12228.0
2023-08-19T17:00:00+00:00,26247.01,26247.79,26069.04,26088.48,10845.0
2023-08-19T18:00:00+00:00,26092.33,26139.51,26026.05,26126.38,7101.0
2023-08-19T19:00:00+00:00,26127.0,26164.03,26096.52,26130.48,5522.0
2023-08-19T20:00:00+00:00,26130.43,26159.5,25979.02,26047.97,7834.0
2023-08-19T21:00:00+00:00,26068.5,26091.27,26042.53,26079.42,3255.0
2023-08-19T22:00:00+00:00,26079.2,26087.48,26038.3,26047.87,2016.0
2023-08-19T23:00:00+00:00,26047.2,26116.66,26047.2,26093.88,4439.0
2023-08-20T00:00:00+00:00,26094.41,26186.5,26075.64,26178.12,5936.0
2023-08-20T01:00:00+00:00,26178.12,26206.28,26038.72,26065.44,7553.0
2023-08-20T02:00:00+00:00,26065.24,26100.01,26041.44,26084.98,3460.0
2023-08-20T03:00:00+00:00,26084.71,26130.83,26083.99,26093.22,2998.0
2023-08-20T04:00:00+00:00,26093.19,26122.82,26089.19,26111.75,2087.0
2023-08-20T05:00:00+00:00,26111.72,26154.23,26057.67,26079.41,3036.0
2023-08-20T06:00:00+00:00,26079.41,26086.1,26026.6,26054.86,2692.0
2023-08-20T07:00:00+00:00,26054.72,26090.56,26048.51,26078.59,5814.0
2023-08-20T08:00:00+00:00,26078.59,26106.7,26050.02,26106.39,7254.0
2023-08-20T09:00:00+00:00,26106.33,26141.58,26084.18,26135.6,6701.0
2023-08-20T10:00:00+00:00,26135.6,26151.96,26114.54,26141.83,9961.0
2023-08-20T11:00:00+00:00,26141.33,26193.15,26129.25,26170.01,11078.0
2023-08-20T12:00:00+00:00,26170.51,26194.39,26130.73,26184.67,9310.0
2023-08-20T13:00:00+00:00,26184.3,26209.62,26124.78,26137.04,10698.0
2023-08-20T14:00:00+00:00,26136.25,26150.91,26059.81,26064.0,7758.0
2023-08-20T15:00:00+00:00,26064.0,26124.63,25964.53,26104.69,9361.0
2023-08-20T16:00:00+00:00,26104.19,26119.96,26004.02,26053.11,8501.0
2023-08-20T17:00:00+00:00,26053.16,26162.4,26031.16,26127.5,7953.0
2023-08-20T18:00:00+00:00,26127.3,26155.38,26108.93,26117.89,8101.0
2023-08-20T19:00:00+00:00,26117.85,26145.88,26107.16,26139.7,6494.0
2023-08-20T20:00:00+00:00,26140.2,26295.66,26136.24,26232.12,11514.0
2023-08-20T21:00:00+00:00,26189.23,26211.6,26141.07,26179.16,3064.0
2023-08-20T22:00:00+00:00,26171.91,26224.92,26171.9,26209.67,8707.0
2023-08-20T23:00:00+00:00,26208.47,26210.23,26153.28,26193.22,7097.0
2023-08-21T00:00:00+00:00,26194.08,26202.98,26116.49,26140.58,7230.0
2023-08-21T01:00:00+00:00,26140.08,26173.17,26078.27,26143.15,8047.0
2023-08-21T02:00:00+00:00,26143.15,26160.57,26076.78,26094.21,8530.0
2023-08-21T03:00:00+00:00,26094.33,26107.97,26061.87,26086.48,5179.0
2023-08-21T04:00:00+00:00,26085.45,26086.44,26037.24,26053.06,8130.0
2023-08-21T05:00:00+00:00,26053.06,26189.19,26041.99,26092.04,5875.0
2023-08-21T06:00:00+00:00,26096.79,26116.97,26017.0,26024.71,6647.0
2023-08-21T07:00:00+00:00,26024.06,26044.64,25984.2,26018.0,10876.0
2023-08-21T08:00:00+00:00,26017.94,26067.39,25973.28,26054.9,9513.0
2023-08-21T09:00:00+00:00,26052.16,26086.55,25991.4,26021.25,7095.0
2023-08-21T10:00:00+00:00,26020.75,26023.75,25867.05,25941.64,10720.0
2023-08-21T11:00:00+00:00,25941.75,26041.5,25917.08,26027.18,6980.0
2023-08-21T12:00:00+00:00,26027.18,26086.49,25984.21,25997.88,9147.0
2023-08-21T13:00:00+00:00,25997.72,26143.8,25981.14,26127.26,9944.0
2023-08-21T14:00:00+00:00,26130.07,26196.61,26054.72,26105.24,11133.0
2023-08-21T15:00:00+00:00,26105.4,26131.68,25811.51,25940.47,12598.0
2023-08-21T16:00:00+00:00,25939.2,26050.94,25933.77,26014.9,9354.0
2023-08-21T17:00:00+00:00,26016.86,26075.3,26000.17,26050.9,8419.0
2023-08-21T18:00:00+00:00,26051.08,26104.97,26000.53,26029.34,7238.0
2023-08-21T19:00:00+00:00,26029.4,26161.83,26029.4,26094.23,7379.0
2023-08-21T20:00:00+00:00,26094.96,26154.77,26073.65,26113.74,8028.0
2023-08-21T21:00:00+00:00,26114.03,26249.45,26077.16,26198.82,3004.0
2023-08-21T22:00:00+00:00,26198.82,26200.35,26125.72,26129.64,6450.0
2023-08-21T23:00:00+00:00,26129.44,26152.99,26111.06,26125.62,3647.0
2023-08-22T00:00:00+00:00,26124.38,26143.94,26088.75,26096.75,4755.0
2023-08-22T01:00:00+00:00,26096.75,26108.94,26041.57,26042.21,7301.0
2023-08-22T02:00:00+00:00,26042.9,26067.46,26035.52,26057.19,4505.0
2023-08-22T03:00:00+00:00,26057.19,26067.52,26015.98,26053.5,5928.0
2023-08-22T04:00:00+00:00,26052.3,26053.97,25994.2,26008.36,3691.0
2023-08-22T05:00:00+00:00,26008.36,26045.48,25991.21,26036.87,6020.0
2023-08-22T06:00:00+00:00,26035.98,26090.04,26018.85,26063.29,9182.0
2023-08-22T07:00:00+00:00,26062.86,26115.74,26047.62,26096.64,6918.0
2023-08-22T08:00:00+00:00,26096.92,26109.18,26041.75,26055.09,5768.0
2023-08-22T09:00:00+00:00,26055.09,26082.83,26025.89,26040.77,7635.0
2023-08-22T10:00:00+00:00,26040.77,26055.38,26021.31,26040.97,6500.0
2023-08-22T11:00:00+00:00,26039.93,26063.47,26021.74,26050.0,7074.0
2023-08-22T12:00:00+00:00,26050.0,26091.54,26035.74,26037.01,4677.0
2023-08-22T13:00:00+00:00,26037.01,26053.29,25951.96,25989.92,8211.0
2023-08-22T14:00:00+00:00,25989.92,26049.85,25926.89,25982.39,10560.0
2023-08-22T15:00:00+00:00,25982.39,26014.62,25899.16,25925.24,10123.0
2023-08-22T16:00:00+00:00,25923.5,26047.2,25751.73,26009.0,12702.0
2023-08-22T17:00:00+00:00,26008.99,26025.46,25714.11,25820.2,11616.0
2023-08-22T18:00:00+00:00,25820.2,25999.5,25759.71,25900.35,10839.0
2023-08-22T19:00:00+00:00,25900.82,25955.01,25731.08,25764.46,8669.0
2023-08-22T20:00:00+00:00,25764.1,25866.26,25763.76,25853.59,8436.0
2023-08-22T21:00:00+00:00,25842.01,25893.82,25304.92,25662.41,4924.0
2023-08-22T22:00:00+00:00,25661.91,25848.65,25632.26,25800.65,8907.0
2023-08-22T23:00:00+00:00,25800.16,26059.3,25768.91,26046.63,11347.0
2023-08-23T00:00:00+00:00,26046.52,26182.93,26015.25,26031.74,10046.0
2023-08-23T01:00:00+00:00,26031.74,26072.27,25979.82,26039.98,8650.0
2023-08-23T02:00:00+00:00,26039.58,26086.98,26019.44,26038.67,5682.0
2023-08-23T03:00:00+00:00,26038.78,26070.5,25981.21,25994.81,6757.0
2023-08-23T04:00:00+00:00,25993.6,26054.65,25967.94,26040.95,4724.0
2023-08-23T05:00:00+00:00,26040.95,26050.54,25987.63,26037.27,5197.0
2023-08-23T06:00:00+00:00,26037.99,26177.31,26027.04,26055.73,8389.0
2023-08-23T07:00:00+00:00,26054.24,26126.3,26005.75,26051.41,9056.0
2023-08-23T08:00:00+00:00,26050.79,26097.73,26018.24,26028.75,7330.0
2023-08-23T09:00:00+00:00,26029.65,26053.43,26005.16,26034.16,4688.0
2023-08-23T10:00:00+00:00,26034.16,26038.89,25943.7,25958.28,9059.0
2023-08-23T11:00:00+00:00,25957.1,25963.32,25891.61,25927.25,8817.0
2023-08-23T12:00:00+00:00,25924.75,25953.9,25826.05,25828.44,7662.0
2023-08-23T13:00:00+00:00,25827.55,26031.65,25797.89,26009.8,8274.0
2023-08-23T14:00:00+00:00,26010.25,26135.68,25914.9,26034.37,9792.0
2023-08-23T15:00:00+00:00,26034.62,26175.61,26013.06,26136.62,8016.0
2023-08-23T16:00:00+00:00,26136.31,26478.09,26116.03,26388.46,8849.0
2023-08-23T17:00:00+00:00,26388.51,26607.37,26361.1,26543.58,9945.0
2023-08-23T18:00:00+00:00,26544.36,26568.33,26427.22,26451.19,6019.0
2023-08-23T19:00:00+00:00,26451.78,26807.66,26436.7,26622.21,8761.0
2023-08-23T20:00:00+00:00,26622.21,26712.47,26536.85,26582.58,8880.0
2023-08-23T21:00:00+00:00,26559.61,26615.42,26210.44,26316.65,4031.0
2023-08-23T22:00:00+00:00,26316.5,26486.22,26292.83,26447.8,9028.0
2023-08-23T23:00:00+00:00,26448.94,26523.54,26397.19,26425.93,6432.0
2023-08-24T00:00:00+00:00,26425.93,26538.2,26421.3,26509.63,7318.0
2023-08-24T01:00:00+00:00,26509.63,26526.67,26340.75,26348.5,7488.0
2023-08-24T02:00:00+00:00,26348.5,26414.41,26345.32,26373.45,6730.0
2023-08-24T03:00:00+00:00,26374.8,26450.08,26369.69,26437.06,7381.0
2023-08-24T04:00:00+00:00,26435.81,26480.38,26408.74,26454.59,6351.0
2023-08-24T05:00:00+00:00,26453.72,26485.25,26409.77,26421.15,5444.0
2023-08-24T06:00:00+00:00,26421.15,26505.26,26382.32,26442.15,6045.0
2023-08-24T07:00:00+00:00,26439.21,26490.32,26418.32,26473.38,4694.0
2023-08-24T08:00:00+00:00,26473.47,26497.65,26411.66,26485.87,4169.0
2023-08-24T09:00:00+00:00,26486.25,26569.59,26419.08,26431.8,5804.0
2023-08-24T10:00:00+00:00,26431.68,26470.3,26397.96,26464.98,7885.0
2023-08-24T11:00:00+00:00,26465.48,26534.87,26430.97,26433.24,7645.0
2023-08-24T12:00:00+00:00,26432.6,26434.3,26365.51,26378.75,9360.0
2023-08-24T13:00:00+00:00,26378.55,26410.64,26274.38,26343.57,9032.0
2023-08-24T14:00:00+00:00,26343.61,26358.87,26058.25,26101.79,11136.0
2023-08-24T15:00:00+00:00,26102.36,26159.09,25974.02,25981.37,10289.0
2023-08-24T16:00:00+00:00,25981.45,26150.89,25974.96,26100.07,8479.0
2023-08-24T17:00:00+00:00,26100.64,26106.83,25815.42,26041.74,9314.0
2023-08-24T18:00:00+00:00,26040.41,26059.78,25956.66,26005.35,7637.0
2023-08-24T19:00:00+00:00,26005.66,26125.85,25979.83,26015.81,7465.0
2023-08-24T20:00:00+00:00,26015.81,26095.57,25914.07,26016.21,8250.0
2023-08-24T21:00:00+00:00,26025.75,26086.5,26025.75,26082.5,1377.0
2023-08-24T22:00:00+00:00,26082.5,26124.5,26074.62,26109.5,5886.0
2023-08-24T23:00:00+00:00,26108.75,26194.35,26058.36,26171.8,5573.0
2023-08-25T00:00:00+00:00,26171.65,26181.76,26105.65,26128.21,6409.0
2023-08-25T01:00:00+00:00,26128.21,26144.62,26082.09,26141.04,6911.0
2023-08-25T02:00:00+00:00,26141.04,26175.43,26111.85,26122.08,5811.0
2023-08-25T03:00:00+00:00,26121.58,26134.62,26003.6,26102.48,7210.0
2023-08-25T04:00:00+00:00,26102.58,26110.51,26019.97,26022.47,6674.0
2023-08-25T05:00:00+00:00,26022.47,26075.5,26005.2,26051.89,5786.0
2023-08-25T06:00:00+00:00,26050.28,26055.25,25978.38,26006.31,5236.0
2023-08-25T07:00:00+00:00,26005.71,26059.0,25957.09,25965.55,5219.0
2023-08-25T08:00:00+00:00,25965.05,26114.16,25960.72,26089.0,5711.0
2023-08-25T09:00:00+00:00,26089.0,26125.13,26070.23,26075.7,5752.0
2023-08-25T10:00:00+00:00,26075.14,26107.59,26063.58,26078.75,5998.0
2023-08-25T11:00:00+00:00,26078.86,26106.21,26071.1,26091.51,4010.0
2023-08-25T12:00:00+00:00,26090.55,26137.75,26089.74,26101.49,6830.0
2023-08-25T13:00:00+00:00,26101.83,26237.82,26050.14,26058.78,10458.0
2023-08-25T14:00:00+00:00,26058.68,26291.25,25717.2,25808.67,14032.0
2023-08-25T15:00:00+00:00,25810.78,26004.45,25790.95,25918.66,12507.0
2023-08-25T16:00:00+00:00,25916.41,26018.19,25881.79,25920.99,9869.0
2023-08-25T17:00:00+00:00,25921.55,25967.94,25808.45,25874.8,10202.0
2023-08-25T18:00:00+00:00,25872.51,26046.27,25851.43,26034.37,8935.0
2023-08-25T19:00:00+00:00,26034.37,26043.83,25933.05,25956.51,8005.0
2023-08-25T20:00:00+00:00,25956.21,26066.55,25940.3,26046.47,3990.0
2023-08-25T21:00:00+00:00,26016.48,26072.25,26015.15,26066.9,1658.0
2023-08-25T22:00:00+00:00,26065.22,26074.6,26026.59,26044.0,4609.0
2023-08-25T23:00:00+00:00,26045.0,26048.97,26017.08,26048.21,3378.0
2023-08-26T00:00:00+00:00,26046.03,26083.7,26021.57,26027.8,6876.0
2023-08-26T01:00:00+00:00,26027.83,26067.47,26014.53,26041.0,9057.0
2023-08-26T02:00:00+00:00,26041.0,26109.78,26039.92,26061.5,4275.0
2023-08-26T03:00:00+00:00,26060.43,26084.35,26045.12,26067.92,7288.0
2023-08-26T04:00:00+00:00,26067.87,26072.98,26047.37,26065.39,2510.0
2023-08-26T05:00:00+00:00,26065.39,26066.64,26036.04,26052.93,2210.0
2023-08-26T06:00:00+00:00,26053.26,26068.48,26036.85,26065.95,4333.0
2023-08-26T07:00:00+00:00,26065.45,26071.25,26032.27,26035.04,5384.0
2023-08-26T08:00:00+00:00,26035.04,26049.81,25986.45,26030.3,3628.0
2023-08-26T09:00:00+00:00,26028.41,26032.7,25997.35,26005.26,2263.0
2023-08-26T10:00:00+00:00,26005.5,26026.25,25999.35,26025.0,4101.0
2023-08-26T11:00:00+00:00,26025.0,26040.26,26018.55,26027.57,2563.0
2023-08-26T12:00:00+00:00,26026.67,26029.66,25972.16,26016.41,5386.0
2023-08-26T13:00:00+00:00,26016.97,26033.88,26007.76,26029.49,3462.0
2023-08-26T14:00:00+00:00,26028.44,26053.75,26004.67,26045.98,8143.0
2023-08-26T15:00:00+00:00,26047.07,26063.69,26038.97,26046.7,2823.0
2023-08-26T16:00:00+00:00,26044.4,26049.25,26003.64,26030.75,2720.0
2023-08-26T17:00:00+00:00,26030.75,26030.75,25993.85,26020.54,2817.0
2023-08-26T18:00:00+00:00,26020.54,26020.68,25996.05,26014.16,1608.0
2023-08-26T19:00:00+00:00,26014.16,26033.38,26007.55,26028.31,1743.0
2023-08-26T20:00:00+00:00,26028.31,26033.27,26008.81,26018.49,3428.0
2023-08-26T21:00:00+00:00,26012.88,26035.48,26004.19,26025.88,3495.0
2023-08-26T22:00:00+00:00,26025.88,26036.75,26019.66,26021.6,2865.0
2023-08-26T23:00:00+00:00,26021.16,26022.58,25981.0,26004.71,2630.0
2023-08-27T00:00:00+00:00,26004.21,26020.21,25985.46,25987.39,2032.0
2023-08-27T01:00:00+00:00,25987.61,26001.86,25945.13,25982.12,2245.0
2023-08-27T02:00:00+00:00,25982.02,26007.02,25977.89,25984.68,2375.0
2023-08-27T03:00:00+00:00,25985.71,26012.22,25983.92,26006.68,2779.0
2023-08-27T04:00:00+00:00,26006.72,26025.43,26004.16,26021.81,5368.0
2023-08-27T05:00:00+00:00,26020.93,26033.28,26015.53,26024.57,5236.0
2023-08-27T06:00:00+00:00,26023.97,26037.52,26014.08,26029.28,4025.0
2023-08-27T07:00:00+00:00,26028.63,26037.1,26024.27,26027.66,6750.0
2023-08-27T08:00:00+00:00,26027.66,26051.36,26016.08,26036.98,8405.0
2023-08-27T09:00:00+00:00,26040.77,26061.62,26026.13,26059.23,9248.0
2023-08-27T10:00:00+00:00,26058.25,26081.2,26053.94,26059.93,10369.0
2023-08-27T11:00:00+00:00,26059.33,26062.26,26035.88,26040.64,7545.0
2023-08-27T12:00:00+00:00,26041.68,26060.87,26038.03,26057.83,2958.0
2023-08-27T13:00:00+00:00,26060.13,26073.64,26051.65,26063.72,2392.0
2023-08-27T14:00:00+00:00,26063.57,26171.07,26060.71,26141.47,8551.0
2023-08-27T15:00:00+00:00,26141.52,26162.05,26111.79,26118.76,4561.0
2023-08-27T16:00:00+00:00,26118.76,26155.28,26111.3,26153.67,5511.0
2023-08-27T17:00:00+00:00,26153.32,26168.97,26042.98,26064.5,3263.0
2023-08-27T18:00:00+00:00,26060.58,26109.5,26031.04,26097.99,4078.0
2023-08-27T19:00:00+00:00,26095.4,26157.05,26078.64,26121.01,5206.0
2023-08-27T20:00:00+00:00,26121.01,26124.5,26070.49,26085.73,2684.0
2023-08-27T21:00:00+00:00,26082.87,26123.7,26029.36,26060.12,3137.0
2023-08-27T22:00:00+00:00,26059.98,26083.18,26031.56,26078.23,4097.0
2023-08-27T23:00:00+00:00,26077.73,26099.0,26069.0,26087.5,2828.0
2023-08-28T00:00:00+00:00,26086.75,26090.34,25911.8,26007.03,5283.0
2023-08-28T01:00:00+00:00,26006.73,26048.44,25977.33,26011.63,4627.0
2023-08-28T02:00:00+00:00,26011.0,26044.0,26001.86,26015.49,2642.0
2023-08-28T03:00:00+00:00,26015.49,26035.7,25996.25,25996.6,2030.0
2023-08-28T04:00:00+00:00,25996.55,26019.5,25992.19,26007.21,2408.0
2023-08-28T05:00:00+00:00,26006.38,26014.98,25855.93,25943.52,5048.0
2023-08-28T06:00:00+00:00,25943.47,25972.93,25905.15,25929.98,3514.0
2023-08-28T07:00:00+00:00,25929.43,25936.47,25870.93,25919.99,3861.0
2023-08-28T08:00:00+00:00,25920.06,25964.3,25900.28,25943.14,7457.0
2023-08-28T09:00:00+00:00,25943.36,25952.75,25839.25,25908.17,7975.0
2023-08-28T10:00:00+00:00,25906.78,25943.43,25885.82,25927.35,9779.0
2023-08-28T11:00:00+00:00,25926.85,25986.66,25920.24,25980.27,5215.0
2023-08-28T12:00:00+00:00,25979.71,26240.99,25966.78,26130.01,10595.0
2023-08-28T13:00:00+00:00,26128.86,26150.75,26073.97,26084.69,8918.0
2023-08-28T14:00:00+00:00,26084.69,26143.28,26064.21,26123.4,8441.0
2023-08-28T15:00:00+00:00,26125.75,26177.73,26025.25,26091.0,5489.0
2023-08-28T16:00:00+00:00,26091.2,26152.83,26086.73,26134.65,5757.0
