ts,open,high,low,close,volume
2022-03-23T12:00:00+00:00,14529.2,14596.1,14461.9,14576.5,19429.0
2022-03-23T13:30:00+00:00,14576.0,14654.7,14528.7,14653.2,16965.0
2022-03-23T15:00:00+00:00,14653.8,14683.0,14495.5,14502.7,16152.0
2022-03-23T16:30:00+00:00,14502.2,14553.9,14468.7,14501.8,15451.0
2022-03-23T18:00:00+00:00,14502.0,14529.9,14442.9,14457.1,12720.0
2022-03-23T19:30:00+00:00,14457.1,14463.7,14457.1,14463.1,821.0
2022-03-23T21:00:00+00:00,14462.0,14482.0,14455.0,14479.9,3080.0
2022-03-23T22:30:00+00:00,14479.9,14499.3,14457.1,14471.1,3944.0
2022-03-24T00:00:00+00:00,14470.8,14486.2,14449.0,14474.5,4444.0
2022-03-24T01:30:00+00:00,14475.3,14519.2,14473.8,14518.7,3717.0
2022-03-24T03:00:00+00:00,14518.6,14524.1,14512.0,14514.1,3298.0
2022-03-24T04:30:00+00:00,14513.9,14548.9,14509.2,14513.3,3945.0
2022-03-24T06:00:00+00:00,14512.9,14565.1,14503.8,14551.5,6654.0
2022-03-24T07:30:00+00:00,14552.4,14570.4,14541.2,14542.4,6237.0
2022-03-24T09:00:00+00:00,14542.4,14570.7,14504.7,14553.2,7455.0
2022-03-24T10:30:00+00:00,14553.7,14567.1,14505.1,14532.4,9152.0
2022-03-24T12:00:00+00:00,14532.9,14555.9,14446.6,14456.3,20427.0
2022-03-24T13:30:00+00:00,14456.1,14663.8,14434.8,14636.0,18573.0
2022-03-24T15:00:00+00:00,14636.1,14667.0,14584.3,14648.8,13742.0
2022-03-24T16:30:00+00:00,14648.9,14687.8,14628.6,14669.1,12506.0
2022-03-24T18:00:00+00:00,14669.3,14768.5,14648.6,14765.9,8784.0
2022-03-24T19:30:00+00:00,14765.8,14767.3,14761.4,14762.0,633.0
2022-03-24T21:00:00+00:00,14762.8,14773.1,14737.6,14751.6,3520.0
2022-03-24T22:30:00+00:00,14751.6,14754.6,14718.5,14727.1,4269.0
2022-03-25T00:00:00+00:00,14726.9,14786.8,14721.3,14753.1,5076.0
2022-03-25T01:30:00+00:00,14753.6,14768.8,14743.0,14749.0,4341.0
2022-03-25T03:00:00+00:00,14748.6,14812.6,14747.5,14785.1,4440.0
2022-03-25T04:30:00+00:00,14785.1,14793.7,14768.4,14792.6,4502.0
2022-03-25T06:00:00+00:00,14792.6,14792.8,14693.7,14712.0,7377.0
2022-03-25T07:30:00+00:00,14711.6,14765.0,14705.8,14761.5,6710.0
2022-03-25T09:00:00+00:00,14761.3,14838.5,14755.5,14830.1,6717.0
2022-03-25T10:30:00+00:00,14830.1,14838.4,14798.3,14813.1,4998.0
2022-03-25T12:00:00+00:00,14812.8,14812.8,14694.4,14743.5,19188.0
2022-03-25T13:30:00+00:00,14744.6,14806.5,14572.4,14605.4,18231.0
2022-03-25T15:00:00+00:00,14606.2,14690.8,14584.7,14653.6,16034.0
2022-03-25T16:30:00+00:00,14654.4,14749.4,14651.5,14740.1,12327.0
2022-03-25T18:00:00+00:00,14740.1,14760.2,14628.4,14750.4,12263.0
2022-03-25T19:30:00+00:00,14751.0,14756.0,14748.7,14750.2,700.0
2022-03-27T21:00:00+00:00,14738.4,14777.4,14731.3,14752.1,2661.0
2022-03-27T22:30:00+00:00,14752.1,14755.2,14719.8,14719.8,4691.0
2022-03-28T00:00:00+00:00,14719.9,14726.9,14690.2,14693.9,4825.0
2022-03-28T01:30:00+00:00,14693.9,14714.1,14681.1,14705.7,4789.0
2022-03-28T03:00:00+00:00,14706.1,14717.7,14684.8,14686.6,3263.0
2022-03-28T04:30:00+00:00,14686.6,14702.4,14663.5,14672.6,4527.0
2022-03-28T06:00:00+00:00,14671.6,14727.2,14657.7,14722.2,8929.0
2022-03-28T07:30:00+00:00,14721.0,14736.2,14684.4,14732.5,8503.0
2022-03-28T09:00:00+00:00,14731.8,14746.4,14680.2,14724.0,6967.0
2022-03-28T10:30:00+00:00,14724.4,14806.4,14717.4,14805.2,6403.0
2022-03-28T12:00:00+00:00,14805.0,14810.7,14734.9,14751.7,8250.0
2022-03-28T13:30:00+00:00,14752.9,14911.2,14750.4,14873.8,24958.0
2022-03-28T15:00:00+00:00,14873.7,14884.1,14700.3,14730.2,19532.0
2022-03-28T16:30:00+00:00,14730.3,14850.3,14724.2,14842.7,12430.0
2022-03-28T18:00:00+00:00,14843.6,14949.3,14828.7,14943.4,11244.0
2022-03-28T19:30:00+00:00,14943.6,14992.9,14924.2,14979.3,5969.0
2022-03-28T21:00:00+00:00,14973.3,14974.1,14961.3,14966.3,976.0
2022-03-28T22:30:00+00:00,14966.6,14984.0,14965.5,14969.7,3134.0
2022-03-29T00:00:00+00:00,14970.0,14972.3,14953.5,14964.1,4264.0
2022-03-29T01:30:00+00:00,14964.6,14988.2,14961.8,14967.0,3472.0
2022-03-29T03:00:00+00:00,14967.3,14973.4,14961.1,14966.7,2678.0
2022-03-29T04:30:00+00:00,14966.5,15023.5,14959.4,15022.6,3969.0
2022-03-29T06:00:00+00:00,15023.9,15037.3,14985.6,15027.1,6886.0
2022-03-29T07:30:00+00:00,15027.8,15030.9,14997.6,15017.9,6170.0
2022-03-29T09:00:00+00:00,15018.2,15079.5,15013.0,15033.6,8933.0
2022-03-29T10:30:00+00:00,15033.5,15096.4,15009.8,15083.6,9386.0
2022-03-29T12:00:00+00:00,15084.0,15169.9,15076.1,15144.5,10150.0
2022-03-29T13:30:00+00:00,15148.8,15214.7,15031.6,15126.3,27515.0
2022-03-29T15:00:00+00:00,15127.0,15168.5,15082.8,15120.4,15466.0
2022-03-29T16:30:00+00:00,15120.4,15187.1,15077.5,15184.1,13479.0
2022-03-29T18:00:00+00:00,15184.8,15254.8,15155.0,15254.0,10016.0
2022-03-29T19:30:00+00:00,15254.1,15266.0,15200.2,15222.7,7399.0
2022-03-29T21:00:00+00:00,15218.5,15222.6,15198.7,15210.5,1502.0
2022-03-29T22:30:00+00:00,15211.1,15221.3,15203.6,15217.3,3260.0
2022-03-30T00:00:00+00:00,15217.1,15246.1,15198.0,15242.3,4437.0
2022-03-30T01:30:00+00:00,15242.6,15257.2,15208.8,15209.8,4775.0
2022-03-30T03:00:00+00:00,15209.8,15229.1,15209.8,15225.9,3133.0
2022-03-30T04:30:00+00:00,15225.9,15240.0,15199.5,15239.8,4661.0
2022-03-30T06:00:00+00:00,15239.3,15241.6,15164.9,15180.9,7992.0
2022-03-30T07:30:00+00:00,15181.2,15195.6,15142.6,15158.4,6844.0
2022-03-30T09:00:00+00:00,15158.5,15177.6,15136.7,15150.9,6236.0
2022-03-30T10:30:00+00:00,15151.0,15190.0,15150.2,15182.0,5659.0
2022-03-30T12:00:00+00:00,15182.0,15182.5,15122.3,15160.6,7624.0
2022-03-30T13:30:00+00:00,15163.8,15229.6,15137.0,15154.4,19420.0
2022-03-30T15:00:00+00:00,15153.9,15171.7,15094.7,15154.9,12882.0
2022-03-30T16:30:00+00:00,15154.9,15193.4,15119.5,15124.7,10664.0
2022-03-30T18:00:00+00:00,15125.0,15150.7,15009.7,15032.8,11480.0
2022-03-30T19:30:00+00:00,15032.2,15110.5,15016.9,15105.2,8683.0
2022-03-30T21:00:00+00:00,15098.0,15104.7,15093.4,15103.4,972.0
2022-03-30T22:30:00+00:00,15103.6,15109.7,15093.6,15098.6,2552.0
2022-03-31T00:00:00+00:00,15099.9,15162.2,15096.3,15151.2,5204.0
2022-03-31T01:30:00+00:00,15151.4,15159.2,15132.9,15155.0,3425.0
2022-03-31T03:00:00+00:00,15155.0,15156.7,15134.2,15134.2,2791.0
2022-03-31T04:30:00+00:00,15134.1,15143.0,15119.9,15133.1,3830.0
2022-03-31T06:00:00+00:00,15132.3,15176.6,15115.5,15164.5,5834.0
2022-03-31T07:30:00+00:00,15164.4,15176.1,15122.0,15140.1,6485.0
2022-03-31T09:00:00+00:00,15139.7,15142.2,15112.0,15123.3,5396.0
2022-03-31T10:30:00+00:00,15123.7,15131.5,15075.6,15111.0,6148.0
2022-03-31T12:00:00+00:00,15110.5,15130.7,15069.4,15076.4,7155.0
2022-03-31T13:30:00+00:00,15075.6,15091.1,14963.4,15072.1,20987.0
2022-03-31T15:00:00+00:00,15073.7,15076.8,14985.5,14997.3,13420.0
2022-03-31T16:30:00+00:00,14997.8,15028.0,14965.4,14998.8,11122.0
2022-03-31T18:00:00+00:00,14999.1,15061.6,14958.0,14985.1,12907.0
2022-03-31T19:30:00+00:00,14985.6,14990.6,14851.7,14910.7,13155.0
2022-03-31T21:00:00+00:00,14906.1,14917.7,14895.2,14896.6,1526.0
2022-03-31T22:30:00+00:00,14896.3,14915.6,14896.3,14906.3,3186.0
2022-04-01T00:00:00+00:00,14906.6,14917.1,14870.0,14901.6,5664.0
2022-04-01T01:30:00+00:00,14901.3,14916.3,14887.0,14915.2,4298.0
2022-04-01T03:00:00+00:00,14915.4,14930.2,14913.1,14920.6,2520.0
2022-04-01T04:30:00+00:00,14920.6,14920.6,14900.3,14900.3,3345.0
2022-04-01T06:00:00+00:00,14900.3,14946.3,14895.5,14924.3,6484.0
2022-04-01T07:30:00+00:00,14924.3,14936.8,14905.2,14923.3,6631.0
2022-04-01T09:00:00+00:00,14923.4,14953.0,14902.2,14951.0,5378.0
2022-04-01T10:30:00+00:00,14951.1,14952.8,14925.4,14944.1,4069.0
2022-04-01T12:00:00+00:00,14943.8,14948.8,14874.1,14892.4,7248.0
2022-04-01T13:30:00+00:00,14894.8,14926.1,14801.2,14883.9,22523.0
2022-04-01T15:00:00+00:00,14883.3,14889.9,14735.5,14776.6,15654.0
2022-04-01T16:30:00+00:00,14776.2,14784.8,14722.0,14761.7,12788.0
2022-04-01T18:00:00+00:00,14761.7,14852.2,14752.7,14774.6,13646.0
2022-04-01T19:30:00+00:00,14774.4,14865.8,14744.4,14844.0,9732.0
2022-04-03T21:00:00+00:00,14839.5,14856.3,14826.3,14835.4,2021.0
2022-04-03T22:30:00+00:00,14835.1,14837.7,14806.1,14815.1,3746.0
2022-04-04T00:00:00+00:00,14815.2,14826.7,14797.8,14819.9,4301.0
2022-04-04T01:30:00+00:00,14820.1,14828.8,14815.1,14821.8,3124.0
2022-04-04T03:00:00+00:00,14821.9,14853.9,14820.7,14853.9,2472.0
2022-04-04T04:30:00+00:00,14854.2,14886.2,14842.8,14883.7,3528.0
2022-04-04T06:00:00+00:00,14884.2,14892.8,14821.3,14830.9,6388.0
2022-04-04T07:30:00+00:00,14831.3,14879.1,14830.6,14873.3,6422.0
2022-04-04T09:00:00+00:00,14873.1,14934.7,14872.5,14922.0,5673.0
2022-04-04T10:30:00+00:00,14922.0,14927.6,14901.7,14921.7,4514.0
2022-04-04T12:00:00+00:00,14921.5,14928.3,14874.8,14892.2,5891.0
2022-04-04T13:30:00+00:00,14892.1,15068.0,14880.7,15055.5,18961.0
2022-04-04T15:00:00+00:00,15052.4,15115.8,15052.4,15114.4,9840.0
2022-04-04T16:30:00+00:00,15114.5,15124.5,15080.3,15115.1,7439.0
2022-04-04T18:00:00+00:00,15114.4,15144.4,15063.4,15137.1,8369.0
2022-04-04T19:30:00+00:00,15137.4,15169.5,15125.5,15156.0,6257.0
2022-04-04T21:00:00+00:00,15147.1,15154.0,15147.1,15151.3,809.0
2022-04-04T22:30:00+00:00,15151.3,15155.0,15144.6,15144.8,1803.0
2022-04-05T00:00:00+00:00,15145.0,15151.6,15136.4,15137.8,2718.0
2022-04-05T01:30:00+00:00,15137.5,15150.3,15136.7,15144.8,1756.0
2022-04-05T03:00:00+00:00,15145.0,15149.3,15139.5,15144.7,1661.0
2022-04-05T04:30:00+00:00,15144.5,15156.5,15142.7,15153.2,1943.0
2022-04-05T06:00:00+00:00,15153.2,15178.3,15130.3,15165.3,5673.0
2022-04-05T07:30:00+00:00,15165.2,15190.1,15153.2,15155.5,5456.0
2022-04-05T09:00:00+00:00,15155.5,15158.5,15107.4,15112.6,4713.0
2022-04-05T10:30:00+00:00,15112.9,15137.2,15102.9,15130.6,4391.0
2022-04-05T12:00:00+00:00,15130.8,15140.0,15092.2,15097.2,6390.0
2022-04-05T13:30:00+00:00,15096.3,15126.9,14905.9,14959.8,21208.0
2022-04-05T15:00:00+00:00,14960.1,14972.4,14845.2,14852.4,14720.0
2022-04-05T16:30:00+00:00,14852.4,14934.9,14842.9,14867.4,10567.0
2022-04-05T18:00:00+00:00,14866.5,14903.2,14802.8,14817.1,12465.0
2022-04-05T19:30:00+00:00,14816.4,14854.8,14775.5,14854.7,7941.0
2022-04-05T21:00:00+00:00,14851.9,14852.6,14828.3,14830.8,1137.0
2022-04-05T22:30:00+00:00,14831.3,14841.8,14826.0,14829.2,2483.0
2022-04-06T00:00:00+00:00,14829.1,14838.2,14768.8,14796.0,5150.0
2022-04-06T01:30:00+00:00,14796.1,14800.6,14776.4,14793.0,4129.0
2022-04-06T03:00:00+00:00,14793.2,14805.6,14779.3,14795.3,2942.0
2022-04-06T04:30:00+00:00,14795.1,14818.6,14788.6,14807.4,3771.0
2022-04-06T06:00:00+00:00,14806.7,14836.7,14805.7,14814.3,6061.0
2022-04-06T07:30:00+00:00,14813.8,14818.7,14703.6,14733.9,9808.0
2022-04-06T09:00:00+00:00,14734.0,14741.5,14664.7,14679.4,7392.0
2022-04-06T10:30:00+00:00,14679.3,14679.8,14575.5,14584.9,8288.0
2022-04-06T12:00:00+00:00,14583.3,14610.7,14575.5,14596.9,7429.0
2022-04-06T13:30:00+00:00,14599.0,14636.8,14451.1,14467.8,20205.0
2022-04-06T15:00:00+00:00,14466.4,14516.4,14422.0,14426.9,16228.0
2022-04-06T16:30:00+00:00,14427.4,14553.6,14413.4,14512.6,12891.0
2022-04-06T18:00:00+00:00,14515.1,14643.8,14389.0,14482.6,33828.0
2022-04-06T19:30:00+00:00,14478.9,14575.5,14459.0,14488.1,12278.0
2022-04-06T21:00:00+00:00,14493.3,14512.0,14493.3,14499.3,1234.0
2022-04-06T22:30:00+00:00,14500.0,14509.3,14436.2,14441.1,3793.0
2022-04-07T00:00:00+00:00,14440.9,14471.9,14430.3,14450.5,5788.0
2022-04-07T01:30:00+00:00,14450.5,14489.0,14446.1,14467.3,4546.0
2022-04-07T03:00:00+00:00,14467.3,14471.2,14425.7,14436.2,3593.0
2022-04-07T04:30:00+00:00,14436.3,14475.4,14432.1,14463.6,4807.0
2022-04-07T06:00:00+00:00,14463.0,14557.4,14458.6,14546.3,8768.0
2022-04-07T07:30:00+00:00,14546.2,14569.8,14503.7,14568.1,8730.0
2022-04-07T09:00:00+00:00,14568.3,14580.2,14548.1,14572.3,5716.0
2022-04-07T10:30:00+00:00,14572.5,14595.3,14526.1,14544.1,8801.0
2022-04-07T12:00:00+00:00,14543.9,14548.8,14444.0,14458.2,9337.0
2022-04-07T13:30:00+00:00,14458.4,14602.2,14420.6,14465.1,28458.0
2022-04-07T15:00:00+00:00,14465.2,14500.7,14352.8,14376.7,18540.0
2022-04-07T16:30:00+00:00,14376.4,14500.6,14317.2,14493.1,15877.0
2022-04-07T18:00:00+00:00,14492.0,14628.8,14461.7,14570.7,17934.0
2022-04-07T19:30:00+00:00,14572.2,14624.0,14517.0,14531.9,9978.0
2022-04-07T21:00:00+00:00,14530.9,14543.6,14530.9,14536.8,889.0
2022-04-07T22:30:00+00:00,14536.9,14566.9,14530.2,14559.4,2718.0
2022-04-08T00:00:00+00:00,14558.0,14568.0,14514.6,14518.7,4951.0
2022-04-08T01:30:00+00:00,14518.9,14547.0,14510.7,14541.6,4202.0
2022-04-08T03:00:00+00:00,14542.4,14547.0,14523.6,14530.5,3621.0
2022-04-08T04:30:00+00:00,14530.6,14563.9,14518.2,14562.3,3982.0
2022-04-08T06:00:00+00:00,14562.7,14605.3,14553.3,14594.9,7443.0
2022-04-08T07:30:00+00:00,14595.3,14634.1,14570.9,14578.3,6376.0
2022-04-08T09:00:00+00:00,14578.2,14578.3,14532.1,14539.3,6296.0
2022-04-08T10:30:00+00:00,14539.5,14591.8,14533.6,14576.6,5570.0
2022-04-08T12:00:00+00:00,14576.4,14581.0,14455.0,14459.7,8467.0
2022-04-08T13:30:00+00:00,14462.6,14468.3,14306.0,14464.4,24271.0
2022-04-08T15:00:00+00:00,14463.9,14492.3,14385.7,14484.4,18121.0
2022-04-08T16:30:00+00:00,14482.5,14486.3,14375.2,14386.4,13387.0
2022-04-08T18:00:00+00:00,14385.2,14412.2,14333.7,14380.7,15198.0
2022-04-08T19:30:00+00:00,14382.9,14391.5,14305.9,14324.6,8341.0
2022-04-10T21:00:00+00:00,14346.9,14364.8,14335.0,14343.4,2019.0
2022-04-10T22:30:00+00:00,14343.5,14364.1,14308.1,14309.4,4058.0
2022-04-11T00:00:00+00:00,14302.6,14304.9,14251.0,14286.3,6489.0
2022-04-11T01:30:00+00:00,14285.8,14288.2,14191.4,14210.2,6541.0
2022-04-11T03:00:00+00:00,14209.0,14228.5,14194.3,14214.7,4642.0
2022-04-11T04:30:00+00:00,14214.6,14239.0,14198.2,14237.2,5227.0
2022-04-11T06:00:00+00:00,14244.0,14295.0,14184.1,14293.8,9994.0
2022-04-11T07:30:00+00:00,14293.4,14299.6,14150.8,14171.6,11241.0
2022-04-11T09:00:00+00:00,14171.2,14238.6,14164.2,14202.2,8649.0
2022-04-11T10:30:00+00:00,14202.9,14233.2,14165.6,14172.8,9356.0
2022-04-11T12:00:00+00:00,14172.9,14183.7,14123.0,14151.1,9961.0
2022-04-11T13:30:00+00:00,14154.3,14191.3,14029.6,14045.5,27342.0
2022-04-11T15:00:00+00:00,14044.6,14092.1,14035.0,14044.7,14503.0
2022-04-11T16:30:00+00:00,14044.4,14125.0,14038.8,14087.2,14030.0
2022-04-11T18:00:00+00:00,14087.1,14116.7,14031.4,14038.4,13030.0
2022-04-11T19:30:00+00:00,14038.0,14043.4,13979.1,13998.2,7610.0
2022-04-11T21:00:00+00:00,14004.2,14009.2,14000.3,14003.3,1145.0
2022-04-11T22:30:00+00:00,14003.6,14011.9,13968.8,13977.3,3542.0
2022-04-12T00:00:00+00:00,13976.7,13994.9,13916.1,13925.1,7061.0
2022-04-12T01:30:00+00:00,13925.0,13937.2,13905.0,13930.3,5447.0
2022-04-12T03:00:00+00:00,13930.4,13937.8,13900.0,13901.4,3796.0
2022-04-12T04:30:00+00:00,13901.6,13955.3,13896.8,13946.9,5168.0
2022-04-12T06:00:00+00:00,13945.9,13979.9,13920.4,13950.4,9103.0
2022-04-12T07:30:00+00:00,13950.0,14015.5,13916.9,14002.9,9342.0
2022-04-12T09:00:00+00:00,14002.9,14038.2,13980.7,14012.5,7221.0
2022-04-12T10:30:00+00:00,14012.3,14033.5,13980.6,14027.2,6976.0
2022-04-12T12:00:00+00:00,14027.0,14277.4,14014.8,14191.5,13973.0
2022-04-12T13:30:00+00:00,14193.7,14271.2,14082.5,14111.4,25392.0
2022-04-12T15:00:00+00:00,14111.7,14195.0,14060.9,14070.7,17992.0
2022-04-12T16:30:00+00:00,14070.2,14127.4,13991.7,13999.3,18416.0
2022-04-12T18:00:00+00:00,13998.5,14026.0,13875.7,13895.6,16345.0
2022-04-12T19:30:00+00:00,13895.7,13971.3,13883.7,13948.8,11054.0
2022-04-12T21:00:00+00:00,13951.0,13961.4,13935.6,13937.9,1645.0
2022-04-12T22:30:00+00:00,13938.1,13990.3,13938.1,13990.2,3456.0
2022-04-13T00:00:00+00:00,13990.0,14013.2,13980.4,14001.8,4162.0
2022-04-13T01:30:00+00:00,14001.8,14026.4,13998.0,14019.2,3848.0
2022-04-13T03:00:00+00:00,14019.3,14043.0,14018.8,14021.2,3035.0
2022-04-13T04:30:00+00:00,14021.2,14092.1,14005.1,14090.0,5333.0
2022-04-13T06:00:00+00:00,14090.0,14092.1,14011.1,14043.8,8853.0
2022-04-13T07:30:00+00:00,14043.3,14071.9,14026.0,14060.5,8807.0
2022-04-13T09:00:00+00:00,14059.8,14069.9,13986.9,13992.0,7389.0
2022-04-13T10:30:00+00:00,13991.9,14058.4,13967.4,13974.4,7694.0
2022-04-13T12:00:00+00:00,13973.1,13983.8,13919.6,13946.5,11330.0
2022-04-13T13:30:00+00:00,13944.7,14113.4,13917.3,14062.9,23839.0
2022-04-13T15:00:00+00:00,14061.9,14180.1,14060.9,14159.6,13081.0
2022-04-13T16:30:00+00:00,14159.2,14201.6,14126.0,14154.4,10678.0
2022-04-13T18:00:00+00:00,14154.1,14239.0,14143.8,14237.5,9745.0
2022-04-13T19:30:00+00:00,14237.8,14259.5,14201.0,14205.2,7194.0
2022-04-13T21:00:00+00:00,14208.4,14215.5,14204.5,14209.0,942.0
2022-04-13T22:30:00+00:00,14209.1,14229.5,14206.5,14208.8,2649.0
2022-04-14T00:00:00+00:00,14210.3,14245.2,14206.5,14213.3,5010.0
2022-04-14T01:30:00+00:00,14213.5,14248.8,14209.0,14239.9,3888.0
2022-04-14T03:00:00+00:00,14240.1,14276.2,14236.0,14274.5,3449.0
2022-04-14T04:30:00+00:00,14274.7,14288.7,14263.9,14265.2,3740.0
2022-04-14T06:00:00+00:00,14265.8,14276.6,14212.0,14245.0,7117.0
2022-04-14T07:30:00+00:00,14245.0,14255.7,14217.5,14233.2,7715.0
2022-04-14T09:00:00+00:00,14231.4,14241.3,14206.9,14218.5,7197.0
2022-04-14T10:30:00+00:00,14219.6,14236.2,14183.7,14192.5,7544.0
2022-04-14T12:00:00+00:00,14193.2,14230.4,14169.2,14215.5,10276.0
2022-04-14T13:30:00+00:00,14217.7,14238.0,14009.9,14039.7,21993.0
2022-04-14T15:00:00+00:00,14038.7,14080.9,13977.2,13983.3,14561.0
2022-04-14T16:30:00+00:00,13983.0,14029.2,13958.9,14026.4,10523.0
2022-04-14T18:00:00+00:00,14026.3,14046.0,13926.2,13930.9,11657.0
2022-04-14T19:30:00+00:00,13932.7,13934.7,13874.8,13891.6,6555.0
2022-04-17T21:00:00+00:00,13851.1,13860.7,13791.2,13797.5,3726.0
2022-04-17T22:30:00+00:00,13797.5,13819.7,13727.9,13734.7,7712.0
2022-04-18T00:00:00+00:00,13734.2,13757.8,13731.1,13757.1,5302.0
2022-04-18T01:30:00+00:00,13757.5,13771.5,13749.8,13768.8,3584.0
2022-04-18T03:00:00+00:00,13768.9,13771.1,13748.9,13763.4,2923.0
2022-04-18T04:30:00+00:00,13763.4,13790.7,13746.3,13784.2,4029.0
2022-04-18T06:00:00+00:00,13784.7,13803.0,13769.0,13780.5,4522.0
2022-04-18T07:30:00+00:00,13780.3,13835.8,13770.6,13812.5,5029.0
2022-04-18T09:00:00+00:00,13812.5,13822.5,13776.5,13821.4,4253.0
2022-04-18T10:30:00+00:00,13821.4,13867.1,13811.6,13837.3,4980.0
2022-04-18T12:00:00+00:00,13837.9,13864.3,13801.6,13848.1,7250.0
2022-04-18T13:30:00+00:00,13848.1,14000.5,13827.5,13939.9,23556.0
