ts,open,high,low,close,volume
2022-03-23T02:00:00+00:00,4519.9,4520.6,4515.2,4515.9,544.0
2022-03-23T03:00:00+00:00,4515.6,4519.5,4514.9,4519.0,373.0
2022-03-23T04:00:00+00:00,4519.1,4521.1,4515.9,4520.3,502.0
2022-03-23T05:00:00+00:00,4520.6,4520.8,4515.5,4517.2,469.0
2022-03-23T06:00:00+00:00,4517.3,4517.6,4510.4,4512.2,614.0
2022-03-23T07:00:00+00:00,4512.2,4513.2,4502.4,4506.7,1028.0
2022-03-23T08:00:00+00:00,4507.0,4508.2,4494.8,4496.5,960.0
2022-03-23T09:00:00+00:00,4496.5,4499.4,4492.6,4496.6,937.0
2022-03-23T10:00:00+00:00,4496.9,4497.9,4487.2,4491.9,943.0
2022-03-23T11:00:00+00:00,4492.0,4495.9,4483.9,4486.6,1034.0
2022-03-23T12:00:00+00:00,4486.4,4491.1,4472.7,4477.0,2219.0
2022-03-23T13:00:00+00:00,4476.5,4495.6,4473.2,4488.4,2494.0
2022-03-23T14:00:00+00:00,4488.6,4497.9,4487.6,4493.9,1816.0
2022-03-23T15:00:00+00:00,4493.9,4500.9,4478.1,4484.2,1948.0
2022-03-23T16:00:00+00:00,4484.1,4485.4,4464.3,4473.9,1975.0
2022-03-23T17:00:00+00:00,4473.9,4478.9,4463.1,4469.1,2091.0
2022-03-23T18:00:00+00:00,4469.6,4475.6,4453.6,4453.6,2312.0
2022-03-23T19:00:00+00:00,4453.5,4457.0,4452.0,4456.4,562.0
2022-03-23T21:00:00+00:00,4455.7,4458.8,4453.7,4457.5,481.0
2022-03-23T22:00:00+00:00,4457.5,4461.1,4456.6,4459.4,504.0
2022-03-23T23:00:00+00:00,4459.6,4465.3,4455.7,4459.5,806.0
2022-03-24T00:00:00+00:00,4459.3,4460.9,4452.7,4458.8,835.0
2022-03-24T01:00:00+00:00,4459.1,4463.7,4457.6,4462.1,659.0
2022-03-24T02:00:00+00:00,4462.1,4467.0,4459.8,4467.0,602.0
2022-03-24T03:00:00+00:00,4467.0,4469.3,4465.6,4466.9,463.0
2022-03-24T04:00:00+00:00,4467.2,4476.8,4466.7,4475.8,798.0
2022-03-24T05:00:00+00:00,4475.5,4478.3,4468.2,4468.9,575.0
2022-03-24T06:00:00+00:00,4468.8,4476.2,4468.2,4469.5,835.0
2022-03-24T07:00:00+00:00,4469.8,4485.2,4469.2,4481.7,1238.0
2022-03-24T08:00:00+00:00,4481.7,4485.0,4478.8,4479.1,772.0
2022-03-24T09:00:00+00:00,4478.8,4478.8,4471.1,4474.0,979.0
2022-03-24T10:00:00+00:00,4473.8,4487.5,4469.7,4475.3,1576.0
2022-03-24T11:00:00+00:00,4475.5,4478.5,4469.3,4475.5,1195.0
2022-03-24T12:00:00+00:00,4475.7,4478.6,4462.9,4470.9,2146.0
2022-03-24T13:00:00+00:00,4470.9,4485.8,4468.5,4480.0,2570.0
2022-03-24T14:00:00+00:00,4479.8,4506.0,4478.8,4500.8,2107.0
2022-03-24T15:00:00+00:00,4500.8,4502.3,4484.3,4494.0,1656.0
2022-03-24T16:00:00+00:00,4494.2,4501.7,4490.0,4498.7,1435.0
2022-03-24T17:00:00+00:00,4498.7,4504.8,4490.5,4497.7,1726.0
2022-03-24T18:00:00+00:00,4497.7,4520.7,4493.7,4520.5,1638.0
2022-03-24T19:00:00+00:00,4521.2,4524.5,4518.3,4523.6,374.0
2022-03-24T21:00:00+00:00,4523.2,4524.4,4517.6,4517.9,520.0
2022-03-24T22:00:00+00:00,4517.9,4520.3,4515.8,4517.5,583.0
2022-03-24T23:00:00+00:00,4518.0,4518.0,4510.9,4512.7,784.0
2022-03-25T00:00:00+00:00,4512.5,4530.2,4511.7,4526.7,906.0
2022-03-25T01:00:00+00:00,4526.4,4526.6,4519.9,4523.9,793.0
2022-03-25T02:00:00+00:00,4523.9,4525.5,4517.7,4520.6,694.0
2022-03-25T03:00:00+00:00,4520.5,4533.8,4519.8,4531.4,632.0
2022-03-25T04:00:00+00:00,4531.2,4531.2,4522.7,4525.1,872.0
2022-03-25T05:00:00+00:00,4524.9,4528.5,4524.5,4528.4,649.0
2022-03-25T06:00:00+00:00,4528.2,4528.2,4520.9,4525.9,961.0
2022-03-25T07:00:00+00:00,4525.6,4526.7,4507.7,4516.0,1233.0
2022-03-25T08:00:00+00:00,4516.1,4522.3,4509.9,4522.0,1155.0
2022-03-25T09:00:00+00:00,4522.0,4529.7,4520.4,4529.4,950.0
2022-03-25T10:00:00+00:00,4529.4,4538.7,4524.2,4536.2,857.0
2022-03-25T11:00:00+00:00,4535.9,4537.2,4531.7,4535.3,689.0
2022-03-25T12:00:00+00:00,4535.0,4535.3,4519.3,4525.3,2050.0
2022-03-25T13:00:00+00:00,4525.3,4545.7,4520.2,4539.0,2162.0
2022-03-25T14:00:00+00:00,4540.5,4540.7,4500.1,4508.2,2648.0
2022-03-25T15:00:00+00:00,4508.5,4520.2,4505.3,4516.5,2246.0
2022-03-25T16:00:00+00:00,4516.5,4530.0,4511.3,4529.2,1807.0
2022-03-25T17:00:00+00:00,4529.2,4537.8,4527.2,4534.7,1565.0
2022-03-25T18:00:00+00:00,4534.7,4544.2,4513.0,4542.7,2338.0
2022-03-25T19:00:00+00:00,4543.0,4543.1,4538.9,4542.6,405.0
2022-03-27T22:00:00+00:00,4538.7,4546.5,4534.5,4535.8,917.0
2022-03-27T23:00:00+00:00,4536.1,4539.6,4533.4,4533.4,744.0
2022-03-28T00:00:00+00:00,4533.4,4534.3,4528.7,4529.3,707.0
2022-03-28T01:00:00+00:00,4529.0,4529.7,4525.7,4527.5,780.0
2022-03-28T02:00:00+00:00,4527.5,4533.8,4525.8,4532.1,722.0
2022-03-28T03:00:00+00:00,4532.3,4534.0,4527.5,4529.0,523.0
2022-03-28T04:00:00+00:00,4528.7,4531.6,4528.1,4529.3,413.0
2022-03-28T05:00:00+00:00,4529.2,4530.4,4522.2,4524.8,749.0
2022-03-28T06:00:00+00:00,4524.4,4526.9,4520.9,4523.9,1043.0
2022-03-28T07:00:00+00:00,4523.0,4539.2,4522.7,4534.8,1521.0
2022-03-28T08:00:00+00:00,4534.4,4545.5,4528.2,4545.2,1259.0
2022-03-28T09:00:00+00:00,4545.0,4545.2,4533.7,4539.1,920.0
2022-03-28T10:00:00+00:00,4539.2,4545.7,4536.7,4543.7,998.0
2022-03-28T11:00:00+00:00,4544.2,4555.0,4544.2,4554.0,884.0
2022-03-28T12:00:00+00:00,4553.9,4554.7,4538.3,4539.9,1011.0
2022-03-28T13:00:00+00:00,4540.4,4552.8,4532.8,4551.8,2147.0
2022-03-28T14:00:00+00:00,4552.0,4552.3,4536.4,4549.1,2614.0
2022-03-28T15:00:00+00:00,4549.1,4550.4,4518.9,4520.6,2689.0
2022-03-28T16:00:00+00:00,4520.4,4533.6,4516.9,4532.8,1783.0
2022-03-28T17:00:00+00:00,4532.8,4541.6,4530.4,4540.4,1454.0
2022-03-28T18:00:00+00:00,4540.5,4560.5,4538.1,4560.5,1479.0
2022-03-28T19:00:00+00:00,4560.5,4575.6,4555.2,4575.6,1656.0
2022-03-28T20:00:00+00:00,4575.6,4578.8,4574.0,4577.0,306.0
2022-03-28T22:00:00+00:00,4575.4,4576.4,4572.7,4575.8,467.0
2022-03-28T23:00:00+00:00,4575.9,4578.5,4574.4,4574.8,497.0
2022-03-29T00:00:00+00:00,4575.3,4576.1,4572.2,4573.1,642.0
2022-03-29T01:00:00+00:00,4573.0,4581.2,4572.9,4579.3,584.0
2022-03-29T02:00:00+00:00,4579.5,4579.8,4575.0,4576.3,487.0
2022-03-29T03:00:00+00:00,4576.6,4577.6,4575.6,4576.6,344.0
2022-03-29T04:00:00+00:00,4576.8,4578.1,4575.9,4578.1,297.0
2022-03-29T05:00:00+00:00,4577.9,4587.9,4576.0,4587.7,557.0
2022-03-29T06:00:00+00:00,4587.7,4588.2,4578.7,4586.7,745.0
2022-03-29T07:00:00+00:00,4586.9,4590.4,4577.3,4585.2,1293.0
2022-03-29T08:00:00+00:00,4585.1,4590.2,4584.2,4588.4,989.0
2022-03-29T09:00:00+00:00,4588.6,4599.2,4587.4,4594.6,1550.0
2022-03-29T10:00:00+00:00,4594.2,4595.3,4586.8,4591.6,1056.0
2022-03-29T11:00:00+00:00,4591.3,4604.7,4587.3,4600.7,1798.0
2022-03-29T12:00:00+00:00,4600.7,4617.7,4598.8,4613.3,1573.0
2022-03-29T13:00:00+00:00,4613.5,4628.8,4603.5,4609.7,2419.0
2022-03-29T14:00:00+00:00,4609.8,4612.9,4588.1,4608.1,3271.0
2022-03-29T15:00:00+00:00,4608.6,4615.3,4598.8,4610.6,2004.0
2022-03-29T16:00:00+00:00,4611.1,4611.1,4591.1,4599.6,1892.0
2022-03-29T17:00:00+00:00,4599.8,4612.1,4593.1,4612.1,1802.0
2022-03-29T18:00:00+00:00,4612.3,4624.8,4607.6,4622.3,1469.0
2022-03-29T19:00:00+00:00,4622.6,4637.3,4620.1,4633.4,1904.0
2022-03-29T20:00:00+00:00,4633.4,4633.4,4625.8,4628.2,582.0
2022-03-29T22:00:00+00:00,4626.2,4627.4,4622.1,4625.1,566.0
2022-03-29T23:00:00+00:00,4624.9,4627.4,4624.4,4627.1,429.0
2022-03-30T00:00:00+00:00,4626.9,4627.4,4621.8,4624.1,665.0
2022-03-30T01:00:00+00:00,4624.1,4632.8,4622.6,4626.8,908.0
2022-03-30T02:00:00+00:00,4626.8,4627.3,4622.1,4622.9,623.0
2022-03-30T03:00:00+00:00,4622.9,4626.4,4622.9,4623.9,468.0
2022-03-30T04:00:00+00:00,4624.1,4626.4,4619.1,4621.9,536.0
2022-03-30T05:00:00+00:00,4621.9,4632.3,4619.9,4632.3,720.0
2022-03-30T06:00:00+00:00,4632.5,4632.8,4624.6,4628.3,936.0
2022-03-30T07:00:00+00:00,4628.6,4628.6,4615.7,4620.3,1417.0
2022-03-30T08:00:00+00:00,4620.0,4620.3,4610.3,4613.6,1043.0
2022-03-30T09:00:00+00:00,4613.6,4619.4,4613.6,4618.8,744.0
2022-03-30T10:00:00+00:00,4618.9,4620.1,4610.5,4618.6,1098.0
2022-03-30T11:00:00+00:00,4618.6,4622.4,4617.7,4620.4,815.0
2022-03-30T12:00:00+00:00,4620.1,4620.1,4607.5,4616.0,1317.0
2022-03-30T13:00:00+00:00,4616.1,4625.5,4611.7,4624.4,1987.0
2022-03-30T14:00:00+00:00,4624.7,4627.4,4613.6,4614.4,1944.0
2022-03-30T15:00:00+00:00,4614.4,4616.4,4602.1,4612.6,1651.0
2022-03-30T16:00:00+00:00,4612.4,4616.9,4606.6,4614.9,1197.0
2022-03-30T17:00:00+00:00,4614.9,4615.1,4600.9,4602.1,1409.0
2022-03-30T18:00:00+00:00,4601.9,4608.9,4593.6,4594.6,1389.0
2022-03-30T19:00:00+00:00,4594.6,4603.2,4580.4,4602.9,2139.0
2022-03-30T20:00:00+00:00,4603.4,4609.3,4601.3,4607.3,637.0
2022-03-30T22:00:00+00:00,4605.7,4607.1,4604.9,4605.8,342.0
2022-03-30T23:00:00+00:00,4606.1,4606.8,4602.9,4603.6,294.0
2022-03-31T00:00:00+00:00,4603.9,4618.9,4603.1,4617.6,1032.0
2022-03-31T01:00:00+00:00,4617.6,4618.4,4614.3,4615.1,582.0
2022-03-31T02:00:00+00:00,4615.1,4617.1,4613.1,4614.9,401.0
2022-03-31T03:00:00+00:00,4615.4,4615.4,4610.4,4610.9,395.0
2022-03-31T04:00:00+00:00,4610.6,4611.8,4609.4,4611.1,387.0
2022-03-31T05:00:00+00:00,4611.3,4611.6,4605.8,4609.8,722.0
2022-03-31T06:00:00+00:00,4609.1,4611.3,4605.3,4610.5,778.0
2022-03-31T07:00:00+00:00,4610.6,4617.4,4609.2,4611.7,1165.0
2022-03-31T08:00:00+00:00,4611.2,4611.6,4605.2,4608.5,940.0
2022-03-31T09:00:00+00:00,4608.4,4609.3,4605.3,4606.5,701.0
2022-03-31T10:00:00+00:00,4606.8,4608.8,4602.8,4603.4,952.0
2022-03-31T11:00:00+00:00,4602.9,4604.5,4595.8,4603.1,867.0
2022-03-31T12:00:00+00:00,4602.8,4607.7,4599.0,4602.1,883.0
2022-03-31T13:00:00+00:00,4602.3,4605.0,4586.3,4594.1,2108.0
2022-03-31T14:00:00+00:00,4594.3,4602.8,4580.8,4599.8,2519.0
2022-03-31T15:00:00+00:00,4599.8,4601.3,4587.8,4594.3,1952.0
2022-03-31T16:00:00+00:00,4594.2,4596.0,4581.5,4582.0,1399.0
2022-03-31T17:00:00+00:00,4582.3,4590.3,4578.3,4584.8,1345.0
2022-03-31T18:00:00+00:00,4585.0,4585.3,4574.0,4581.5,1639.0
2022-03-31T19:00:00+00:00,4581.5,4589.3,4532.1,4533.6,2588.0
2022-03-31T20:00:00+00:00,4533.3,4549.5,4533.3,4546.3,1492.0
2022-03-31T22:00:00+00:00,4546.0,4549.8,4543.0,4547.5,592.0
2022-03-31T23:00:00+00:00,4547.7,4550.0,4546.3,4547.3,545.0
2022-04-01T00:00:00+00:00,4547.5,4549.5,4541.5,4547.1,955.0
2022-04-01T01:00:00+00:00,4547.0,4549.8,4544.5,4546.8,774.0
2022-04-01T02:00:00+00:00,4546.8,4551.5,4546.0,4551.0,554.0
2022-04-01T03:00:00+00:00,4551.3,4554.0,4550.3,4551.3,366.0
2022-04-01T04:00:00+00:00,4551.5,4551.8,4547.2,4547.5,275.0
2022-04-01T05:00:00+00:00,4547.5,4550.9,4544.3,4544.3,522.0
2022-04-01T06:00:00+00:00,4544.5,4553.2,4543.0,4552.2,761.0
2022-04-01T07:00:00+00:00,4552.4,4555.9,4545.9,4552.1,1385.0
2022-04-01T08:00:00+00:00,4551.9,4555.7,4550.5,4554.8,944.0
2022-04-01T09:00:00+00:00,4554.5,4558.9,4549.1,4557.5,1039.0
2022-04-01T10:00:00+00:00,4557.5,4560.2,4554.5,4557.0,641.0
2022-04-01T11:00:00+00:00,4556.8,4558.5,4554.5,4556.3,510.0
2022-04-01T12:00:00+00:00,4556.0,4558.7,4546.5,4547.2,1035.0
2022-04-01T13:00:00+00:00,4547.0,4552.5,4532.0,4537.8,1829.0
2022-04-01T14:00:00+00:00,4537.3,4543.3,4523.1,4534.6,2593.0
2022-04-01T15:00:00+00:00,4534.6,4539.4,4516.4,4518.4,2130.0
2022-04-01T16:00:00+00:00,4517.6,4519.9,4508.6,4514.6,1802.0
2022-04-01T17:00:00+00:00,4514.6,4523.9,4506.4,4520.6,1700.0
2022-04-01T18:00:00+00:00,4520.6,4542.9,4519.9,4533.4,1853.0
2022-04-01T19:00:00+00:00,4532.9,4546.7,4518.6,4543.9,2738.0
2022-04-01T20:00:00+00:00,4543.2,4545.1,4536.7,4543.0,890.0
2022-04-03T22:00:00+00:00,4543.2,4546.4,4538.4,4540.7,710.0
2022-04-03T23:00:00+00:00,4540.6,4542.6,4534.2,4536.1,514.0
2022-04-04T00:00:00+00:00,4536.1,4538.1,4533.1,4537.4,615.0
2022-04-04T01:00:00+00:00,4537.4,4541.1,4535.1,4539.1,561.0
2022-04-04T02:00:00+00:00,4539.3,4539.8,4536.8,4538.6,393.0
2022-04-04T03:00:00+00:00,4538.8,4545.1,4538.3,4544.3,330.0
2022-04-04T04:00:00+00:00,4544.3,4548.3,4544.2,4548.1,254.0
2022-04-04T05:00:00+00:00,4548.3,4553.6,4545.1,4553.6,583.0
2022-04-04T06:00:00+00:00,4553.6,4556.0,4548.3,4550.6,696.0
2022-04-04T07:00:00+00:00,4550.8,4551.3,4534.9,4539.7,1101.0
2022-04-04T08:00:00+00:00,4539.6,4545.0,4535.6,4541.5,1129.0
2022-04-04T09:00:00+00:00,4541.3,4553.5,4541.3,4552.0,812.0
2022-04-04T10:00:00+00:00,4552.1,4555.7,4547.8,4548.6,729.0
2022-04-04T11:00:00+00:00,4548.3,4555.0,4548.1,4553.8,688.0
2022-04-04T12:00:00+00:00,4553.9,4555.0,4543.5,4544.5,858.0
2022-04-04T13:00:00+00:00,4544.5,4562.1,4537.9,4560.4,1674.0
2022-04-04T14:00:00+00:00,4560.2,4564.8,4549.8,4560.3,2220.0
2022-04-04T15:00:00+00:00,4559.5,4572.8,4559.0,4570.8,1473.0
2022-04-04T16:00:00+00:00,4570.8,4572.5,4564.0,4564.8,1051.0
2022-04-04T17:00:00+00:00,4564.5,4573.3,4562.3,4572.8,941.0
2022-04-04T18:00:00+00:00,4572.5,4578.0,4565.5,4575.8,1002.0
2022-04-04T19:00:00+00:00,4575.8,4583.9,4573.0,4583.4,1559.0
2022-04-04T20:00:00+00:00,4583.9,4584.9,4580.5,4582.2,493.0
2022-04-04T22:00:00+00:00,4580.1,4581.1,4579.1,4579.8,282.0
2022-04-04T23:00:00+00:00,4579.8,4581.1,4578.1,4578.1,226.0
2022-04-05T00:00:00+00:00,4578.1,4578.3,4575.3,4577.8,510.0
2022-04-05T01:00:00+00:00,4578.1,4579.1,4576.3,4578.8,348.0
2022-04-05T02:00:00+00:00,4579.1,4579.1,4576.8,4577.3,148.0
2022-04-05T03:00:00+00:00,4577.3,4578.3,4576.1,4577.1,258.0
2022-04-05T04:00:00+00:00,4577.1,4579.3,4576.8,4578.6,225.0
2022-04-05T05:00:00+00:00,4578.6,4581.1,4578.1,4580.6,257.0
2022-04-05T06:00:00+00:00,4580.8,4582.6,4576.3,4577.8,483.0
2022-04-05T07:00:00+00:00,4578.3,4590.2,4576.6,4587.1,1257.0
2022-04-05T08:00:00+00:00,4587.1,4589.1,4580.8,4581.6,737.0
2022-04-05T09:00:00+00:00,4581.3,4582.3,4572.2,4573.5,688.0
2022-04-05T10:00:00+00:00,4573.3,4575.7,4567.7,4572.6,922.0
2022-04-05T11:00:00+00:00,4572.3,4576.1,4568.8,4575.1,622.0
2022-04-05T12:00:00+00:00,4575.3,4577.3,4568.0,4568.7,847.0
2022-04-05T13:00:00+00:00,4569.0,4586.5,4565.2,4583.9,1673.0
2022-04-05T14:00:00+00:00,4583.9,4593.3,4553.0,4565.7,2636.0
2022-04-05T15:00:00+00:00,4565.7,4567.5,4549.7,4549.7,2123.0
2022-04-05T16:00:00+00:00,4549.7,4553.7,4541.5,4549.9,1693.0
2022-04-05T17:00:00+00:00,4549.9,4561.2,4539.9,4544.7,1437.0
2022-04-05T18:00:00+00:00,4544.4,4549.2,4538.2,4539.4,1689.0
2022-04-05T19:00:00+00:00,4539.9,4542.2,4512.9,4525.2,2374.0
2022-04-05T20:00:00+00:00,4525.5,4530.8,4525.5,4530.8,419.0
2022-04-05T22:00:00+00:00,4530.5,4531.0,4526.2,4529.4,329.0
2022-04-05T23:00:00+00:00,4529.4,4530.6,4527.2,4527.9,291.0
2022-04-06T00:00:00+00:00,4527.7,4530.4,4517.3,4517.3,777.0
2022-04-06T01:00:00+00:00,4517.3,4523.9,4515.5,4517.1,786.0
2022-04-06T02:00:00+00:00,4517.1,4521.4,4516.6,4520.9,523.0
2022-04-06T03:00:00+00:00,4520.9,4522.7,4517.4,4519.4,449.0
2022-04-06T04:00:00+00:00,4519.7,4523.7,4519.7,4521.4,382.0
2022-04-06T05:00:00+00:00,4521.7,4529.2,4521.4,4524.7,589.0
2022-04-06T06:00:00+00:00,4524.7,4532.9,4524.1,4529.7,738.0
2022-04-06T07:00:00+00:00,4529.7,4532.3,4505.1,4506.2,1715.0
2022-04-06T08:00:00+00:00,4506.2,4510.8,4501.7,4508.9,1372.0
2022-04-06T09:00:00+00:00,4509.2,4510.9,4493.5,4501.1,1130.0
2022-04-06T10:00:00+00:00,4501.1,4501.6,4490.8,4492.1,1008.0
2022-04-06T11:00:00+00:00,4492.3,4493.8,4479.3,4480.8,1180.0
2022-04-06T12:00:00+00:00,4480.8,4485.6,4478.0,4484.6,1132.0
2022-04-06T13:00:00+00:00,4484.4,4490.0,4469.2,4470.1,2022.0
2022-04-06T14:00:00+00:00,4470.4,4472.4,4459.5,4463.7,2408.0
2022-04-06T15:00:00+00:00,4463.4,4478.2,4460.4,4473.1,2288.0
2022-04-06T16:00:00+00:00,4473.2,4474.9,4460.2,4467.0,1740.0
2022-04-06T17:00:00+00:00,4466.7,4483.2,4463.5,4475.0,1651.0
2022-04-06T18:00:00+00:00,4475.6,4499.0,4449.0,4494.3,5135.0
2022-04-06T19:00:00+00:00,4494.8,4503.8,4467.5,4480.0,3762.0
2022-04-06T20:00:00+00:00,4480.0,4481.9,4475.6,4476.4,755.0
2022-04-06T22:00:00+00:00,4476.2,4481.4,4476.2,4479.4,496.0
2022-04-06T23:00:00+00:00,4479.3,4480.2,4464.6,4465.9,585.0
2022-04-07T00:00:00+00:00,4465.1,4467.9,4462.8,4466.4,877.0
2022-04-07T01:00:00+00:00,4466.7,4475.0,4464.4,4471.1,862.0
2022-04-07T02:00:00+00:00,4471.1,4471.6,4466.8,4468.1,612.0
2022-04-07T03:00:00+00:00,4468.4,4468.9,4460.6,4460.8,473.0
2022-04-07T04:00:00+00:00,4460.9,4463.4,4457.8,4461.3,434.0
2022-04-07T05:00:00+00:00,4461.1,4468.8,4458.3,4465.6,760.0
2022-04-07T06:00:00+00:00,4466.0,4481.6,4463.8,4479.3,1110.0
2022-04-07T07:00:00+00:00,4479.5,4487.9,4475.7,4476.9,1598.0
2022-04-07T08:00:00+00:00,4477.0,4488.5,4474.5,4488.3,1347.0
2022-04-07T09:00:00+00:00,4488.5,4493.1,4484.0,4492.1,945.0
2022-04-07T10:00:00+00:00,4491.8,4493.6,4488.6,4489.1,604.0
2022-04-07T11:00:00+00:00,4489.1,4500.4,4482.4,4486.8,1662.0
2022-04-07T12:00:00+00:00,4486.8,4487.5,4470.9,4472.4,1357.0
