ts,open,high,low,close,volume
2022-04-20T18:30:00+00:00,25.149,25.162,25.092,25.1,547.0
2022-04-20T19:00:00+00:00,25.097,25.181,25.089,25.16,519.0
2022-04-20T19:30:00+00:00,25.163,25.222,25.163,25.22,616.0
2022-04-20T20:00:00+00:00,25.218,25.218,25.175,25.197,332.0
2022-04-20T20:30:00+00:00,25.196,25.215,25.184,25.189,227.0
2022-04-20T22:00:00+00:00,25.188,25.193,25.155,25.158,259.0
2022-04-20T22:30:00+00:00,25.156,25.167,25.132,25.141,246.0
2022-04-20T23:00:00+00:00,25.141,25.163,25.137,25.141,231.0
2022-04-20T23:30:00+00:00,25.143,25.172,25.133,25.158,461.0
2022-04-21T00:00:00+00:00,25.157,25.171,25.094,25.102,670.0
2022-04-21T00:30:00+00:00,25.102,25.144,25.092,25.143,640.0
2022-04-21T01:00:00+00:00,25.144,25.155,25.096,25.125,1021.0
2022-04-21T01:30:00+00:00,25.124,25.185,25.112,25.136,899.0
2022-04-21T02:00:00+00:00,25.135,25.141,25.11,25.119,573.0
2022-04-21T02:30:00+00:00,25.117,25.134,25.069,25.076,651.0
2022-04-21T03:00:00+00:00,25.075,25.086,25.045,25.045,454.0
2022-04-21T03:30:00+00:00,25.044,25.054,25.034,25.044,410.0
2022-04-21T04:00:00+00:00,25.04,25.061,25.039,25.05,343.0
2022-04-21T04:30:00+00:00,25.05,25.054,25.033,25.037,262.0
2022-04-21T05:00:00+00:00,25.038,25.086,25.03,25.081,539.0
2022-04-21T05:30:00+00:00,25.08,25.103,25.038,25.081,657.0
2022-04-21T06:00:00+00:00,25.081,25.124,25.044,25.051,930.0
2022-04-21T06:30:00+00:00,25.053,25.103,25.051,25.075,886.0
2022-04-21T07:00:00+00:00,25.075,25.075,24.975,25.057,1148.0
2022-04-21T07:30:00+00:00,25.058,25.083,25.019,25.053,1005.0
2022-04-21T08:00:00+00:00,25.054,25.054,24.942,24.942,793.0
2022-04-21T08:30:00+00:00,24.942,25.011,24.901,24.99,972.0
2022-04-21T09:00:00+00:00,24.989,24.999,24.871,24.92,868.0
2022-04-21T09:30:00+00:00,24.92,24.938,24.795,24.826,797.0
2022-04-21T10:00:00+00:00,24.826,24.826,24.68,24.779,895.0
2022-04-21T10:30:00+00:00,24.779,24.78,24.632,24.632,915.0
2022-04-21T11:00:00+00:00,24.633,24.704,24.592,24.704,1098.0
2022-04-21T11:30:00+00:00,24.706,24.726,24.574,24.663,1208.0
2022-04-21T12:00:00+00:00,24.666,24.704,24.6,24.68,1526.0
2022-04-21T12:30:00+00:00,24.683,24.826999999999998,24.669,24.772,1645.0
2022-04-21T13:00:00+00:00,24.772,24.868,24.766,24.825,2067.0
2022-04-21T13:30:00+00:00,24.826,24.826,24.697,24.736,2193.0
2022-04-21T14:00:00+00:00,24.734,24.762,24.653,24.666,1653.0
2022-04-21T14:30:00+00:00,24.666,24.682,24.547,24.625,1634.0
2022-04-21T15:00:00+00:00,24.624,24.644,24.516,24.535,1290.0
2022-04-21T15:30:00+00:00,24.535,24.541,24.439,24.509,1170.0
2022-04-21T16:00:00+00:00,24.509,24.515,24.431,24.477,912.0
2022-04-21T16:30:00+00:00,24.475,24.518,24.418,24.454,715.0
2022-04-21T17:00:00+00:00,24.454,24.576,24.446,24.565,1215.0
2022-04-21T17:30:00+00:00,24.566,24.592,24.519,24.558,1244.0
2022-04-21T18:00:00+00:00,24.559,24.559,24.479,24.537,759.0
2022-04-21T18:30:00+00:00,24.537,24.712,24.532,24.671,872.0
2022-04-21T19:00:00+00:00,24.671,24.728,24.634,24.716,880.0
2022-04-21T19:30:00+00:00,24.711,24.749,24.662,24.673000000000002,893.0
2022-04-21T20:00:00+00:00,24.676,24.692,24.648,24.653,448.0
2022-04-21T20:30:00+00:00,24.653,24.67,24.643,24.648,340.0
2022-04-21T22:00:00+00:00,24.658,24.658,24.631,24.641,222.0
2022-04-21T22:30:00+00:00,24.634,24.648,24.627,24.643,251.0
2022-04-21T23:00:00+00:00,24.644,24.662,24.644,24.647,280.0
2022-04-21T23:30:00+00:00,24.647,24.656,24.625,24.626,170.0
2022-04-22T00:00:00+00:00,24.625,24.651,24.59,24.594,384.0
2022-04-22T00:30:00+00:00,24.594,24.621,24.563,24.587,608.0
2022-04-22T01:00:00+00:00,24.584,24.594,24.54,24.551,1133.0
2022-04-22T01:30:00+00:00,24.549,24.596,24.528,24.55,990.0
2022-04-22T02:00:00+00:00,24.551,24.565,24.524,24.54,715.0
2022-04-22T02:30:00+00:00,24.539,24.55,24.466,24.466,874.0
