ts,open,high,low,close,volume
2022-04-13T08:00:00+00:00,1971.12,1975.64,1970.01,1973.73,4288.0
2022-04-13T09:00:00+00:00,1973.75,1979.18,1973.7,1977.71,3611.0
2022-04-13T10:00:00+00:00,1977.68,1980.17,1976.2,1976.86,3725.0
2022-04-13T11:00:00+00:00,1976.8,1979.58,1974.45,1978.01,4754.0
2022-04-13T12:00:00+00:00,1977.99,1980.66,1971.82,1977.45,7218.0
2022-04-13T13:00:00+00:00,1977.48,1980.57,1973.18,1977.26,8395.0
2022-04-13T14:00:00+00:00,1977.28,1980.38,1974.51,1978.45,6993.0
2022-04-13T15:00:00+00:00,1978.46,1981.43,1976.02,1980.93,5202.0
2022-04-13T16:00:00+00:00,1980.93,1981.52,1977.94,1978.94,3601.0
2022-04-13T17:00:00+00:00,1978.99,1981.54,1977.11,1978.68,3143.0
2022-04-13T18:00:00+00:00,1978.68,1980.17,1975.75,1975.92,2482.0
2022-04-13T19:00:00+00:00,1975.92,1978.93,1974.82,1978.09,3293.0
2022-04-13T20:00:00+00:00,1978.09,1978.17,1976.37,1978.16,1726.0
2022-04-13T22:00:00+00:00,1977.53,1978.94,1976.92,1978.3,1124.0
2022-04-13T23:00:00+00:00,1978.3,1979.17,1977.11,1977.11,1096.0
2022-04-14T00:00:00+00:00,1977.13,1977.69,1973.58,1974.99,2464.0
2022-04-14T01:00:00+00:00,1974.95,1979.87,1974.42,1979.69,3158.0
2022-04-14T02:00:00+00:00,1979.74,1980.35,1977.38,1977.66,2469.0
2022-04-14T03:00:00+00:00,1977.66,1977.66,1973.55,1973.68,2690.0
2022-04-14T04:00:00+00:00,1973.68,1975.62,1972.57,1975.61,1890.0
2022-04-14T05:00:00+00:00,1975.61,1975.61,1972.24,1972.48,2139.0
2022-04-14T06:00:00+00:00,1972.42,1974.72,1970.68,1973.48,3478.0
2022-04-14T07:00:00+00:00,1973.52,1978.37,1971.52,1975.5,4348.0
2022-04-14T08:00:00+00:00,1975.57,1976.0,1971.34,1971.47,3435.0
2022-04-14T09:00:00+00:00,1971.45,1972.32,1967.68,1969.14,3961.0
2022-04-14T10:00:00+00:00,1969.16,1974.99,1967.2,1974.22,3638.0
2022-04-14T11:00:00+00:00,1974.22,1978.9,1974.0,1977.27,5217.0
2022-04-14T12:00:00+00:00,1977.25,1979.85,1969.84,1972.51,7486.0
2022-04-14T13:00:00+00:00,1972.43,1977.87,1960.48,1962.16,8409.0
2022-04-14T14:00:00+00:00,1962.16,1972.69,1960.65,1972.14,8354.0
2022-04-14T15:00:00+00:00,1972.14,1972.17,1962.75,1966.77,6140.0
2022-04-14T16:00:00+00:00,1966.71,1972.39,1966.67,1971.11,5179.0
2022-04-14T17:00:00+00:00,1971.09,1975.03,1970.08,1972.06,4031.0
2022-04-14T18:00:00+00:00,1972.08,1974.79,1970.48,1970.48,2718.0
2022-04-14T19:00:00+00:00,1970.49,1973.68,1970.32,1971.62,2534.0
2022-04-14T20:00:00+00:00,1971.6,1973.59,1971.6,1973.37,867.0
2022-04-17T22:00:00+00:00,1972.17,1979.72,1970.96,1978.61,1955.0
2022-04-17T23:00:00+00:00,1978.61,1988.06,1978.23,1986.75,2533.0
2022-04-18T00:00:00+00:00,1987.0,1988.48,1983.89,1987.5,3770.0
2022-04-18T01:00:00+00:00,1987.52,1988.5,1983.31,1985.49,4908.0
2022-04-18T02:00:00+00:00,1985.49,1985.96,1982.57,1982.72,2956.0
2022-04-18T03:00:00+00:00,1982.72,1985.27,1982.61,1984.86,2210.0
2022-04-18T04:00:00+00:00,1984.86,1985.48,1983.36,1984.91,1790.0
2022-04-18T05:00:00+00:00,1984.87,1988.1,1984.05,1985.12,2994.0
2022-04-18T06:00:00+00:00,1985.05,1990.71,1983.6,1989.03,3787.0
2022-04-18T07:00:00+00:00,1988.9,1992.69,1988.55,1991.56,3331.0
2022-04-18T08:00:00+00:00,1991.48,1993.15,1990.02,1992.9,2775.0
2022-04-18T09:00:00+00:00,1992.95,1993.86,1991.84,1992.89,2288.0
2022-04-18T10:00:00+00:00,1992.89,1993.46,1987.73,1988.32,2477.0
2022-04-18T11:00:00+00:00,1988.23,1992.4,1988.14,1991.91,3557.0
2022-04-18T12:00:00+00:00,1991.91,1998.33,1991.82,1995.11,5886.0
2022-04-18T13:00:00+00:00,1995.12,1996.38,1989.01,1992.74,7740.0
2022-04-18T14:00:00+00:00,1992.69,1994.37,1983.07,1983.94,7379.0
2022-04-18T15:00:00+00:00,1983.92,1989.81,1982.82,1989.1,5778.0
2022-04-18T16:00:00+00:00,1989.1,1990.54,1985.41,1986.58,4257.0
2022-04-18T17:00:00+00:00,1986.54,1987.59,1977.67,1978.3,5252.0
2022-04-18T18:00:00+00:00,1978.26,1980.16,1976.24,1979.7,4298.0
2022-04-18T19:00:00+00:00,1979.74,1982.4,1978.0,1978.22,3675.0
2022-04-18T20:00:00+00:00,1978.21,1978.94,1976.62,1978.61,2421.0
2022-04-18T22:00:00+00:00,1977.75,1978.52,1976.55,1976.94,967.0
2022-04-18T23:00:00+00:00,1976.94,1977.57,1976.26,1977.09,1324.0
2022-04-19T00:00:00+00:00,1977.15,1978.94,1974.84,1975.83,3081.0
2022-04-19T01:00:00+00:00,1975.83,1978.57,1974.95,1978.24,3892.0
2022-04-19T02:00:00+00:00,1978.25,1978.66,1975.83,1977.29,3175.0
2022-04-19T03:00:00+00:00,1977.29,1978.71,1976.61,1978.64,2415.0
2022-04-19T04:00:00+00:00,1978.68,1978.77,1973.53,1974.85,2557.0
2022-04-19T05:00:00+00:00,1974.84,1975.81,1972.73,1974.47,3108.0
2022-04-19T06:00:00+00:00,1974.42,1976.34,1973.76,1974.42,3648.0
2022-04-19T07:00:00+00:00,1974.44,1980.8,1974.27,1978.02,5226.0
2022-04-19T08:00:00+00:00,1978.09,1981.23,1977.22,1978.05,4695.0
2022-04-19T09:00:00+00:00,1978.03,1979.7,1975.47,1977.76,4548.0
2022-04-19T10:00:00+00:00,1977.76,1978.87,1974.75,1978.09,3957.0
2022-04-19T11:00:00+00:00,1978.12,1980.33,1977.06,1980.06,3957.0
2022-04-19T12:00:00+00:00,1980.05,1981.95,1964.64,1967.14,7576.0
2022-04-19T13:00:00+00:00,1967.16,1968.19,1957.31,1963.71,10139.0
2022-04-19T14:00:00+00:00,1963.73,1965.99,1951.3,1955.44,8425.0
2022-04-19T15:00:00+00:00,1955.44,1956.66,1950.37,1956.44,6487.0
2022-04-19T16:00:00+00:00,1956.42,1958.23,1954.54,1957.38,4394.0
2022-04-19T17:00:00+00:00,1957.41,1957.76,1954.3,1955.23,3654.0
2022-04-19T18:00:00+00:00,1955.23,1955.92,1952.77,1954.1,3273.0
2022-04-19T19:00:00+00:00,1954.16,1954.27,1943.66,1948.13,4866.0
2022-04-19T20:00:00+00:00,1948.12,1950.31,1947.23,1950.1,2103.0
2022-04-19T22:00:00+00:00,1950.11,1950.89,1948.94,1949.92,1778.0
2022-04-19T23:00:00+00:00,1949.92,1951.53,1947.87,1949.74,1982.0
2022-04-20T00:00:00+00:00,1949.73,1950.16,1946.03,1946.8,2727.0
2022-04-20T01:00:00+00:00,1946.8,1949.29,1942.75,1945.37,5384.0
2022-04-20T02:00:00+00:00,1945.27,1947.8,1943.97,1946.67,3894.0
2022-04-20T03:00:00+00:00,1946.91,1948.06,1942.64,1944.02,4034.0
2022-04-20T04:00:00+00:00,1944.02,1944.35,1940.63,1943.3,2802.0
2022-04-20T05:00:00+00:00,1943.28,1946.72,1942.15,1942.25,3261.0
2022-04-20T06:00:00+00:00,1942.35,1943.13,1939.33,1941.5,4486.0
2022-04-20T07:00:00+00:00,1941.5,1944.93,1941.0,1943.78,5919.0
2022-04-20T08:00:00+00:00,1943.78,1947.19,1940.2,1946.67,4396.0
2022-04-20T09:00:00+00:00,1946.67,1949.54,1945.86,1948.85,4595.0
2022-04-20T10:00:00+00:00,1948.87,1953.71,1948.59,1953.09,5238.0
2022-04-20T11:00:00+00:00,1953.07,1955.09,1951.96,1952.16,4347.0
2022-04-20T12:00:00+00:00,1952.16,1952.83,1944.65,1949.92,6679.0
2022-04-20T13:00:00+00:00,1949.94,1951.26,1943.9,1949.12,8054.0
2022-04-20T14:00:00+00:00,1949.12,1954.38,1949.06,1952.4,7338.0
2022-04-20T15:00:00+00:00,1952.49,1954.55,1949.96,1950.9,4947.0
2022-04-20T16:00:00+00:00,1950.97,1953.61,1949.34,1953.37,3677.0
2022-04-20T17:00:00+00:00,1953.32,1954.88,1951.18,1952.09,4639.0
2022-04-20T18:00:00+00:00,1952.1,1953.31,1951.08,1952.0,3414.0
2022-04-20T19:00:00+00:00,1951.95,1958.04,1951.01,1957.73,3721.0
2022-04-20T20:00:00+00:00,1957.76,1958.32,1954.96,1957.5,1641.0
2022-04-20T22:00:00+00:00,1957.19,1957.19,1954.65,1955.45,1624.0
2022-04-20T23:00:00+00:00,1955.47,1957.29,1954.8,1956.78,1420.0
2022-04-21T00:00:00+00:00,1956.78,1957.36,1953.39,1955.94,2818.0
2022-04-21T01:00:00+00:00,1955.94,1956.78,1954.12,1955.05,3964.0
2022-04-21T02:00:00+00:00,1955.05,1955.08,1951.37,1952.02,3052.0
2022-04-21T03:00:00+00:00,1952.02,1952.83,1950.3,1951.36,2550.0
2022-04-21T04:00:00+00:00,1951.36,1952.5,1950.87,1951.12,1711.0
2022-04-21T05:00:00+00:00,1951.12,1953.97,1949.86,1953.05,2986.0
2022-04-21T06:00:00+00:00,1953.13,1954.02,1950.86,1952.48,4641.0
2022-04-21T07:00:00+00:00,1952.45,1952.56,1949.66,1949.75,4752.0
2022-04-21T08:00:00+00:00,1949.75,1949.93,1943.49,1947.36,5013.0
2022-04-21T09:00:00+00:00,1947.28,1947.66,1942.7,1945.44,4244.0
2022-04-21T10:00:00+00:00,1945.44,1946.7,1942.05,1943.75,4449.0
2022-04-21T11:00:00+00:00,1943.75,1944.14,1936.65,1939.81,5253.0
2022-04-21T12:00:00+00:00,1939.79,1948.96,1937.52,1947.73,6894.0
2022-04-21T13:00:00+00:00,1947.73,1949.6,1943.3,1945.24,7585.0
2022-04-21T14:00:00+00:00,1945.29,1946.86,1940.7,1945.55,7202.0
2022-04-21T15:00:00+00:00,1945.58,1946.29,1937.88,1940.01,6524.0
2022-04-21T16:00:00+00:00,1939.98,1941.68,1938.29,1940.53,4483.0
2022-04-21T17:00:00+00:00,1940.47,1948.66,1940.14,1947.23,5295.0
2022-04-21T18:00:00+00:00,1947.24,1953.32,1943.06,1951.36,4687.0
2022-04-21T19:00:00+00:00,1951.36,1953.94,1950.15,1951.08,3383.0
2022-04-21T20:00:00+00:00,1951.06,1952.32,1950.99,1951.18,1653.0
2022-04-21T22:00:00+00:00,1951.27,1951.46,1950.22,1951.32,1092.0
2022-04-21T23:00:00+00:00,1951.32,1952.92,1950.62,1950.96,1436.0
2022-04-22T00:00:00+00:00,1950.96,1952.11,1948.51,1950.17,3314.0
2022-04-22T01:00:00+00:00,1950.18,1953.64,1948.78,1950.53,4916.0
2022-04-22T02:00:00+00:00,1950.53,1951.39,1947.2,1947.36,3508.0
2022-04-22T03:00:00+00:00,1947.42,1951.3,1945.9,1950.43,3497.0
2022-04-22T04:00:00+00:00,1950.42,1952.8,1949.73,1952.3,3198.0
2022-04-22T05:00:00+00:00,1952.32,1953.1,1950.23,1953.1,3897.0
2022-04-22T06:00:00+00:00,1953.07,1955.6,1950.98,1952.86,4568.0
2022-04-22T07:00:00+00:00,1952.98,1955.02,1951.03,1951.03,5234.0
2022-04-22T08:00:00+00:00,1950.88,1951.55,1943.49,1943.77,5584.0
2022-04-22T09:00:00+00:00,1943.83,1944.04,1941.38,1943.8,4604.0
2022-04-22T10:00:00+00:00,1943.8,1944.14,1930.75,1936.48,5688.0
2022-04-22T11:00:00+00:00,1936.54,1937.47,1932.78,1935.44,4802.0
2022-04-22T12:00:00+00:00,1935.44,1939.53,1929.59,1937.02,7352.0
2022-04-22T13:00:00+00:00,1937.03,1946.38,1931.25,1943.19,9013.0
2022-04-22T14:00:00+00:00,1943.1,1945.33,1933.47,1935.93,7880.0
2022-04-22T15:00:00+00:00,1935.97,1939.32,1926.51,1939.1,7427.0
2022-04-22T16:00:00+00:00,1939.17,1940.85,1934.87,1936.45,5401.0
2022-04-22T17:00:00+00:00,1936.46,1936.73,1932.14,1933.25,4157.0
2022-04-22T18:00:00+00:00,1933.28,1935.0,1931.84,1933.01,3804.0
2022-04-22T19:00:00+00:00,1933.0,1936.11,1931.7,1932.6,4161.0
2022-04-22T20:00:00+00:00,1932.64,1934.64,1930.76,1931.44,1894.0
2022-04-24T22:00:00+00:00,1930.13,1934.42,1927.78,1930.29,1647.0
2022-04-24T23:00:00+00:00,1930.29,1932.98,1929.72,1932.63,1480.0
2022-04-25T00:00:00+00:00,1932.63,1932.73,1926.3,1927.88,3271.0
2022-04-25T01:00:00+00:00,1927.86,1927.92,1925.02,1925.5,4943.0
2022-04-25T02:00:00+00:00,1925.5,1926.58,1921.99,1924.11,4533.0
2022-04-25T03:00:00+00:00,1924.11,1924.51,1921.8,1924.14,2930.0
2022-04-25T04:00:00+00:00,1924.14,1924.43,1915.99,1916.27,3279.0
2022-04-25T05:00:00+00:00,1916.35,1919.25,1913.17,1915.31,4530.0
2022-04-25T06:00:00+00:00,1915.31,1918.72,1912.23,1917.83,6306.0
2022-04-25T07:00:00+00:00,1917.73,1921.01,1914.71,1915.51,6494.0
2022-04-25T08:00:00+00:00,1915.51,1921.17,1914.27,1916.5,5239.0
2022-04-25T09:00:00+00:00,1916.51,1919.27,1915.66,1917.13,4593.0
2022-04-25T10:00:00+00:00,1917.21,1918.15,1907.63,1908.88,4671.0
2022-04-25T11:00:00+00:00,1908.82,1910.97,1905.15,1907.56,6341.0
2022-04-25T12:00:00+00:00,1907.56,1909.71,1891.5,1894.74,8559.0
2022-04-25T13:00:00+00:00,1894.78,1904.13,1893.62,1896.78,9422.0
2022-04-25T14:00:00+00:00,1896.71,1899.35,1891.9,1895.13,9391.0
2022-04-25T15:00:00+00:00,1895.13,1900.46,1892.67,1895.81,7682.0
2022-04-25T16:00:00+00:00,1895.81,1897.88,1894.5,1897.69,5160.0
2022-04-25T17:00:00+00:00,1897.72,1898.63,1894.63,1897.24,4990.0
2022-04-25T18:00:00+00:00,1897.27,1902.51,1896.44,1898.61,5261.0
2022-04-25T19:00:00+00:00,1898.64,1901.76,1897.59,1897.94,4385.0
2022-04-25T20:00:00+00:00,1897.91,1899.17,1897.15,1897.91,1683.0
2022-04-25T22:00:00+00:00,1898.1,1900.54,1897.53,1899.45,1356.0
2022-04-25T23:00:00+00:00,1899.43,1900.32,1898.54,1899.34,1552.0
2022-04-26T00:00:00+00:00,1899.34,1903.69,1899.15,1900.89,3512.0
2022-04-26T01:00:00+00:00,1900.89,1902.86,1897.39,1900.28,4195.0
2022-04-26T02:00:00+00:00,1900.28,1903.92,1899.8,1903.49,3327.0
2022-04-26T03:00:00+00:00,1903.45,1905.05,1901.55,1902.3,3721.0
2022-04-26T04:00:00+00:00,1902.3,1905.2,1901.52,1903.9,2505.0
2022-04-26T05:00:00+00:00,1903.9,1907.45,1901.49,1906.81,3634.0
2022-04-26T06:00:00+00:00,1906.81,1906.81,1900.81,1902.26,4976.0
2022-04-26T07:00:00+00:00,1902.17,1904.5,1895.69,1896.71,6023.0
2022-04-26T08:00:00+00:00,1896.66,1903.89,1896.12,1902.45,4773.0
2022-04-26T09:00:00+00:00,1902.45,1904.82,1901.52,1904.5,3506.0
2022-04-26T10:00:00+00:00,1904.57,1909.66,1903.3,1909.33,3927.0
2022-04-26T11:00:00+00:00,1909.3,1909.3,1902.19,1903.46,4522.0
2022-04-26T12:00:00+00:00,1903.52,1905.45,1900.36,1901.68,6772.0
2022-04-26T13:00:00+00:00,1901.68,1911.21,1900.93,1904.24,8762.0
2022-04-26T14:00:00+00:00,1904.25,1908.21,1900.65,1904.82,8702.0
2022-04-26T15:00:00+00:00,1904.71,1907.2,1901.43,1901.7,6779.0
2022-04-26T16:00:00+00:00,1901.7,1903.27,1900.23,1903.19,4791.0
2022-04-26T17:00:00+00:00,1903.19,1905.24,1900.16,1900.68,4488.0
2022-04-26T18:00:00+00:00,1900.68,1901.21,1896.49,1897.88,4212.0
2022-04-26T19:00:00+00:00,1897.88,1902.19,1897.1,1901.08,3302.0
2022-04-26T20:00:00+00:00,1901.14,1906.5,1900.92,1905.17,2017.0
2022-04-26T22:00:00+00:00,1905.64,1906.34,1903.48,1904.47,1395.0
2022-04-26T23:00:00+00:00,1904.47,1907.0,1903.7,1906.47,1539.0
2022-04-27T00:00:00+00:00,1906.5,1906.77,1902.99,1903.83,2704.0
2022-04-27T01:00:00+00:00,1903.83,1904.48,1901.27,1902.18,4093.0
2022-04-27T02:00:00+00:00,1902.14,1904.64,1898.48,1898.86,3993.0
2022-04-27T03:00:00+00:00,1898.87,1899.74,1896.93,1899.12,3079.0
2022-04-27T04:00:00+00:00,1899.16,1899.48,1895.91,1898.17,2345.0
2022-04-27T05:00:00+00:00,1898.12,1900.74,1897.7,1899.35,3023.0
2022-04-27T06:00:00+00:00,1899.34,1901.42,1897.2,1898.48,4581.0
2022-04-27T07:00:00+00:00,1898.48,1903.49,1896.74,1897.72,5369.0
2022-04-27T08:00:00+00:00,1897.74,1898.03,1885.98,1893.46,6012.0
2022-04-27T09:00:00+00:00,1893.46,1898.26,1893.34,1895.23,4296.0
2022-04-27T10:00:00+00:00,1895.23,1898.07,1894.06,1897.62,3710.0
2022-04-27T11:00:00+00:00,1897.62,1901.33,1895.9,1900.46,4775.0
2022-04-27T12:00:00+00:00,1900.36,1906.88,1895.88,1896.49,7678.0
2022-04-27T13:00:00+00:00,1896.49,1897.38,1881.68,1888.14,9137.0
2022-04-27T14:00:00+00:00,1888.14,1890.75,1885.12,1885.5,7704.0
2022-04-27T15:00:00+00:00,1885.44,1886.74,1881.34,1884.95,6949.0
2022-04-27T16:00:00+00:00,1884.94,1889.46,1884.86,1887.6,5092.0
2022-04-27T17:00:00+00:00,1887.6,1891.51,1886.69,1891.18,4250.0
2022-04-27T18:00:00+00:00,1891.15,1891.36,1886.34,1886.63,3311.0
2022-04-27T19:00:00+00:00,1886.66,1888.07,1885.16,1886.49,4137.0
2022-04-27T20:00:00+00:00,1886.47,1886.47,1884.91,1885.88,1797.0
2022-04-27T22:00:00+00:00,1885.24,1886.12,1884.06,1884.86,1041.0
2022-04-27T23:00:00+00:00,1884.86,1886.31,1883.25,1885.64,1059.0
2022-04-28T00:00:00+00:00,1885.63,1886.83,1883.54,1883.89,1913.0
2022-04-28T01:00:00+00:00,1883.89,1884.47,1881.57,1882.63,3417.0
2022-04-28T02:00:00+00:00,1882.63,1884.4,1880.79,1882.96,2587.0
2022-04-28T03:00:00+00:00,1882.96,1883.06,1877.52,1878.96,4367.0
2022-04-28T04:00:00+00:00,1878.96,1879.39,1875.86,1878.33,2835.0
2022-04-28T05:00:00+00:00,1878.38,1878.54,1872.04,1873.79,4108.0
2022-04-28T06:00:00+00:00,1873.83,1882.57,1873.54,1882.26,4442.0
2022-04-28T07:00:00+00:00,1882.26,1886.75,1881.18,1884.95,4735.0
2022-04-28T08:00:00+00:00,1884.94,1889.96,1880.02,1886.27,4779.0
2022-04-28T09:00:00+00:00,1886.28,1891.75,1885.99,1889.67,4180.0
2022-04-28T10:00:00+00:00,1889.71,1890.17,1885.43,1888.69,4731.0
2022-04-28T11:00:00+00:00,1888.73,1890.69,1885.41,1886.24,4224.0
2022-04-28T12:00:00+00:00,1886.21,1895.31,1881.94,1885.65,8615.0
2022-04-28T13:00:00+00:00,1885.65,1892.95,1884.0,1890.37,8114.0
2022-04-28T14:00:00+00:00,1890.37,1890.92,1883.24,1886.89,8046.0
2022-04-28T15:00:00+00:00,1886.9,1890.64,1885.89,1885.9,5594.0
2022-04-28T16:00:00+00:00,1886.09,1890.08,1884.82,1888.68,4639.0
2022-04-28T17:00:00+00:00,1888.61,1891.67,1887.68,1888.87,4796.0
2022-04-28T18:00:00+00:00,1888.87,1892.68,1888.87,1892.6,3192.0
2022-04-28T19:00:00+00:00,1892.59,1896.74,1892.45,1895.88,3309.0
2022-04-28T20:00:00+00:00,1895.96,1896.3,1893.79,1894.57,1590.0
2022-04-28T22:00:00+00:00,1894.82,1895.34,1892.91,1892.91,961.0
2022-04-28T23:00:00+00:00,1892.92,1895.71,1892.58,1895.58,1007.0
2022-04-29T00:00:00+00:00,1895.51,1897.99,1894.93,1897.38,1834.0
2022-04-29T01:00:00+00:00,1897.28,1905.86,1896.7,1902.52,3926.0
2022-04-29T02:00:00+00:00,1902.52,1904.6,1898.61,1900.76,3474.0
2022-04-29T03:00:00+00:00,1900.76,1904.41,1900.28,1904.35,3461.0
2022-04-29T04:00:00+00:00,1904.35,1905.92,1903.46,1905.83,2167.0
2022-04-29T05:00:00+00:00,1905.84,1908.37,1905.51,1906.87,3644.0
2022-04-29T06:00:00+00:00,1906.87,1912.91,1906.17,1911.53,5024.0
2022-04-29T07:00:00+00:00,1911.53,1917.86,1910.05,1917.2,5538.0
2022-04-29T08:00:00+00:00,1917.2,1917.45,1912.92,1913.85,4640.0
2022-04-29T09:00:00+00:00,1913.85,1916.91,1913.1,1914.72,4283.0
2022-04-29T10:00:00+00:00,1914.74,1917.81,1914.38,1915.02,3842.0
2022-04-29T11:00:00+00:00,1915.12,1919.8,1914.13,1919.55,3705.0
2022-04-29T12:00:00+00:00,1919.57,1919.78,1907.46,1910.81,7577.0
2022-04-29T13:00:00+00:00,1910.81,1913.58,1902.53,1910.82,8838.0
2022-04-29T14:00:00+00:00,1910.7,1914.64,1907.84,1911.33,6900.0
2022-04-29T15:00:00+00:00,1911.38,1913.34,1904.27,1909.7,4944.0
2022-04-29T16:00:00+00:00,1909.7,1909.7,1906.69,1908.25,2683.0
2022-04-29T17:00:00+00:00,1908.26,1911.59,1907.3,1909.98,2517.0
2022-04-29T18:00:00+00:00,1909.98,1911.49,1907.6,1908.13,3591.0
2022-04-29T19:00:00+00:00,1908.13,1908.13,1894.47,1896.59,5330.0
2022-04-29T20:00:00+00:00,1896.65,1897.8,1895.42,1897.0,2144.0
2022-05-01T22:00:00+00:00,1896.97,1899.68,1895.72,1898.07,2282.0
2022-05-01T23:00:00+00:00,1898.07,1899.87,1897.05,1897.31,1758.0
2022-05-02T00:00:00+00:00,1897.31,1898.45,1889.02,1890.56,3990.0
2022-05-02T01:00:00+00:00,1890.56,1892.57,1889.89,1890.14,2298.0
2022-05-02T02:00:00+00:00,1890.12,1891.74,1884.64,1887.82,3127.0
2022-05-02T03:00:00+00:00,1887.83,1889.46,1886.64,1888.6,2174.0
2022-05-02T04:00:00+00:00,1888.6,1888.6,1883.85,1885.6,2611.0
2022-05-02T05:00:00+00:00,1885.37,1887.06,1882.71,1885.85,2668.0
2022-05-02T06:00:00+00:00,1885.85,1887.68,1883.18,1887.15,3547.0
2022-05-02T07:00:00+00:00,1887.16,1887.36,1883.08,1884.38,3911.0
2022-05-02T08:00:00+00:00,1884.35,1885.51,1879.44,1879.79,3545.0
