ts,open,high,low,close,volume
2022-04-18T15:00:00+00:00,25.931,26.073,25.915,26.054,2047.0
2022-04-18T16:00:00+00:00,26.054,26.081,25.993,26.029,1790.0
2022-04-18T17:00:00+00:00,26.029,26.047,25.838,25.847,2030.0
2022-04-18T18:00:00+00:00,25.846,25.894,25.793,25.891,1570.0
2022-04-18T19:00:00+00:00,25.891,25.963,25.844,25.852,904.0
2022-04-18T20:00:00+00:00,25.852,25.871,25.832,25.859,529.0
2022-04-18T22:00:00+00:00,25.82,25.877,25.817,25.855,438.0
2022-04-18T23:00:00+00:00,25.855,25.872,25.824,25.86,524.0
2022-04-19T00:00:00+00:00,25.859,25.869,25.799,25.816,1314.0
2022-04-19T01:00:00+00:00,25.816,25.89,25.798000000000002,25.88,1869.0
2022-04-19T02:00:00+00:00,25.88,25.883,25.792,25.818,1197.0
2022-04-19T03:00:00+00:00,25.819,25.883,25.806,25.875,915.0
2022-04-19T04:00:00+00:00,25.875,25.875,25.799,25.809,889.0
2022-04-19T05:00:00+00:00,25.81,25.819,25.73,25.757,1340.0
2022-04-19T06:00:00+00:00,25.756,25.816,25.744,25.782,1447.0
2022-04-19T07:00:00+00:00,25.781,25.924,25.781,25.87,2201.0
2022-04-19T08:00:00+00:00,25.871,25.971,25.86,25.867,1918.0
2022-04-19T09:00:00+00:00,25.865,25.89,25.8,25.888,1779.0
2022-04-19T10:00:00+00:00,25.889,25.947,25.82,25.917,1511.0
2022-04-19T11:00:00+00:00,25.908,25.953,25.861,25.945,1538.0
2022-04-19T12:00:00+00:00,25.945,25.996,25.776,25.814,3758.0
2022-04-19T13:00:00+00:00,25.815,25.815,25.401,25.426,6090.0
2022-04-19T14:00:00+00:00,25.421,25.471,25.142,25.222,4221.0
2022-04-19T15:00:00+00:00,25.222,25.261,25.101,25.211,3057.0
2022-04-19T16:00:00+00:00,25.209,25.294,25.184,25.274,1456.0
2022-04-19T17:00:00+00:00,25.274,25.299,25.243,25.252,1029.0
2022-04-19T18:00:00+00:00,25.253,25.269,25.193,25.224,1151.0
2022-04-19T19:00:00+00:00,25.224,25.23,25.052,25.164,1705.0
2022-04-19T20:00:00+00:00,25.161,25.178,25.133,25.171,753.0
2022-04-19T22:00:00+00:00,25.173,25.19,25.106,25.126,853.0
2022-04-19T23:00:00+00:00,25.126,25.151,25.083,25.099,824.0
2022-04-20T00:00:00+00:00,25.098,25.101,25.023,25.071,1100.0
2022-04-20T01:00:00+00:00,25.073,25.116,24.977,25.016,2074.0
2022-04-20T02:00:00+00:00,25.017,25.09,24.993,25.087,1297.0
2022-04-20T03:00:00+00:00,25.089,25.128,25.069,25.08,1523.0
2022-04-20T04:00:00+00:00,25.081,25.081,25.025,25.04,810.0
2022-04-20T05:00:00+00:00,25.04,25.113,25.036,25.04,1070.0
2022-04-20T06:00:00+00:00,25.04,25.064,24.916,24.979,1988.0
2022-04-20T07:00:00+00:00,24.979,25.026,24.94,24.983,1843.0
2022-04-20T08:00:00+00:00,24.983,25.023,24.888,25.012,1555.0
2022-04-20T09:00:00+00:00,25.012,25.069,24.973,25.068,1502.0
2022-04-20T10:00:00+00:00,25.065,25.235,25.065,25.187,1899.0
2022-04-20T11:00:00+00:00,25.184,25.29,25.182,25.231,1830.0
2022-04-20T12:00:00+00:00,25.23,25.243,25.012,25.086,3392.0
2022-04-20T13:00:00+00:00,25.085,25.166,24.998,25.098,4097.0
2022-04-20T14:00:00+00:00,25.098,25.2,25.081,25.134,3180.0
2022-04-20T15:00:00+00:00,25.139,25.191,25.063,25.086,1667.0
2022-04-20T16:00:00+00:00,25.086,25.165,25.058,25.164,1127.0
2022-04-20T17:00:00+00:00,25.159,25.193,25.121,25.157,1530.0
2022-04-20T18:00:00+00:00,25.156,25.176,25.092,25.1,1249.0
2022-04-20T19:00:00+00:00,25.097,25.222,25.089,25.22,1135.0
2022-04-20T20:00:00+00:00,25.218,25.218,25.175,25.189,559.0
2022-04-20T22:00:00+00:00,25.188,25.193,25.132,25.141,505.0
2022-04-20T23:00:00+00:00,25.141,25.172,25.133,25.158,692.0
2022-04-21T00:00:00+00:00,25.157,25.171,25.092,25.143,1310.0
2022-04-21T01:00:00+00:00,25.144,25.185,25.096,25.136,1920.0
2022-04-21T02:00:00+00:00,25.135,25.141,25.069,25.076,1224.0
2022-04-21T03:00:00+00:00,25.075,25.086,25.034,25.044,864.0
2022-04-21T04:00:00+00:00,25.04,25.061,25.033,25.037,605.0
2022-04-21T05:00:00+00:00,25.038,25.103,25.03,25.081,1196.0
2022-04-21T06:00:00+00:00,25.081,25.124,25.044,25.075,1816.0
2022-04-21T07:00:00+00:00,25.075,25.083,24.975,25.053,2153.0
2022-04-21T08:00:00+00:00,25.054,25.054,24.901,24.99,1765.0
2022-04-21T09:00:00+00:00,24.989,24.999,24.795,24.826,1665.0
2022-04-21T10:00:00+00:00,24.826,24.826,24.632,24.632,1810.0
2022-04-21T11:00:00+00:00,24.633,24.726,24.574,24.663,2306.0
2022-04-21T12:00:00+00:00,24.666,24.826999999999998,24.6,24.772,3171.0
2022-04-21T13:00:00+00:00,24.772,24.868,24.697,24.736,4260.0
2022-04-21T14:00:00+00:00,24.734,24.762,24.547,24.625,3287.0
2022-04-21T15:00:00+00:00,24.624,24.644,24.439,24.509,2460.0
2022-04-21T16:00:00+00:00,24.509,24.518,24.418,24.454,1627.0
2022-04-21T17:00:00+00:00,24.454,24.592,24.446,24.558,2459.0
2022-04-21T18:00:00+00:00,24.559,24.712,24.479,24.671,1631.0
2022-04-21T19:00:00+00:00,24.671,24.749,24.634,24.673000000000002,1773.0
2022-04-21T20:00:00+00:00,24.676,24.692,24.643,24.648,788.0
2022-04-21T22:00:00+00:00,24.658,24.658,24.627,24.643,473.0
2022-04-21T23:00:00+00:00,24.644,24.662,24.625,24.626,450.0
2022-04-22T00:00:00+00:00,24.625,24.651,24.563,24.587,992.0
2022-04-22T01:00:00+00:00,24.584,24.596,24.528,24.55,2123.0
2022-04-22T02:00:00+00:00,24.551,24.565,24.466,24.466,1589.0
2022-04-22T03:00:00+00:00,24.464,24.521,24.421,24.516,1305.0
2022-04-22T04:00:00+00:00,24.516,24.576999999999998,24.506,24.557,1263.0
2022-04-22T05:00:00+00:00,24.557,24.594,24.502,24.57,1818.0
2022-04-22T06:00:00+00:00,24.569,24.598,24.478,24.513,2190.0
2022-04-22T07:00:00+00:00,24.517,24.533,24.44,24.44,2441.0
2022-04-22T08:00:00+00:00,24.436,24.438,24.225,24.234,2286.0
2022-04-22T09:00:00+00:00,24.232,24.256,24.137,24.225,1717.0
2022-04-22T10:00:00+00:00,24.225,24.363,24.046,24.313,2529.0
2022-04-22T11:00:00+00:00,24.318,24.373,24.281,24.304,2157.0
2022-04-22T12:00:00+00:00,24.303,24.314,24.142,24.212,3238.0
2022-04-22T13:00:00+00:00,24.212,24.387,24.096,24.31,4672.0
2022-04-22T14:00:00+00:00,24.308,24.38,24.168,24.225,4181.0
2022-04-22T15:00:00+00:00,24.224,24.288,24.115,24.282,3261.0
2022-04-22T16:00:00+00:00,24.281,24.313,24.219,24.247,1593.0
2022-04-22T17:00:00+00:00,24.247,24.287,24.199,24.24,1609.0
2022-04-22T18:00:00+00:00,24.245,24.272,24.208,24.211,1472.0
2022-04-22T19:00:00+00:00,24.211,24.268,24.165,24.165,1557.0
2022-04-22T20:00:00+00:00,24.166,24.203,24.137,24.139,591.0
2022-04-24T22:00:00+00:00,24.136,24.173,24.051,24.067,826.0
2022-04-24T23:00:00+00:00,24.067,24.138,24.053,24.113,483.0
2022-04-25T00:00:00+00:00,24.116,24.144,24.065,24.102,1483.0
2022-04-25T01:00:00+00:00,24.102,24.111,23.935,23.963,2751.0
2022-04-25T02:00:00+00:00,23.963,23.985,23.878,23.896,1966.0
2022-04-25T03:00:00+00:00,23.899,23.926,23.866,23.883,1174.0
2022-04-25T04:00:00+00:00,23.882,23.902,23.729,23.733,1370.0
2022-04-25T05:00:00+00:00,23.733,23.836,23.686,23.731,2452.0
2022-04-25T06:00:00+00:00,23.731,23.767,23.642,23.744,3224.0
2022-04-25T07:00:00+00:00,23.745,23.849,23.687,23.747,2602.0
2022-04-25T08:00:00+00:00,23.747,23.848,23.671,23.672,2111.0
2022-04-25T09:00:00+00:00,23.673000000000002,23.771,23.644,23.669,2136.0
2022-04-25T10:00:00+00:00,23.668,23.698,23.512,23.528,1964.0
2022-04-25T11:00:00+00:00,23.53,23.662,23.477,23.602,2702.0
2022-04-25T12:00:00+00:00,23.605,23.644,23.397,23.512,3751.0
2022-04-25T13:00:00+00:00,23.512,23.697,23.504,23.596,5297.0
2022-04-25T14:00:00+00:00,23.595,23.68,23.449,23.596,4271.0
2022-04-25T15:00:00+00:00,23.595,23.742,23.529,23.589,3037.0
2022-04-25T16:00:00+00:00,23.591,23.674,23.575,23.645,1692.0
2022-04-25T17:00:00+00:00,23.644,23.665,23.566,23.615,1512.0
2022-04-25T18:00:00+00:00,23.617,23.739,23.585,23.629,1944.0
2022-04-25T19:00:00+00:00,23.629,23.716,23.616,23.646,1565.0
2022-04-25T20:00:00+00:00,23.647,23.667,23.587,23.619,528.0
2022-04-25T22:00:00+00:00,23.609,23.712,23.605,23.704,410.0
2022-04-25T23:00:00+00:00,23.703,23.703,23.676,23.686,377.0
2022-04-26T00:00:00+00:00,23.684,23.77,23.676,23.747,1062.0
2022-04-26T01:00:00+00:00,23.747,23.799,23.679,23.717,2517.0
2022-04-26T02:00:00+00:00,23.717,23.907,23.714,23.9,1913.0
2022-04-26T03:00:00+00:00,23.9,23.923000000000002,23.791,23.807,1615.0
2022-04-26T04:00:00+00:00,23.806,23.852,23.774,23.803,1387.0
2022-04-26T05:00:00+00:00,23.803,23.852,23.735,23.843,1938.0
2022-04-26T06:00:00+00:00,23.844,23.845,23.673000000000002,23.693,2807.0
2022-04-26T07:00:00+00:00,23.692,23.705,23.547,23.578,2613.0
2022-04-26T08:00:00+00:00,23.579,23.712,23.574,23.692,1552.0
2022-04-26T09:00:00+00:00,23.692,23.759,23.665,23.736,1273.0
2022-04-26T10:00:00+00:00,23.735,23.818,23.711,23.805,1573.0
2022-04-26T11:00:00+00:00,23.805,23.806,23.658,23.667,2250.0
2022-04-26T12:00:00+00:00,23.668,23.692,23.507,23.562,3178.0
2022-04-26T13:00:00+00:00,23.558,23.76,23.554,23.587,4933.0
2022-04-26T14:00:00+00:00,23.587,23.642,23.48,23.532,4552.0
2022-04-26T15:00:00+00:00,23.53,23.605,23.494,23.498,2672.0
2022-04-26T16:00:00+00:00,23.498,23.543,23.47,23.512,1945.0
2022-04-26T17:00:00+00:00,23.512,23.544,23.461,23.471,1963.0
2022-04-26T18:00:00+00:00,23.472,23.486,23.396,23.418,1453.0
2022-04-26T19:00:00+00:00,23.419,23.527,23.413,23.457,1257.0
2022-04-26T20:00:00+00:00,23.458,23.541,23.454,23.499,1058.0
2022-04-26T22:00:00+00:00,23.516,23.588,23.444,23.539,799.0
2022-04-26T23:00:00+00:00,23.538,23.608,23.494,23.6,516.0
2022-04-27T00:00:00+00:00,23.599,23.612,23.568,23.593,966.0
2022-04-27T01:00:00+00:00,23.596,23.601,23.505,23.551,1764.0
2022-04-27T02:00:00+00:00,23.553,23.62,23.518,23.561,1940.0
2022-04-27T03:00:00+00:00,23.561,23.568,23.503,23.54,1343.0
2022-04-27T04:00:00+00:00,23.542,23.559,23.475,23.512,846.0
2022-04-27T05:00:00+00:00,23.512,23.597,23.505,23.593,1437.0
2022-04-27T06:00:00+00:00,23.594,23.601,23.496,23.539,2162.0
2022-04-27T07:00:00+00:00,23.54,23.588,23.463,23.506,2356.0
2022-04-27T08:00:00+00:00,23.506,23.511,23.25,23.463,3122.0
2022-04-27T09:00:00+00:00,23.469,23.627,23.459,23.57,2312.0
2022-04-27T10:00:00+00:00,23.57,23.632,23.538,23.627,1892.0
2022-04-27T11:00:00+00:00,23.627,23.648,23.572,23.614,1915.0
2022-04-27T12:00:00+00:00,23.608,23.693,23.514,23.52,3269.0
2022-04-27T13:00:00+00:00,23.521,23.664,23.374,23.517,4897.0
2022-04-27T14:00:00+00:00,23.514,23.542,23.374,23.378,3911.0
2022-04-27T15:00:00+00:00,23.376,23.421,23.302,23.355,2654.0
2022-04-27T16:00:00+00:00,23.355,23.459,23.349,23.42,1845.0
2022-04-27T17:00:00+00:00,23.42,23.447,23.354,23.43,1681.0
2022-04-27T18:00:00+00:00,23.436,23.436,23.284,23.289,1382.0
2022-04-27T19:00:00+00:00,23.287,23.318,23.245,23.277,1472.0
2022-04-27T20:00:00+00:00,23.275,23.303,23.241,23.299,743.0
2022-04-27T22:00:00+00:00,23.251,23.403,23.246,23.327,636.0
2022-04-27T23:00:00+00:00,23.329,23.345,23.291,23.324,290.0
2022-04-28T00:00:00+00:00,23.322,23.349,23.302,23.305,545.0
2022-04-28T01:00:00+00:00,23.306,23.318,23.239,23.3,1482.0
2022-04-28T02:00:00+00:00,23.3,23.31,23.251,23.29,1081.0
2022-04-28T03:00:00+00:00,23.291,23.295,23.126,23.17,1588.0
2022-04-28T04:00:00+00:00,23.169,23.185,23.089,23.167,1223.0
2022-04-28T05:00:00+00:00,23.166,23.167,22.997,23.007,1755.0
2022-04-28T06:00:00+00:00,23.008,23.204,22.994,23.198,1841.0
2022-04-28T07:00:00+00:00,23.203,23.308,23.177,23.273,1917.0
2022-04-28T08:00:00+00:00,23.273,23.319,23.179,23.251,1889.0
2022-04-28T09:00:00+00:00,23.249,23.294,23.219,23.239,1426.0
2022-04-28T10:00:00+00:00,23.239,23.251,23.148,23.183,1893.0
2022-04-28T11:00:00+00:00,23.183,23.188,23.042,23.053,1790.0
2022-04-28T12:00:00+00:00,23.049,23.248,22.887,23.031,4330.0
2022-04-28T13:00:00+00:00,23.028,23.159,22.975,23.122,3676.0
2022-04-28T14:00:00+00:00,23.127,23.138,22.96,23.03,3755.0
2022-04-28T15:00:00+00:00,23.028,23.086,22.964,22.965,2031.0
2022-04-28T16:00:00+00:00,22.967,23.108,22.951,23.09,1859.0
2022-04-28T17:00:00+00:00,23.09,23.185,23.056,23.073,1982.0
2022-04-28T18:00:00+00:00,23.073,23.173,23.073,23.17,945.0
2022-04-28T19:00:00+00:00,23.172,23.226,23.156,23.2,898.0
2022-04-28T20:00:00+00:00,23.202,23.207,23.129,23.15,421.0
2022-04-28T22:00:00+00:00,23.138,23.18,23.123,23.125,454.0
2022-04-28T23:00:00+00:00,23.125,23.181,23.121,23.179,389.0
2022-04-29T00:00:00+00:00,23.178,23.21,23.167,23.173,737.0
2022-04-29T01:00:00+00:00,23.172,23.319,23.172,23.283,1560.0
2022-04-29T02:00:00+00:00,23.282,23.31,23.159,23.231,1836.0
2022-04-29T03:00:00+00:00,23.232,23.274,23.202,23.266,1231.0
2022-04-29T04:00:00+00:00,23.267,23.303,23.249,23.303,521.0
2022-04-29T05:00:00+00:00,23.303,23.418,23.302,23.349,1438.0
2022-04-29T06:00:00+00:00,23.349,23.474,23.338,23.449,2366.0
2022-04-29T07:00:00+00:00,23.449,23.558,23.409,23.546,2007.0
2022-04-29T08:00:00+00:00,23.542,23.544,23.457,23.48,1462.0
2022-04-29T09:00:00+00:00,23.481,23.556,23.446,23.446,1296.0
2022-04-29T10:00:00+00:00,23.447,23.529,23.442,23.476,1204.0
2022-04-29T11:00:00+00:00,23.474,23.507,23.426,23.483,1272.0
2022-04-29T12:00:00+00:00,23.485,23.487,23.072,23.189,3407.0
2022-04-29T13:00:00+00:00,23.19,23.222,22.994,23.178,4561.0
2022-04-29T14:00:00+00:00,23.173,23.223,23.034,23.044,3380.0
2022-04-29T15:00:00+00:00,23.043,23.115,22.929,23.075,2254.0
2022-04-29T16:00:00+00:00,23.075,23.075,22.951,23.029,1609.0
2022-04-29T17:00:00+00:00,23.026,23.072,23.007,23.034,1313.0
2022-04-29T18:00:00+00:00,23.036,23.042,22.942,22.958,1203.0
2022-04-29T19:00:00+00:00,22.958,22.958,22.729,22.763,2450.0
2022-04-29T20:00:00+00:00,22.763,22.775,22.676,22.775,767.0
2022-05-01T22:00:00+00:00,22.753,22.85,22.693,22.778,1406.0
2022-05-01T23:00:00+00:00,22.774,22.843,22.758,22.771,731.0
2022-05-02T00:00:00+00:00,22.77,22.772,22.642,22.662,1536.0
2022-05-02T01:00:00+00:00,22.662,22.686,22.608,22.613,1167.0
2022-05-02T02:00:00+00:00,22.611,22.635,22.562,22.586,1210.0
2022-05-02T03:00:00+00:00,22.586,22.649,22.583,22.618,798.0
2022-05-02T04:00:00+00:00,22.616,22.667,22.587,22.648,883.0
2022-05-02T05:00:00+00:00,22.643,22.682,22.591,22.657,981.0
2022-05-02T06:00:00+00:00,22.654,22.756,22.592,22.756,1538.0
2022-05-02T07:00:00+00:00,22.755,22.809,22.707,22.719,1499.0
2022-05-02T08:00:00+00:00,22.718,22.743,22.598,22.621,1555.0
2022-05-02T09:00:00+00:00,22.622,22.7,22.592,22.699,1150.0
2022-05-02T10:00:00+00:00,22.698,22.737,22.637,22.736,745.0
2022-05-02T11:00:00+00:00,22.737,22.75,22.597,22.64,1743.0
2022-05-02T12:00:00+00:00,22.639,22.681,22.445,22.458,3682.0
2022-05-02T13:00:00+00:00,22.459,22.477,22.118,22.211,4417.0
2022-05-02T14:00:00+00:00,22.214,22.572,22.194,22.478,4183.0
2022-05-02T15:00:00+00:00,22.476,22.763,22.459,22.633,2887.0
2022-05-02T16:00:00+00:00,22.633,22.643,22.51,22.522,1517.0
2022-05-02T17:00:00+00:00,22.52,22.612,22.5,22.597,1555.0
2022-05-02T18:00:00+00:00,22.598,22.607,22.458,22.458,1373.0
2022-05-02T19:00:00+00:00,22.462,22.64,22.456,22.623,1213.0
2022-05-02T20:00:00+00:00,22.621,22.649,22.604,22.63,382.0
2022-05-02T22:00:00+00:00,22.641,22.645,22.605,22.622,279.0
2022-05-02T23:00:00+00:00,22.622,22.641,22.593,22.635,345.0
2022-05-03T00:00:00+00:00,22.636,22.746,22.636,22.741,1192.0
2022-05-03T01:00:00+00:00,22.741,22.746,22.625,22.65,698.0
2022-05-03T02:00:00+00:00,22.65,22.726,22.622,22.714,801.0
2022-05-03T03:00:00+00:00,22.713,22.714,22.627,22.634,669.0
2022-05-03T04:00:00+00:00,22.634,22.705,22.535,22.544,1017.0
2022-05-03T05:00:00+00:00,22.544,22.644,22.516,22.62,1147.0
2022-05-03T06:00:00+00:00,22.614,22.68,22.548000000000002,22.574,1487.0
2022-05-03T07:00:00+00:00,22.576999999999998,22.707,22.489,22.562,2105.0
2022-05-03T08:00:00+00:00,22.564,22.596,22.458,22.578,1787.0
2022-05-03T09:00:00+00:00,22.579,22.673000000000002,22.556,22.638,1247.0
2022-05-03T10:00:00+00:00,22.64,22.673000000000002,22.495,22.583,1575.0
2022-05-03T11:00:00+00:00,22.584,22.741,22.571,22.738,1612.0
2022-05-03T12:00:00+00:00,22.736,22.74,22.417,22.552,3381.0
2022-05-03T13:00:00+00:00,22.55,22.763,22.532,22.684,3456.0
2022-05-03T14:00:00+00:00,22.685,22.836,22.623,22.724,3665.0
2022-05-03T15:00:00+00:00,22.724,22.81,22.632,22.668,2634.0
2022-05-03T16:00:00+00:00,22.668,22.686,22.592,22.628,1809.0
2022-05-03T17:00:00+00:00,22.629,22.667,22.59,22.627,1366.0
2022-05-03T18:00:00+00:00,22.627,22.627,22.49,22.589,1488.0
2022-05-03T19:00:00+00:00,22.587,22.596,22.516,22.55,1053.0
2022-05-03T20:00:00+00:00,22.55,22.58,22.536,22.563,565.0
2022-05-03T22:00:00+00:00,22.565,22.605,22.565,22.585,523.0
