ts,open,high,low,close,volume
2022-04-20T08:00:00+00:00,14099.5,14292.2,14077.9,14285.9,18872.0
2022-04-20T12:00:00+00:00,14285.8,14288.7,14017.1,14040.6,41486.0
2022-04-20T16:00:00+00:00,14040.3,14111.7,13954.7,13999.9,39101.0
2022-04-20T20:00:00+00:00,13999.4,14086.9,13988.2,14079.8,13449.0
2022-04-21T00:00:00+00:00,14079.7,14120.3,14072.7,14078.4,11287.0
2022-04-21T04:00:00+00:00,14078.4,14152.5,14050.3,14142.6,19516.0
2022-04-21T08:00:00+00:00,14141.7,14184.0,14123.0,14178.5,16326.0
2022-04-21T12:00:00+00:00,14178.5,14278.1,13959.9,13961.0,42407.0
2022-04-21T16:00:00+00:00,13960.9,13982.0,13678.3,13717.8,50042.0
2022-04-21T20:00:00+00:00,13717.1,13732.9,13664.8,13678.4,13620.0
2022-04-22T00:00:00+00:00,13679.4,13702.8,13609.4,13678.6,19837.0
2022-04-22T04:00:00+00:00,13678.7,13757.1,13660.9,13725.3,23632.0
2022-04-22T08:00:00+00:00,13725.1,13750.5,13649.3,13747.0,26202.0
2022-04-22T12:00:00+00:00,13746.9,13775.6,13510.5,13511.5,54983.0
2022-04-22T16:00:00+00:00,13511.3,13550.1,13338.5,13355.7,41626.0
2022-04-22T20:00:00+00:00,13351.5,13365.3,13294.1,13310.5,5878.0
2022-04-24T20:00:00+00:00,13341.4,13356.6,13286.3,13325.7,12199.0
2022-04-25T00:00:00+00:00,13325.2,13337.4,13232.8,13302.0,24778.0
2022-04-25T04:00:00+00:00,13301.8,13333.3,13197.4,13254.4,30360.0
2022-04-25T08:00:00+00:00,13254.8,13299.5,13180.9,13245.0,34459.0
2022-04-25T12:00:00+00:00,13246.5,13463.9,13219.9,13264.9,65874.0
2022-04-25T16:00:00+00:00,13264.9,13540.6,13240.5,13530.7,63832.0
2022-04-25T20:00:00+00:00,13529.8,13546.4,13504.8,13521.4,8388.0
2022-04-26T00:00:00+00:00,13520.9,13580.6,13505.1,13570.0,12773.0
2022-04-26T04:00:00+00:00,13570.2,13571.6,13429.8,13451.3,20847.0
2022-04-26T08:00:00+00:00,13449.3,13526.4,13445.8,13485.3,21546.0
2022-04-26T12:00:00+00:00,13484.6,13492.8,13095.6,13101.2,50039.0
2022-04-26T16:00:00+00:00,13102.6,13226.1,13005.7,13006.2,51625.0
2022-04-26T20:00:00+00:00,13015.0,13039.5,12801.7,12995.0,28719.0
2022-04-27T00:00:00+00:00,12995.9,13078.0,12949.4,13064.6,21846.0
2022-04-27T04:00:00+00:00,13064.4,13138.2,12976.8,13135.0,26850.0
2022-04-27T08:00:00+00:00,13135.4,13181.3,13013.4,13037.4,30943.0
2022-04-27T12:00:00+00:00,13038.0,13253.2,12929.4,13084.9,71263.0
2022-04-27T16:00:00+00:00,13086.6,13229.2,12975.4,13001.2,69038.0
2022-04-27T20:00:00+00:00,13002.6,13193.0,12983.4,13172.0,19270.0
2022-04-28T00:00:00+00:00,13171.3,13190.7,13130.4,13177.2,14316.0
2022-04-28T04:00:00+00:00,13177.2,13330.6,13164.4,13286.0,19967.0
2022-04-28T08:00:00+00:00,13286.2,13344.6,13247.2,13262.4,23291.0
2022-04-28T12:00:00+00:00,13262.9,13278.1,13032.2,13137.0,62252.0
2022-04-28T16:00:00+00:00,13136.6,13538.8,13114.7,13458.5,47255.0
2022-04-28T20:00:00+00:00,13461.6,13466.4,13177.6,13247.0,29768.0
2022-04-29T00:00:00+00:00,13246.8,13344.3,13243.4,13332.6,17989.0
2022-04-29T04:00:00+00:00,13332.7,13419.5,13320.7,13361.5,25645.0
2022-04-29T08:00:00+00:00,13362.0,13390.2,13248.7,13265.4,29256.0
2022-04-29T12:00:00+00:00,13264.0,13432.6,13154.5,13171.8,62113.0
2022-04-29T16:00:00+00:00,13172.6,13179.3,12831.9,12855.3,45036.0
2022-04-29T20:00:00+00:00,12861.1,12908.2,12850.1,12888.6,6017.0
2022-05-01T20:00:00+00:00,12868.3,12923.9,12806.0,12880.4,17969.0
2022-05-02T00:00:00+00:00,12880.4,12968.0,12839.7,12946.1,23087.0
2022-05-02T04:00:00+00:00,12946.0,12979.0,12878.7,12905.4,24896.0
2022-05-02T08:00:00+00:00,12905.5,12958.5,12768.8,12783.3,26031.0
2022-05-02T12:00:00+00:00,12783.5,13042.8,12743.1,12906.6,74663.0
2022-05-02T16:00:00+00:00,12906.1,13080.8,12710.1,13072.7,67152.0
2022-05-02T20:00:00+00:00,13070.4,13082.7,13020.9,13055.1,11152.0
2022-05-03T00:00:00+00:00,13055.1,13169.1,13044.7,13123.3,17577.0
2022-05-03T04:00:00+00:00,13124.0,13142.9,13043.2,13089.7,22165.0
2022-05-03T08:00:00+00:00,13089.5,13127.0,13000.8,13057.6,24329.0
2022-05-03T12:00:00+00:00,13057.3,13149.6,12968.2,13105.4,61959.0
2022-05-03T16:00:00+00:00,13104.4,13183.0,12995.3,13091.5,60221.0
2022-05-03T20:00:00+00:00,13089.7,13145.6,13081.6,13119.2,11895.0
2022-05-04T00:00:00+00:00,13118.9,13144.6,13089.3,13100.1,10588.0
2022-05-04T04:00:00+00:00,13100.0,13135.9,13083.2,13118.8,14614.0
2022-05-04T08:00:00+00:00,13118.8,13154.0,13092.5,13132.1,15609.0
2022-05-04T12:00:00+00:00,13131.7,13139.7,12883.9,12961.1,41709.0
2022-05-04T16:00:00+00:00,12959.7,13555.1,12940.4,13533.9,81612.0
2022-05-04T20:00:00+00:00,13528.6,13539.6,13487.4,13511.1,8851.0
2022-05-05T00:00:00+00:00,13511.2,13539.9,13501.8,13520.1,9949.0
2022-05-05T04:00:00+00:00,13519.9,13546.1,13419.9,13448.7,17465.0
2022-05-05T08:00:00+00:00,13446.6,13451.7,13375.0,13416.6,23525.0
2022-05-05T12:00:00+00:00,13416.1,13449.6,12841.4,12844.0,57218.0
2022-05-05T16:00:00+00:00,12843.5,12967.6,12708.1,12859.0,75786.0
2022-05-05T20:00:00+00:00,12863.1,12924.2,12846.1,12882.6,15742.0
2022-05-06T00:00:00+00:00,12884.1,12887.8,12780.4,12870.3,19554.0
2022-05-06T04:00:00+00:00,12870.4,12878.9,12748.1,12813.7,25526.0
2022-05-06T08:00:00+00:00,12813.9,12864.1,12726.0,12773.2,29776.0
2022-05-06T12:00:00+00:00,12773.4,12926.6,12518.9,12712.1,86345.0
2022-05-06T16:00:00+00:00,12711.9,12874.3,12566.9,12695.3,83587.0
2022-05-06T20:00:00+00:00,12692.3,12692.4,12628.4,12667.1,5031.0
2022-05-08T20:00:00+00:00,12584.6,12636.2,12552.4,12576.9,13211.0
2022-05-09T00:00:00+00:00,12576.9,12602.1,12509.2,12595.7,20483.0
2022-05-09T04:00:00+00:00,12595.9,12623.7,12527.6,12536.2,22538.0
2022-05-09T08:00:00+00:00,12536.3,12542.9,12344.6,12413.1,35502.0
2022-05-09T12:00:00+00:00,12410.9,12556.2,12237.6,12324.4,68388.0
2022-05-09T16:00:00+00:00,12324.3,12417.4,12134.8,12196.2,63423.0
2022-05-09T20:00:00+00:00,12197.8,12249.6,12193.0,12234.4,13417.0
2022-05-10T00:00:00+00:00,12233.7,12307.6,12098.8,12304.5,28617.0
2022-05-10T04:00:00+00:00,12304.5,12404.0,12286.5,12343.0,24587.0
2022-05-10T08:00:00+00:00,12343.2,12414.8,12290.5,12334.3,26417.0
2022-05-10T12:00:00+00:00,12334.3,12542.6,12166.6,12265.0,67702.0
2022-05-10T16:00:00+00:00,12264.0,12513.7,12189.0,12339.8,79337.0
2022-05-10T20:00:00+00:00,12339.6,12362.4,12310.2,12335.7,12175.0
2022-05-11T00:00:00+00:00,12334.4,12460.4,12320.3,12439.5,17803.0
2022-05-11T04:00:00+00:00,12438.7,12458.3,12381.9,12413.8,21071.0
2022-05-11T08:00:00+00:00,12413.8,12549.5,12409.9,12518.5,22287.0
2022-05-11T12:00:00+00:00,12520.7,12529.1,12098.4,12284.3,93880.0
2022-05-11T16:00:00+00:00,12282.6,12306.3,11937.3,11970.6,68209.0
2022-05-11T20:00:00+00:00,11970.6,12023.9,11950.0,12004.1,15410.0
2022-05-12T00:00:00+00:00,12003.2,12067.5,11921.8,12013.5,24868.0
2022-05-12T04:00:00+00:00,12013.3,12017.8,11841.3,11927.3,35630.0
2022-05-12T08:00:00+00:00,11928.5,11935.4,11754.3,11763.5,41458.0
2022-05-12T12:00:00+00:00,11761.8,12130.1,11691.9,11844.6,89207.0
2022-05-12T16:00:00+00:00,11845.0,11982.1,11686.9,11946.2,78059.0
2022-05-12T20:00:00+00:00,11948.6,12025.2,11855.5,12020.3,17252.0
2022-05-13T00:00:00+00:00,12020.3,12144.0,12004.2,12110.5,18500.0
2022-05-13T04:00:00+00:00,12110.5,12176.3,12065.5,12136.5,25107.0
2022-05-13T08:00:00+00:00,12136.5,12203.3,12110.5,12196.0,24305.0
2022-05-13T12:00:00+00:00,12195.4,12365.6,12062.3,12358.1,48896.0
2022-05-13T16:00:00+00:00,12359.4,12429.9,12217.2,12364.0,43142.0
2022-05-15T20:00:00+00:00,12449.7,12500.3,12435.3,12470.9,11288.0
2022-05-16T00:00:00+00:00,12470.3,12473.3,12239.8,12289.8,27043.0
2022-05-16T04:00:00+00:00,12291.1,12339.2,12233.0,12289.1,26072.0
2022-05-16T08:00:00+00:00,12289.1,12357.5,12288.5,12335.3,21438.0
2022-05-16T12:00:00+00:00,12335.9,12415.3,12193.1,12329.3,61533.0
2022-05-16T16:00:00+00:00,12329.7,12401.3,12214.6,12249.7,51245.0
2022-05-16T20:00:00+00:00,12248.9,12272.9,12233.6,12269.9,8667.0
2022-05-17T00:00:00+00:00,12269.9,12338.6,12255.5,12311.9,15184.0
2022-05-17T04:00:00+00:00,12311.9,12403.1,12311.3,12389.3,14722.0
2022-05-17T08:00:00+00:00,12389.3,12544.9,12389.3,12478.7,21102.0
2022-05-17T12:00:00+00:00,12479.3,12536.9,12334.7,12466.4,46656.0
2022-05-17T16:00:00+00:00,12466.9,12579.7,12374.3,12567.5,50511.0
2022-05-17T20:00:00+00:00,12568.4,12593.3,12549.5,12562.1,8769.0
2022-05-18T00:00:00+00:00,12563.3,12573.4,12475.1,12502.2,13904.0
2022-05-18T04:00:00+00:00,12502.2,12540.1,12472.6,12491.3,17517.0
2022-05-18T08:00:00+00:00,12491.9,12523.1,12408.4,12415.0,18481.0
2022-05-18T12:00:00+00:00,12415.1,12447.5,12112.0,12117.6,43736.0
2022-05-18T16:00:00+00:00,12117.2,12134.2,11888.3,11939.8,47492.0
2022-05-18T20:00:00+00:00,11939.4,11949.6,11817.3,11823.7,16594.0
2022-05-19T00:00:00+00:00,11821.3,11948.6,11804.5,11934.2,24848.0
2022-05-19T04:00:00+00:00,11934.2,11942.3,11743.7,11810.5,30282.0
2022-05-19T08:00:00+00:00,11811.1,11856.6,11702.0,11839.1,34008.0
2022-05-19T12:00:00+00:00,11840.1,12074.2,11771.4,12026.3,70191.0
2022-05-19T16:00:00+00:00,12026.3,12056.3,11848.5,11875.3,66985.0
2022-05-19T20:00:00+00:00,11874.7,11938.1,11846.3,11932.0,12973.0
2022-05-20T00:00:00+00:00,11932.1,12006.4,11931.4,11979.1,17111.0
2022-05-20T04:00:00+00:00,11979.1,12064.0,11962.6,12049.9,22124.0
2022-05-20T08:00:00+00:00,12049.9,12095.1,12022.6,12060.4,20572.0
2022-05-20T12:00:00+00:00,12060.3,12063.4,11712.4,11732.8,54143.0
2022-05-20T16:00:00+00:00,11732.4,11844.9,11487.8,11835.4,64785.0
2022-05-20T20:00:00+00:00,11833.1,11852.9,11799.4,11834.2,5317.0
2022-05-22T20:00:00+00:00,11871.3,11986.9,11856.3,11973.1,12033.0
2022-05-23T00:00:00+00:00,11972.4,12006.6,11927.2,11960.0,16025.0
2022-05-23T04:00:00+00:00,11960.0,12044.0,11952.1,11983.2,22102.0
2022-05-23T08:00:00+00:00,11982.5,12003.9,11863.6,11920.6,28083.0
2022-05-23T12:00:00+00:00,11921.1,12013.6,11784.6,11987.9,63151.0
2022-05-23T16:00:00+00:00,11988.2,12051.5,11916.0,12033.8,44501.0
2022-05-23T20:00:00+00:00,12033.6,12073.7,11819.8,11887.0,14647.0
2022-05-24T00:00:00+00:00,11885.4,11895.9,11851.8,11871.0,14010.0
2022-05-24T04:00:00+00:00,11871.2,11874.8,11752.3,11801.6,21373.0
2022-05-24T08:00:00+00:00,11802.1,11875.7,11773.0,11832.3,21714.0
2022-05-24T12:00:00+00:00,11832.3,11856.2,11575.2,11706.5,50442.0
2022-05-24T16:00:00+00:00,11705.8,11829.8,11642.3,11778.4,52972.0
2022-05-24T20:00:00+00:00,11780.9,11868.3,11775.8,11853.6,10508.0
2022-05-25T00:00:00+00:00,11853.6,11890.9,11787.1,11884.1,17066.0
2022-05-25T04:00:00+00:00,11884.4,11885.3,11807.9,11816.3,20191.0
2022-05-25T08:00:00+00:00,11815.6,11827.7,11674.2,11699.7,24867.0
2022-05-25T12:00:00+00:00,11699.5,11928.8,11671.7,11855.4,51670.0
2022-05-25T16:00:00+00:00,11855.0,12031.9,11769.5,11947.0,54781.0
2022-05-25T20:00:00+00:00,11948.8,11951.2,11815.0,11892.4,16647.0
2022-05-26T00:00:00+00:00,11889.4,11993.2,11859.8,11912.4,20537.0
2022-05-26T04:00:00+00:00,11912.6,11978.0,11848.0,11976.8,19005.0
2022-05-26T08:00:00+00:00,11975.3,12018.2,11873.0,11976.4,22434.0
2022-05-26T12:00:00+00:00,11974.4,12236.7,11898.6,12228.2,42447.0
2022-05-26T16:00:00+00:00,12228.4,12341.6,12213.0,12274.7,32572.0
2022-05-26T20:00:00+00:00,12274.0,12295.8,12244.5,12285.9,9391.0
2022-05-27T00:00:00+00:00,12285.7,12295.5,12219.7,12249.6,14395.0
2022-05-27T04:00:00+00:00,12250.0,12279.9,12231.3,12250.6,16510.0
2022-05-27T08:00:00+00:00,12250.7,12370.9,12242.2,12293.2,20632.0
2022-05-27T12:00:00+00:00,12293.6,12596.2,12286.1,12591.4,38865.0
2022-05-27T16:00:00+00:00,12592.2,12680.2,12558.2,12680.2,25022.0
2022-05-27T20:00:00+00:00,12679.6,12717.4,12669.5,12715.0,4357.0
2022-05-29T20:00:00+00:00,12717.0,12755.5,12672.2,12736.4,8450.0
2022-05-30T00:00:00+00:00,12736.6,12793.6,12719.2,12786.2,15204.0
2022-05-30T04:00:00+00:00,12786.2,12867.3,12781.2,12851.2,17257.0
2022-05-30T08:00:00+00:00,12851.8,12880.6,12810.1,12835.4,17181.0
2022-05-30T12:00:00+00:00,12835.2,12836.0,12736.6,12794.6,18352.0
2022-05-30T16:00:00+00:00,12795.0,12833.8,12784.0,12807.8,4570.0
2022-05-30T20:00:00+00:00,12814.3,12824.3,12745.4,12814.1,9134.0
2022-05-31T00:00:00+00:00,12814.1,12820.7,12675.4,12752.4,23324.0
2022-05-31T04:00:00+00:00,12752.0,12764.9,12631.4,12651.5,23280.0
2022-05-31T08:00:00+00:00,12653.0,12749.8,12614.8,12674.0,28625.0
2022-05-31T12:00:00+00:00,12674.0,12720.8,12479.8,12708.2,50010.0
2022-05-31T16:00:00+00:00,12708.1,12766.5,12601.6,12641.1,46169.0
2022-05-31T20:00:00+00:00,12643.0,12709.9,12633.0,12703.6,12434.0
2022-06-01T00:00:00+00:00,12703.6,12724.9,12661.0,12681.5,14124.0
2022-06-01T04:00:00+00:00,12681.1,12694.0,12614.6,12641.2,22359.0
2022-06-01T08:00:00+00:00,12641.7,12682.6,12580.6,12681.3,22187.0
2022-06-01T12:00:00+00:00,12681.5,12820.3,12498.6,12507.2,50855.0
2022-06-01T16:00:00+00:00,12507.2,12661.6,12452.9,12547.7,48752.0
2022-06-01T20:00:00+00:00,12547.7,12560.3,12499.3,12505.0,11332.0
2022-06-02T00:00:00+00:00,12505.1,12586.2,12491.0,12555.5,18265.0
2022-06-02T04:00:00+00:00,12555.3,12626.6,12524.9,12601.4,16962.0
2022-06-02T08:00:00+00:00,12601.6,12651.6,12585.7,12631.4,17798.0
2022-06-02T12:00:00+00:00,12631.3,12727.8,12438.5,12689.3,56659.0
2022-06-02T16:00:00+00:00,12689.0,12896.3,12681.5,12893.1,34994.0
