ts,open,high,low,close,volume
2022-04-13T09:30:00+00:00,1975.32,1979.18,1975.23,1977.71,1995.0
2022-04-13T10:00:00+00:00,1977.68,1979.96,1976.95,1979.33,1883.0
2022-04-13T10:30:00+00:00,1979.33,1980.17,1976.2,1976.86,1842.0
2022-04-13T11:00:00+00:00,1976.8,1978.81,1974.45,1978.61,2283.0
2022-04-13T11:30:00+00:00,1978.66,1979.58,1975.83,1978.01,2471.0
2022-04-13T12:00:00+00:00,1977.99,1980.66,1971.82,1975.64,3201.0
2022-04-13T12:30:00+00:00,1975.64,1978.9,1972.84,1977.45,4017.0
2022-04-13T13:00:00+00:00,1977.48,1978.8,1973.61,1977.37,3771.0
2022-04-13T13:30:00+00:00,1977.28,1980.57,1973.18,1977.26,4624.0
2022-04-13T14:00:00+00:00,1977.28,1979.69,1974.51,1977.72,3957.0
2022-04-13T14:30:00+00:00,1977.7,1980.38,1975.49,1978.45,3036.0
2022-04-13T15:00:00+00:00,1978.46,1979.27,1976.02,1978.18,2680.0
2022-04-13T15:30:00+00:00,1978.19,1981.43,1977.12,1980.93,2522.0
2022-04-13T16:00:00+00:00,1980.93,1981.52,1977.94,1979.57,1980.0
2022-04-13T16:30:00+00:00,1979.57,1979.94,1977.99,1978.94,1621.0
2022-04-13T17:00:00+00:00,1978.99,1981.46,1977.11,1980.85,1922.0
2022-04-13T17:30:00+00:00,1980.79,1981.54,1978.68,1978.68,1221.0
2022-04-13T18:00:00+00:00,1978.68,1980.17,1978.03,1978.05,1251.0
2022-04-13T18:30:00+00:00,1978.05,1978.96,1975.75,1975.92,1231.0
2022-04-13T19:00:00+00:00,1975.92,1977.2,1975.0,1975.05,1363.0
2022-04-13T19:30:00+00:00,1975.1,1978.93,1974.82,1978.09,1930.0
2022-04-13T20:00:00+00:00,1978.09,1978.16,1976.77,1977.2,1049.0
2022-04-13T20:30:00+00:00,1977.2,1978.17,1976.37,1978.16,677.0
2022-04-13T22:00:00+00:00,1977.53,1978.94,1976.92,1977.99,666.0
2022-04-13T22:30:00+00:00,1977.99,1978.64,1977.71,1978.3,458.0
2022-04-13T23:00:00+00:00,1978.3,1978.75,1977.72,1978.64,429.0
2022-04-13T23:30:00+00:00,1978.62,1979.17,1977.11,1977.11,667.0
2022-04-14T00:00:00+00:00,1977.13,1977.69,1974.12,1974.29,1287.0
2022-04-14T00:30:00+00:00,1974.31,1975.05,1973.58,1974.99,1177.0
2022-04-14T01:00:00+00:00,1974.95,1976.76,1974.42,1976.18,1424.0
2022-04-14T01:30:00+00:00,1976.18,1979.87,1976.17,1979.69,1734.0
2022-04-14T02:00:00+00:00,1979.74,1980.35,1978.57,1979.03,1207.0
2022-04-14T02:30:00+00:00,1979.03,1979.76,1977.38,1977.66,1262.0
2022-04-14T03:00:00+00:00,1977.66,1977.66,1975.55,1976.27,1245.0
2022-04-14T03:30:00+00:00,1976.26,1976.86,1973.55,1973.68,1445.0
2022-04-14T04:00:00+00:00,1973.68,1975.35,1972.57,1974.88,995.0
2022-04-14T04:30:00+00:00,1974.83,1975.62,1973.56,1975.61,895.0
2022-04-14T05:00:00+00:00,1975.61,1975.61,1972.28,1973.27,898.0
2022-04-14T05:30:00+00:00,1973.25,1974.57,1972.24,1972.48,1241.0
2022-04-14T06:00:00+00:00,1972.42,1974.72,1971.42,1973.66,1748.0
2022-04-14T06:30:00+00:00,1973.65,1973.65,1970.68,1973.48,1730.0
2022-04-14T07:00:00+00:00,1973.52,1974.42,1971.52,1972.66,2168.0
2022-04-14T07:30:00+00:00,1972.66,1978.37,1972.48,1975.5,2180.0
2022-04-14T08:00:00+00:00,1975.57,1976.0,1974.06,1975.39,1754.0
2022-04-14T08:30:00+00:00,1975.33,1975.74,1971.34,1971.47,1681.0
2022-04-14T09:00:00+00:00,1971.45,1972.32,1967.76,1968.41,2225.0
2022-04-14T09:30:00+00:00,1968.42,1970.33,1967.68,1969.14,1736.0
2022-04-14T10:00:00+00:00,1969.16,1970.03,1967.91,1968.85,1572.0
2022-04-14T10:30:00+00:00,1968.77,1974.99,1967.2,1974.22,2066.0
2022-04-14T11:00:00+00:00,1974.22,1975.97,1974.0,1975.47,2143.0
2022-04-14T11:30:00+00:00,1975.52,1978.9,1974.56,1977.27,3074.0
2022-04-14T12:00:00+00:00,1977.25,1979.85,1974.06,1974.34,3242.0
2022-04-14T12:30:00+00:00,1974.34,1975.42,1969.84,1972.51,4244.0
2022-04-14T13:00:00+00:00,1972.43,1977.87,1970.95,1974.87,3769.0
2022-04-14T13:30:00+00:00,1974.87,1976.12,1960.48,1962.16,4640.0
2022-04-14T14:00:00+00:00,1962.16,1969.03,1960.65,1968.05,4502.0
2022-04-14T14:30:00+00:00,1967.98,1972.69,1966.8,1972.14,3852.0
2022-04-14T15:00:00+00:00,1972.14,1972.17,1962.75,1965.19,3259.0
2022-04-14T15:30:00+00:00,1965.17,1967.54,1962.9,1966.77,2881.0
2022-04-14T16:00:00+00:00,1966.71,1970.35,1966.67,1969.15,2763.0
2022-04-14T16:30:00+00:00,1969.15,1972.39,1968.94,1971.11,2416.0
2022-04-14T17:00:00+00:00,1971.09,1975.03,1970.64,1971.41,2461.0
2022-04-14T17:30:00+00:00,1971.31,1972.86,1970.08,1972.06,1570.0
2022-04-14T18:00:00+00:00,1972.08,1974.79,1972.08,1972.97,1585.0
2022-04-14T18:30:00+00:00,1972.97,1973.6,1970.48,1970.48,1133.0
2022-04-14T19:00:00+00:00,1970.49,1972.73,1970.32,1972.19,1318.0
2022-04-14T19:30:00+00:00,1972.22,1973.68,1971.45,1971.62,1216.0
2022-04-14T20:00:00+00:00,1971.6,1973.3,1971.6,1972.4,438.0
2022-04-14T20:30:00+00:00,1972.4,1973.59,1971.93,1973.37,429.0
2022-04-17T22:00:00+00:00,1972.17,1974.53,1970.96,1974.45,957.0
2022-04-17T22:30:00+00:00,1974.45,1979.72,1974.43,1978.61,998.0
2022-04-17T23:00:00+00:00,1978.61,1980.14,1978.23,1979.74,773.0
2022-04-17T23:30:00+00:00,1979.79,1988.06,1979.51,1986.75,1760.0
2022-04-18T00:00:00+00:00,1987.0,1988.36,1983.89,1986.24,2024.0
2022-04-18T00:30:00+00:00,1986.24,1988.48,1984.63,1987.5,1746.0
2022-04-18T01:00:00+00:00,1987.52,1988.5,1984.35,1985.83,2799.0
2022-04-18T01:30:00+00:00,1985.83,1986.12,1983.31,1985.49,2109.0
2022-04-18T02:00:00+00:00,1985.49,1985.96,1983.67,1984.04,1358.0
2022-04-18T02:30:00+00:00,1984.04,1984.96,1982.57,1982.72,1598.0
2022-04-18T03:00:00+00:00,1982.72,1985.27,1982.61,1984.27,1489.0
2022-04-18T03:30:00+00:00,1984.27,1985.06,1983.27,1984.86,721.0
2022-04-18T04:00:00+00:00,1984.86,1985.48,1983.45,1985.03,801.0
2022-04-18T04:30:00+00:00,1985.03,1985.24,1983.36,1984.91,989.0
2022-04-18T05:00:00+00:00,1984.87,1987.44,1984.57,1987.01,1143.0
2022-04-18T05:30:00+00:00,1987.01,1988.1,1984.05,1985.12,1851.0
2022-04-18T06:00:00+00:00,1985.05,1989.02,1983.6,1988.84,1801.0
2022-04-18T06:30:00+00:00,1988.84,1990.71,1988.52,1989.03,1986.0
2022-04-18T07:00:00+00:00,1988.9,1990.44,1988.59,1989.99,1696.0
2022-04-18T07:30:00+00:00,1989.99,1992.69,1988.55,1991.56,1635.0
2022-04-18T08:00:00+00:00,1991.48,1993.15,1990.02,1991.34,1631.0
2022-04-18T08:30:00+00:00,1991.34,1993.02,1990.72,1992.9,1144.0
2022-04-18T09:00:00+00:00,1992.95,1993.71,1991.84,1993.46,1505.0
2022-04-18T09:30:00+00:00,1993.46,1993.86,1992.88,1992.89,783.0
2022-04-18T10:00:00+00:00,1992.89,1993.46,1989.4,1989.45,1233.0
2022-04-18T10:30:00+00:00,1989.58,1990.17,1987.73,1988.32,1244.0
2022-04-18T11:00:00+00:00,1988.23,1990.92,1988.14,1990.02,1829.0
2022-04-18T11:30:00+00:00,1990.02,1992.4,1990.02,1991.91,1728.0
2022-04-18T12:00:00+00:00,1991.91,1995.03,1991.82,1994.0,2647.0
2022-04-18T12:30:00+00:00,1994.03,1998.33,1993.2,1995.11,3239.0
2022-04-18T13:00:00+00:00,1995.12,1996.38,1992.1,1993.12,3171.0
2022-04-18T13:30:00+00:00,1993.12,1993.48,1989.01,1992.74,4569.0
2022-04-18T14:00:00+00:00,1992.69,1994.37,1991.23,1991.73,3584.0
2022-04-18T14:30:00+00:00,1991.72,1991.75,1983.07,1983.94,3795.0
2022-04-18T15:00:00+00:00,1983.92,1988.58,1982.82,1988.53,3262.0
2022-04-18T15:30:00+00:00,1988.6,1989.81,1986.48,1989.1,2516.0
2022-04-18T16:00:00+00:00,1989.1,1990.12,1987.78,1990.07,2149.0
2022-04-18T16:30:00+00:00,1990.18,1990.54,1985.41,1986.58,2108.0
2022-04-18T17:00:00+00:00,1986.54,1987.59,1982.59,1982.91,2596.0
2022-04-18T17:30:00+00:00,1982.91,1983.03,1977.67,1978.3,2656.0
2022-04-18T18:00:00+00:00,1978.26,1978.72,1976.24,1977.49,2521.0
2022-04-18T18:30:00+00:00,1977.5,1980.16,1976.91,1979.7,1777.0
2022-04-18T19:00:00+00:00,1979.74,1982.4,1979.44,1980.73,1711.0
2022-04-18T19:30:00+00:00,1980.75,1981.21,1978.0,1978.22,1964.0
2022-04-18T20:00:00+00:00,1978.21,1978.55,1976.62,1978.17,1240.0
2022-04-18T20:30:00+00:00,1978.17,1978.94,1977.19,1978.61,1181.0
2022-04-18T22:00:00+00:00,1977.75,1978.52,1976.55,1978.01,460.0
2022-04-18T22:30:00+00:00,1978.02,1978.16,1976.82,1976.94,507.0
2022-04-18T23:00:00+00:00,1976.94,1977.37,1976.67,1976.84,534.0
2022-04-18T23:30:00+00:00,1976.84,1977.57,1976.26,1977.09,790.0
2022-04-19T00:00:00+00:00,1977.15,1978.94,1975.8,1977.5,1645.0
2022-04-19T00:30:00+00:00,1977.5,1977.95,1974.84,1975.83,1436.0
2022-04-19T01:00:00+00:00,1975.83,1977.05,1974.95,1975.75,1931.0
2022-04-19T01:30:00+00:00,1975.75,1978.57,1975.29,1978.24,1961.0
2022-04-19T02:00:00+00:00,1978.25,1978.66,1976.62,1977.08,1554.0
2022-04-19T02:30:00+00:00,1977.12,1977.48,1975.83,1977.29,1621.0
2022-04-19T03:00:00+00:00,1977.29,1978.02,1976.61,1977.88,1456.0
2022-04-19T03:30:00+00:00,1977.88,1978.71,1977.44,1978.64,959.0
2022-04-19T04:00:00+00:00,1978.68,1978.77,1976.29,1976.61,994.0
2022-04-19T04:30:00+00:00,1976.61,1976.8,1973.53,1974.85,1563.0
2022-04-19T05:00:00+00:00,1974.84,1975.2,1973.33,1975.1,1203.0
2022-04-19T05:30:00+00:00,1975.12,1975.81,1972.73,1974.47,1905.0
2022-04-19T06:00:00+00:00,1974.42,1976.34,1973.84,1975.7,2052.0
2022-04-19T06:30:00+00:00,1975.7,1976.01,1973.76,1974.42,1596.0
2022-04-19T07:00:00+00:00,1974.44,1979.84,1974.27,1979.75,2837.0
2022-04-19T07:30:00+00:00,1979.75,1980.8,1977.8,1978.02,2389.0
2022-04-19T08:00:00+00:00,1978.09,1981.23,1977.54,1980.65,2167.0
2022-04-19T08:30:00+00:00,1980.5,1980.77,1977.22,1978.05,2528.0
2022-04-19T09:00:00+00:00,1978.03,1979.7,1975.56,1975.69,2425.0
2022-04-19T09:30:00+00:00,1975.69,1977.85,1975.47,1977.76,2123.0
2022-04-19T10:00:00+00:00,1977.76,1978.87,1974.75,1975.91,2099.0
2022-04-19T10:30:00+00:00,1975.91,1978.09,1974.92,1978.09,1858.0
2022-04-19T11:00:00+00:00,1978.12,1979.09,1977.06,1978.92,2006.0
2022-04-19T11:30:00+00:00,1978.92,1980.33,1978.0,1980.06,1951.0
2022-04-19T12:00:00+00:00,1980.05,1981.95,1976.76,1978.51,3148.0
2022-04-19T12:30:00+00:00,1978.54,1980.09,1964.64,1967.14,4428.0
2022-04-19T13:00:00+00:00,1967.16,1967.16,1957.31,1963.09,5253.0
2022-04-19T13:30:00+00:00,1963.06,1968.19,1959.66,1963.71,4886.0
2022-04-19T14:00:00+00:00,1963.73,1965.99,1958.15,1959.91,4221.0
2022-04-19T14:30:00+00:00,1959.91,1960.2,1951.3,1955.44,4204.0
2022-04-19T15:00:00+00:00,1955.44,1956.66,1950.37,1953.14,3533.0
2022-04-19T15:30:00+00:00,1953.13,1956.63,1952.23,1956.44,2954.0
2022-04-19T16:00:00+00:00,1956.42,1957.61,1954.54,1956.12,2206.0
2022-04-19T16:30:00+00:00,1956.11,1958.23,1955.68,1957.38,2188.0
2022-04-19T17:00:00+00:00,1957.41,1957.76,1956.05,1956.66,1981.0
2022-04-19T17:30:00+00:00,1956.68,1956.93,1954.3,1955.23,1673.0
2022-04-19T18:00:00+00:00,1955.23,1955.92,1952.77,1953.46,1821.0
2022-04-19T18:30:00+00:00,1953.46,1954.66,1953.23,1954.1,1452.0
2022-04-19T19:00:00+00:00,1954.16,1954.27,1944.56,1945.61,2259.0
2022-04-19T19:30:00+00:00,1945.46,1948.16,1943.66,1948.13,2607.0
2022-04-19T20:00:00+00:00,1948.12,1949.67,1947.23,1949.6,1173.0
2022-04-19T20:30:00+00:00,1949.61,1950.31,1949.05,1950.1,930.0
2022-04-19T22:00:00+00:00,1950.11,1950.89,1948.95,1949.71,1023.0
2022-04-19T22:30:00+00:00,1949.71,1950.32,1948.94,1949.92,755.0
2022-04-19T23:00:00+00:00,1949.92,1951.53,1948.71,1949.47,1036.0
2022-04-19T23:30:00+00:00,1949.47,1950.09,1947.87,1949.74,946.0
2022-04-20T00:00:00+00:00,1949.73,1950.16,1946.57,1947.03,1478.0
2022-04-20T00:30:00+00:00,1947.03,1947.74,1946.03,1946.8,1249.0
2022-04-20T01:00:00+00:00,1946.8,1949.29,1943.35,1944.04,2929.0
2022-04-20T01:30:00+00:00,1944.03,1946.28,1942.75,1945.37,2455.0
2022-04-20T02:00:00+00:00,1945.27,1947.8,1943.97,1946.27,2056.0
2022-04-20T02:30:00+00:00,1946.25,1947.02,1944.0,1946.67,1838.0
2022-04-20T03:00:00+00:00,1946.91,1948.0,1945.02,1947.84,2301.0
2022-04-20T03:30:00+00:00,1947.84,1948.06,1942.64,1944.02,1733.0
2022-04-20T04:00:00+00:00,1944.02,1944.23,1940.63,1944.15,1631.0
2022-04-20T04:30:00+00:00,1944.09,1944.35,1942.26,1943.3,1171.0
2022-04-20T05:00:00+00:00,1943.28,1945.98,1943.19,1945.53,1330.0
2022-04-20T05:30:00+00:00,1945.54,1946.72,1942.15,1942.25,1931.0
2022-04-20T06:00:00+00:00,1942.35,1943.13,1939.68,1939.95,2355.0
2022-04-20T06:30:00+00:00,1939.97,1941.83,1939.33,1941.5,2131.0
2022-04-20T07:00:00+00:00,1941.5,1944.93,1941.0,1944.01,3128.0
2022-04-20T07:30:00+00:00,1943.97,1944.88,1941.24,1943.78,2791.0
2022-04-20T08:00:00+00:00,1943.78,1943.95,1940.2,1941.1,1978.0
2022-04-20T08:30:00+00:00,1941.01,1947.19,1941.0,1946.67,2418.0
2022-04-20T09:00:00+00:00,1946.67,1947.82,1945.86,1947.51,1891.0
2022-04-20T09:30:00+00:00,1947.55,1949.54,1946.33,1948.85,2704.0
2022-04-20T10:00:00+00:00,1948.87,1953.5,1948.59,1951.39,2737.0
2022-04-20T10:30:00+00:00,1951.39,1953.71,1949.53,1953.09,2501.0
2022-04-20T11:00:00+00:00,1953.07,1955.09,1951.96,1953.6,2195.0
2022-04-20T11:30:00+00:00,1953.6,1955.09,1951.96,1952.16,2152.0
2022-04-20T12:00:00+00:00,1952.16,1952.83,1946.36,1946.86,3152.0
2022-04-20T12:30:00+00:00,1946.83,1950.14,1944.65,1949.92,3527.0
2022-04-20T13:00:00+00:00,1949.94,1949.94,1945.84,1946.35,3661.0
2022-04-20T13:30:00+00:00,1946.43,1951.26,1943.9,1949.12,4393.0
2022-04-20T14:00:00+00:00,1949.12,1952.75,1949.06,1950.31,3854.0
2022-04-20T14:30:00+00:00,1950.31,1954.38,1950.17,1952.4,3484.0
2022-04-20T15:00:00+00:00,1952.49,1954.55,1951.47,1952.95,2749.0
2022-04-20T15:30:00+00:00,1952.92,1953.47,1949.96,1950.9,2198.0
2022-04-20T16:00:00+00:00,1950.97,1951.77,1949.34,1951.53,1927.0
2022-04-20T16:30:00+00:00,1951.51,1953.61,1951.03,1953.37,1750.0
2022-04-20T17:00:00+00:00,1953.32,1954.31,1951.18,1953.2,2686.0
2022-04-20T17:30:00+00:00,1953.04,1954.88,1951.64,1952.09,1953.0
2022-04-20T18:00:00+00:00,1952.1,1953.31,1951.79,1952.45,1705.0
2022-04-20T18:30:00+00:00,1952.45,1952.99,1951.08,1952.0,1709.0
2022-04-20T19:00:00+00:00,1951.95,1954.73,1951.01,1954.12,1501.0
2022-04-20T19:30:00+00:00,1954.18,1958.04,1954.0,1957.73,2220.0
2022-04-20T20:00:00+00:00,1957.76,1957.87,1954.96,1955.24,909.0
2022-04-20T20:30:00+00:00,1955.24,1958.32,1955.06,1957.5,732.0
2022-04-20T22:00:00+00:00,1957.19,1957.19,1955.21,1955.62,746.0
2022-04-20T22:30:00+00:00,1955.6,1956.57,1954.65,1955.45,878.0
2022-04-20T23:00:00+00:00,1955.47,1956.1,1954.8,1955.52,590.0
2022-04-20T23:30:00+00:00,1955.52,1957.29,1955.11,1956.78,830.0
2022-04-21T00:00:00+00:00,1956.78,1957.36,1953.39,1954.17,1406.0
2022-04-21T00:30:00+00:00,1954.17,1956.17,1953.46,1955.94,1412.0
2022-04-21T01:00:00+00:00,1955.94,1956.43,1954.37,1954.42,2106.0
2022-04-21T01:30:00+00:00,1954.42,1956.78,1954.12,1955.05,1858.0
2022-04-21T02:00:00+00:00,1955.05,1955.08,1953.05,1953.33,1465.0
2022-04-21T02:30:00+00:00,1953.33,1954.06,1951.37,1952.02,1587.0
2022-04-21T03:00:00+00:00,1952.02,1952.83,1951.32,1951.66,1429.0
2022-04-21T03:30:00+00:00,1951.64,1951.75,1950.3,1951.36,1121.0
2022-04-21T04:00:00+00:00,1951.36,1952.5,1950.97,1952.01,951.0
2022-04-21T04:30:00+00:00,1952.01,1952.21,1950.87,1951.12,760.0
