ts,open,high,low,close,volume
2022-04-22T16:00:00+00:00,1939.17,1940.85,1932.14,1933.25,9558.0
2022-04-22T18:00:00+00:00,1933.28,1936.11,1931.7,1932.6,7965.0
2022-04-22T20:00:00+00:00,1932.64,1934.64,1930.76,1931.44,1894.0
2022-04-24T22:00:00+00:00,1930.13,1934.42,1927.78,1932.63,3127.0
2022-04-25T00:00:00+00:00,1932.63,1932.73,1925.02,1925.5,8214.0
2022-04-25T02:00:00+00:00,1925.5,1926.58,1921.8,1924.14,7463.0
2022-04-25T04:00:00+00:00,1924.14,1924.43,1913.17,1915.31,7809.0
2022-04-25T06:00:00+00:00,1915.31,1921.01,1912.23,1915.51,12800.0
2022-04-25T08:00:00+00:00,1915.51,1921.17,1914.27,1917.13,9832.0
2022-04-25T10:00:00+00:00,1917.21,1918.15,1905.15,1907.56,11012.0
2022-04-25T12:00:00+00:00,1907.56,1909.71,1891.5,1896.78,17981.0
2022-04-25T14:00:00+00:00,1896.71,1900.46,1891.9,1895.81,17073.0
2022-04-25T16:00:00+00:00,1895.81,1898.63,1894.5,1897.24,10150.0
2022-04-25T18:00:00+00:00,1897.27,1902.51,1896.44,1897.94,9646.0
2022-04-25T20:00:00+00:00,1897.91,1899.17,1897.15,1897.91,1683.0
2022-04-25T22:00:00+00:00,1898.1,1900.54,1897.53,1899.34,2908.0
2022-04-26T00:00:00+00:00,1899.34,1903.69,1897.39,1900.28,7707.0
2022-04-26T02:00:00+00:00,1900.28,1905.05,1899.8,1902.3,7048.0
2022-04-26T04:00:00+00:00,1902.3,1907.45,1901.49,1906.81,6139.0
2022-04-26T06:00:00+00:00,1906.81,1906.81,1895.69,1896.71,10999.0
2022-04-26T08:00:00+00:00,1896.66,1904.82,1896.12,1904.5,8279.0
2022-04-26T10:00:00+00:00,1904.57,1909.66,1902.19,1903.46,8449.0
2022-04-26T12:00:00+00:00,1903.52,1911.21,1900.36,1904.24,15534.0
2022-04-26T14:00:00+00:00,1904.25,1908.21,1900.65,1901.7,15481.0
2022-04-26T16:00:00+00:00,1901.7,1905.24,1900.16,1900.68,9279.0
2022-04-26T18:00:00+00:00,1900.68,1902.19,1896.49,1901.08,7514.0
2022-04-26T20:00:00+00:00,1901.14,1906.5,1900.92,1905.17,2017.0
2022-04-26T22:00:00+00:00,1905.64,1907.0,1903.48,1906.47,2934.0
2022-04-27T00:00:00+00:00,1906.5,1906.77,1901.27,1902.18,6797.0
2022-04-27T02:00:00+00:00,1902.14,1904.64,1896.93,1899.12,7072.0
2022-04-27T04:00:00+00:00,1899.16,1900.74,1895.91,1899.35,5368.0
2022-04-27T06:00:00+00:00,1899.34,1903.49,1896.74,1897.72,9950.0
2022-04-27T08:00:00+00:00,1897.74,1898.26,1885.98,1895.23,10308.0
2022-04-27T10:00:00+00:00,1895.23,1901.33,1894.06,1900.46,8485.0
2022-04-27T12:00:00+00:00,1900.36,1906.88,1881.68,1888.14,16815.0
2022-04-27T14:00:00+00:00,1888.14,1890.75,1881.34,1884.95,14653.0
2022-04-27T16:00:00+00:00,1884.94,1891.51,1884.86,1891.18,9342.0
2022-04-27T18:00:00+00:00,1891.15,1891.36,1885.16,1886.49,7448.0
2022-04-27T20:00:00+00:00,1886.47,1886.47,1884.91,1885.88,1797.0
2022-04-27T22:00:00+00:00,1885.24,1886.31,1883.25,1885.64,2100.0
2022-04-28T00:00:00+00:00,1885.63,1886.83,1881.57,1882.63,5330.0
2022-04-28T02:00:00+00:00,1882.63,1884.4,1877.52,1878.96,6954.0
2022-04-28T04:00:00+00:00,1878.96,1879.39,1872.04,1873.79,6943.0
2022-04-28T06:00:00+00:00,1873.83,1886.75,1873.54,1884.95,9177.0
2022-04-28T08:00:00+00:00,1884.94,1891.75,1880.02,1889.67,8959.0
2022-04-28T10:00:00+00:00,1889.71,1890.69,1885.41,1886.24,8955.0
2022-04-28T12:00:00+00:00,1886.21,1895.31,1881.94,1890.37,16729.0
2022-04-28T14:00:00+00:00,1890.37,1890.92,1883.24,1885.9,13640.0
2022-04-28T16:00:00+00:00,1886.09,1891.67,1884.82,1888.87,9435.0
2022-04-28T18:00:00+00:00,1888.87,1896.74,1888.87,1895.88,6501.0
2022-04-28T20:00:00+00:00,1895.96,1896.3,1893.79,1894.57,1590.0
2022-04-28T22:00:00+00:00,1894.82,1895.71,1892.58,1895.58,1968.0
2022-04-29T00:00:00+00:00,1895.51,1905.86,1894.93,1902.52,5760.0
2022-04-29T02:00:00+00:00,1902.52,1904.6,1898.61,1904.35,6935.0
2022-04-29T04:00:00+00:00,1904.35,1908.37,1903.46,1906.87,5811.0
2022-04-29T06:00:00+00:00,1906.87,1917.86,1906.17,1917.2,10562.0
2022-04-29T08:00:00+00:00,1917.2,1917.45,1912.92,1914.72,8923.0
2022-04-29T10:00:00+00:00,1914.74,1919.8,1914.13,1919.55,7547.0
2022-04-29T12:00:00+00:00,1919.57,1919.78,1902.53,1910.82,16415.0
2022-04-29T14:00:00+00:00,1910.7,1914.64,1904.27,1909.7,11844.0
2022-04-29T16:00:00+00:00,1909.7,1911.59,1906.69,1909.98,5200.0
2022-04-29T18:00:00+00:00,1909.98,1911.49,1894.47,1896.59,8921.0
2022-04-29T20:00:00+00:00,1896.65,1897.8,1895.42,1897.0,2144.0
2022-05-01T22:00:00+00:00,1896.97,1899.87,1895.72,1897.31,4040.0
2022-05-02T00:00:00+00:00,1897.31,1898.45,1889.02,1890.14,6288.0
2022-05-02T02:00:00+00:00,1890.12,1891.74,1884.64,1888.6,5301.0
2022-05-02T04:00:00+00:00,1888.6,1888.6,1882.71,1885.85,5279.0
2022-05-02T06:00:00+00:00,1885.85,1887.68,1883.08,1884.38,7458.0
2022-05-02T08:00:00+00:00,1884.35,1885.51,1876.85,1880.76,6613.0
2022-05-02T10:00:00+00:00,1880.67,1882.32,1875.82,1876.03,6962.0
2022-05-02T12:00:00+00:00,1875.96,1876.68,1854.47,1858.0,16580.0
2022-05-02T14:00:00+00:00,1857.98,1872.05,1857.76,1870.16,13665.0
2022-05-02T16:00:00+00:00,1870.16,1870.25,1861.72,1866.18,7262.0
2022-05-02T18:00:00+00:00,1866.21,1866.68,1859.94,1861.85,6652.0
2022-05-02T20:00:00+00:00,1861.86,1863.22,1861.3,1862.82,1276.0
2022-05-02T22:00:00+00:00,1863.22,1864.27,1862.31,1863.11,1847.0
2022-05-03T00:00:00+00:00,1863.13,1867.1,1859.66,1860.05,5090.0
2022-05-03T02:00:00+00:00,1860.04,1865.33,1859.83,1862.61,4126.0
2022-05-03T04:00:00+00:00,1862.6,1864.56,1857.44,1859.61,5188.0
2022-05-03T06:00:00+00:00,1859.59,1862.04,1853.44,1855.64,9826.0
2022-05-03T08:00:00+00:00,1855.64,1859.79,1850.39,1857.68,8237.0
2022-05-03T10:00:00+00:00,1857.68,1863.95,1855.05,1863.88,7229.0
2022-05-03T12:00:00+00:00,1863.79,1872.33,1856.79,1871.2,14189.0
2022-05-03T14:00:00+00:00,1870.9,1878.11,1866.61,1871.56,13997.0
2022-05-03T16:00:00+00:00,1871.56,1872.49,1867.4,1871.24,8459.0
2022-05-03T18:00:00+00:00,1871.23,1871.23,1865.29,1866.23,7453.0
2022-05-03T20:00:00+00:00,1866.18,1868.39,1865.71,1868.19,1291.0
2022-05-03T22:00:00+00:00,1867.27,1869.46,1866.75,1868.36,2247.0
2022-05-04T00:00:00+00:00,1868.35,1868.41,1862.51,1862.72,4040.0
2022-05-04T02:00:00+00:00,1862.73,1865.69,1861.54,1864.76,3579.0
2022-05-04T04:00:00+00:00,1864.74,1866.24,1862.41,1863.95,2615.0
2022-05-04T06:00:00+00:00,1863.92,1871.9,1861.43,1870.8,6321.0
2022-05-04T08:00:00+00:00,1870.8,1872.14,1866.92,1869.89,5723.0
2022-05-04T10:00:00+00:00,1869.89,1871.58,1865.97,1868.96,4426.0
2022-05-04T12:00:00+00:00,1868.96,1870.87,1861.65,1862.77,10911.0
2022-05-04T14:00:00+00:00,1862.28,1869.24,1861.61,1868.64,10438.0
2022-05-04T16:00:00+00:00,1868.62,1869.74,1865.99,1866.76,6927.0
2022-05-04T18:00:00+00:00,1866.76,1889.73,1861.81,1884.05,18203.0
2022-05-04T20:00:00+00:00,1883.89,1886.64,1880.93,1881.21,1665.0
2022-05-04T22:00:00+00:00,1882.29,1894.16,1881.85,1893.98,3530.0
2022-05-05T00:00:00+00:00,1893.98,1903.32,1893.02,1900.6,8451.0
2022-05-05T02:00:00+00:00,1900.61,1902.8,1899.27,1901.27,5166.0
2022-05-05T04:00:00+00:00,1901.25,1902.2,1898.85,1899.02,4422.0
2022-05-05T06:00:00+00:00,1899.0,1902.27,1891.71,1895.13,9896.0
2022-05-05T08:00:00+00:00,1895.02,1898.75,1889.56,1897.44,9187.0
2022-05-05T10:00:00+00:00,1897.44,1900.28,1895.21,1897.46,9359.0
2022-05-05T12:00:00+00:00,1897.36,1909.77,1892.93,1894.96,16597.0
2022-05-05T14:00:00+00:00,1894.98,1895.28,1874.4,1875.02,16777.0
2022-05-05T16:00:00+00:00,1875.02,1880.27,1872.46,1874.77,10268.0
2022-05-05T18:00:00+00:00,1874.77,1880.96,1873.38,1878.02,10249.0
2022-05-05T20:00:00+00:00,1878.07,1879.3,1876.6,1877.08,2091.0
2022-05-05T22:00:00+00:00,1876.51,1878.24,1874.05,1874.25,2706.0
2022-05-06T00:00:00+00:00,1874.25,1876.73,1866.08,1870.1,9135.0
2022-05-06T02:00:00+00:00,1870.1,1877.46,1868.88,1876.96,6952.0
2022-05-06T04:00:00+00:00,1876.96,1877.89,1874.12,1874.13,4853.0
2022-05-06T06:00:00+00:00,1874.03,1877.1,1873.04,1874.08,10157.0
2022-05-06T08:00:00+00:00,1874.09,1884.85,1873.15,1883.2,9925.0
2022-05-06T10:00:00+00:00,1883.2,1885.51,1881.25,1881.82,7676.0
2022-05-06T12:00:00+00:00,1881.84,1890.03,1874.41,1881.0,16473.0
2022-05-06T14:00:00+00:00,1880.97,1892.53,1879.74,1886.5,14883.0
2022-05-06T16:00:00+00:00,1886.54,1889.86,1881.7,1882.3,7980.0
2022-05-06T18:00:00+00:00,1882.31,1884.77,1880.71,1881.09,6647.0
2022-05-06T20:00:00+00:00,1881.08,1883.65,1880.4,1883.17,1588.0
2022-05-08T22:00:00+00:00,1883.1,1885.63,1879.93,1881.26,3399.0
2022-05-09T00:00:00+00:00,1881.28,1882.11,1876.46,1878.39,7550.0
2022-05-09T02:00:00+00:00,1878.39,1878.69,1873.81,1875.02,5902.0
2022-05-09T04:00:00+00:00,1875.02,1876.21,1870.68,1871.78,5514.0
2022-05-09T06:00:00+00:00,1871.71,1873.01,1866.51,1869.79,9525.0
2022-05-09T08:00:00+00:00,1869.75,1872.15,1862.35,1863.79,9632.0
2022-05-09T10:00:00+00:00,1863.79,1864.15,1856.12,1860.52,10201.0
2022-05-09T12:00:00+00:00,1860.61,1871.53,1859.36,1863.33,14793.0
2022-05-09T14:00:00+00:00,1863.5,1866.4,1857.75,1861.32,14214.0
2022-05-09T16:00:00+00:00,1861.32,1865.91,1854.94,1856.09,9468.0
2022-05-09T18:00:00+00:00,1856.11,1858.7,1852.63,1853.51,9364.0
2022-05-09T20:00:00+00:00,1853.55,1854.68,1851.67,1853.83,2235.0
2022-05-09T22:00:00+00:00,1853.95,1854.88,1852.38,1854.63,2843.0
2022-05-10T00:00:00+00:00,1854.63,1856.74,1852.49,1854.34,9221.0
2022-05-10T02:00:00+00:00,1854.24,1864.44,1853.92,1864.38,8206.0
2022-05-10T04:00:00+00:00,1864.38,1865.29,1861.75,1863.51,6682.0
2022-05-10T06:00:00+00:00,1863.47,1865.45,1859.36,1859.54,9822.0
2022-05-10T08:00:00+00:00,1859.5,1865.06,1857.5,1857.66,9756.0
2022-05-10T10:00:00+00:00,1857.66,1864.49,1856.23,1860.44,8156.0
2022-05-10T12:00:00+00:00,1860.4,1864.42,1854.94,1857.12,13190.0
2022-05-10T14:00:00+00:00,1857.13,1859.87,1841.42,1844.35,16094.0
2022-05-10T16:00:00+00:00,1844.3,1847.45,1839.83,1846.54,12326.0
2022-05-10T18:00:00+00:00,1846.54,1846.86,1835.46,1836.91,9730.0
2022-05-10T20:00:00+00:00,1836.93,1840.56,1836.0,1838.24,2278.0
2022-05-10T22:00:00+00:00,1837.82,1840.24,1833.17,1833.61,2885.0
2022-05-11T00:00:00+00:00,1833.62,1837.87,1832.0,1837.39,7104.0
2022-05-11T02:00:00+00:00,1837.37,1840.0,1836.3,1836.47,5612.0
2022-05-11T04:00:00+00:00,1836.47,1839.5,1835.92,1837.81,4969.0
2022-05-11T06:00:00+00:00,1837.81,1851.14,1837.32,1848.62,8850.0
2022-05-11T08:00:00+00:00,1848.69,1854.3,1846.68,1852.38,6664.0
2022-05-11T10:00:00+00:00,1852.41,1854.22,1850.08,1850.28,6047.0
2022-05-11T12:00:00+00:00,1850.3,1858.02,1834.92,1853.22,19302.0
2022-05-11T14:00:00+00:00,1853.32,1854.91,1846.39,1852.31,15584.0
2022-05-11T16:00:00+00:00,1852.29,1856.5,1850.05,1851.91,11222.0
2022-05-11T18:00:00+00:00,1851.87,1855.62,1850.67,1853.08,9079.0
2022-05-11T20:00:00+00:00,1853.09,1853.21,1851.57,1852.44,1236.0
2022-05-11T22:00:00+00:00,1852.18,1856.16,1850.95,1854.1,2072.0
2022-05-12T00:00:00+00:00,1854.1,1858.76,1851.91,1857.19,8366.0
2022-05-12T02:00:00+00:00,1857.23,1858.31,1851.86,1853.01,6056.0
2022-05-12T04:00:00+00:00,1853.01,1853.65,1847.48,1850.03,6336.0
2022-05-12T06:00:00+00:00,1850.01,1854.15,1843.94,1850.89,12279.0
2022-05-12T08:00:00+00:00,1850.89,1852.32,1846.01,1848.11,10968.0
2022-05-12T10:00:00+00:00,1848.11,1852.08,1840.0,1842.51,11372.0
2022-05-12T12:00:00+00:00,1842.41,1849.08,1838.67,1839.13,16491.0
2022-05-12T14:00:00+00:00,1839.13,1843.28,1833.34,1835.6,15615.0
2022-05-12T16:00:00+00:00,1835.6,1837.14,1821.93,1822.95,12105.0
2022-05-12T18:00:00+00:00,1823.04,1825.45,1821.54,1824.02,7924.0
2022-05-12T20:00:00+00:00,1824.02,1824.02,1821.29,1821.74,2230.0
2022-05-12T22:00:00+00:00,1821.54,1823.57,1810.15,1821.41,4342.0
2022-05-13T00:00:00+00:00,1821.47,1825.4,1820.84,1823.49,7835.0
2022-05-13T02:00:00+00:00,1823.41,1827.01,1822.87,1824.87,6584.0
2022-05-13T04:00:00+00:00,1824.87,1828.43,1824.73,1825.72,5209.0
2022-05-13T06:00:00+00:00,1825.69,1828.81,1821.35,1824.23,10893.0
2022-05-13T08:00:00+00:00,1824.23,1826.59,1820.27,1822.99,7781.0
2022-05-13T10:00:00+00:00,1822.99,1822.99,1812.91,1813.98,8546.0
2022-05-13T12:00:00+00:00,1813.8,1816.58,1799.1,1806.38,14248.0
2022-05-13T14:00:00+00:00,1806.38,1818.37,1806.38,1809.09,13557.0
2022-05-13T16:00:00+00:00,1809.09,1813.05,1807.86,1808.95,7653.0
2022-05-13T18:00:00+00:00,1808.94,1811.18,1806.95,1809.74,3948.0
2022-05-13T20:00:00+00:00,1809.74,1812.26,1808.97,1811.51,873.0
2022-05-15T22:00:00+00:00,1810.41,1814.5,1808.67,1813.21,3092.0
2022-05-16T00:00:00+00:00,1813.11,1817.52,1811.3,1814.45,5396.0
2022-05-16T02:00:00+00:00,1814.45,1814.45,1809.54,1810.73,5139.0
2022-05-16T04:00:00+00:00,1810.73,1811.23,1806.63,1808.98,3720.0
2022-05-16T06:00:00+00:00,1808.97,1810.11,1786.81,1792.95,7591.0
2022-05-16T08:00:00+00:00,1792.76,1807.26,1792.66,1800.41,6208.0
2022-05-16T10:00:00+00:00,1800.31,1806.94,1798.88,1800.47,5446.0
2022-05-16T12:00:00+00:00,1800.48,1810.62,1798.04,1807.81,10094.0
2022-05-16T14:00:00+00:00,1807.82,1815.81,1807.56,1813.8,7476.0
2022-05-16T16:00:00+00:00,1813.8,1818.1,1811.93,1816.35,3949.0
2022-05-16T18:00:00+00:00,1816.35,1826.88,1814.43,1826.27,5087.0
2022-05-16T20:00:00+00:00,1826.33,1826.55,1822.19,1823.93,842.0
2022-05-16T22:00:00+00:00,1823.85,1829.35,1822.94,1826.42,2346.0
2022-05-17T00:00:00+00:00,1826.42,1828.85,1822.38,1826.23,4649.0
2022-05-17T02:00:00+00:00,1826.24,1828.35,1821.87,1822.68,4298.0
2022-05-17T04:00:00+00:00,1822.68,1828.84,1822.66,1828.41,3150.0
2022-05-17T06:00:00+00:00,1828.46,1830.3,1823.37,1824.15,6096.0
2022-05-17T08:00:00+00:00,1824.13,1829.91,1823.74,1828.32,6111.0
2022-05-17T10:00:00+00:00,1828.39,1836.09,1826.66,1834.63,6435.0
2022-05-17T12:00:00+00:00,1834.63,1835.93,1822.45,1823.94,11059.0
2022-05-17T14:00:00+00:00,1823.96,1825.63,1818.04,1818.69,9397.0
2022-05-17T16:00:00+00:00,1818.71,1823.17,1817.94,1819.28,5301.0
2022-05-17T18:00:00+00:00,1819.32,1820.72,1813.65,1815.88,7763.0
2022-05-17T20:00:00+00:00,1815.9,1816.25,1812.84,1815.03,1086.0
2022-05-17T22:00:00+00:00,1813.69,1815.65,1812.98,1814.52,2211.0
2022-05-18T00:00:00+00:00,1814.45,1817.24,1810.97,1812.19,5256.0
2022-05-18T02:00:00+00:00,1812.21,1813.73,1807.68,1808.44,5173.0
2022-05-18T04:00:00+00:00,1808.43,1811.54,1807.89,1811.54,4153.0
2022-05-18T06:00:00+00:00,1811.52,1816.5,1809.39,1815.52,7275.0
2022-05-18T08:00:00+00:00,1815.52,1820.1,1813.67,1819.43,5562.0
2022-05-18T10:00:00+00:00,1819.43,1820.38,1807.67,1808.88,5787.0
2022-05-18T12:00:00+00:00,1808.95,1815.78,1807.25,1810.37,10485.0
2022-05-18T14:00:00+00:00,1810.37,1824.66,1810.05,1823.45,9284.0
2022-05-18T16:00:00+00:00,1823.48,1823.61,1815.38,1817.52,6107.0
2022-05-18T18:00:00+00:00,1817.48,1822.08,1815.45,1816.12,5122.0
2022-05-18T20:00:00+00:00,1816.08,1817.39,1815.64,1816.48,1059.0
2022-05-18T22:00:00+00:00,1814.98,1817.43,1814.98,1816.04,1970.0
2022-05-19T00:00:00+00:00,1816.06,1816.89,1813.87,1815.55,5062.0
2022-05-19T02:00:00+00:00,1815.55,1817.65,1814.63,1816.08,3764.0
2022-05-19T04:00:00+00:00,1816.12,1817.41,1813.15,1813.86,4344.0
2022-05-19T06:00:00+00:00,1813.85,1815.8,1810.92,1813.22,7711.0
2022-05-19T08:00:00+00:00,1813.13,1830.23,1810.96,1829.58,7980.0
2022-05-19T10:00:00+00:00,1829.58,1832.37,1826.4,1830.54,6674.0
2022-05-19T12:00:00+00:00,1830.47,1841.58,1827.35,1839.45,12092.0
