ts,open,high,low,close,volume
2026-05-30T14:59:00+00:00,4542.4689,4542.64624,4542.43855,4542.43855,0.0
2026-05-30T15:00:00+00:00,4542.4689,4542.57109,4542.40819,4542.57109,0.0
2026-05-30T15:01:00+00:00,4542.4689,4542.67329,4542.43764,4542.43764,0.0
2026-05-30T15:02:00+00:00,4542.4689,4542.5593,4542.40638,4542.5593,0.0
2026-05-30T15:03:00+00:00,4542.4689,4542.64969,4542.46102,4542.46102,0.0
2026-05-30T15:04:00+00:00,4542.4689,4542.52657,4542.45313,4542.52657,0.0
2026-05-30T15:05:00+00:00,4542.4689,4542.58423,4542.4689,4542.55474,0.0
2026-05-30T15:06:00+00:00,4542.4689,4542.53106,4542.4689,4542.51496,0.0
2026-05-30T15:07:00+00:00,4542.4689,4542.54006,4542.4689,4542.54006,0.0
2026-05-30T15:08:00+00:00,4542.4689,4542.61122,4542.45023,4542.45023,0.0
2026-05-30T15:09:00+00:00,4542.4689,4542.56636,4542.43155,4542.56636,0.0
2026-05-30T15:10:00+00:00,4542.4689,4542.66381,4542.43498,4542.43498,0.0
2026-05-30T15:11:00+00:00,4542.4689,4542.5691,4542.40106,4542.5691,0.0
2026-05-30T15:12:00+00:00,4542.4689,4542.66929,4542.44501,4542.44501,0.0
2026-05-30T15:13:00+00:00,4542.4689,4542.54726,4542.42111,4542.54726,0.0
2026-05-30T15:14:00+00:00,4542.4689,4542.62562,4542.4689,4542.57346,0.0
2026-05-30T15:15:00+00:00,4542.4689,4542.50897,4542.4689,4542.50897,0.0
2026-05-30T15:16:00+00:00,4542.4689,4542.54903,4542.4689,4542.53815,0.0
2026-05-30T15:17:00+00:00,4542.4689,4542.567,4542.46845,4542.46845,0.0
2026-05-30T15:18:00+00:00,4542.4689,4542.55376,4542.46799,4542.55376,0.0
2026-05-30T15:19:00+00:00,4542.4689,4542.63862,4542.44076,4542.44076,0.0
2026-05-30T15:20:00+00:00,4542.4689,4542.5707,4542.41261,4542.5707,0.0
2026-05-30T15:21:00+00:00,4542.4689,4542.67249,4542.43619,4542.43619,0.0
2026-05-30T15:22:00+00:00,4542.4689,4542.56246,4542.40347,4542.56246,0.0
2026-05-30T15:23:00+00:00,4542.4689,4542.65602,4542.45644,4542.45644,0.0
2026-05-30T15:24:00+00:00,4542.4689,4542.53212,4542.44398,4542.53212,0.0
2026-05-30T15:25:00+00:00,4542.4689,4542.59534,4542.4689,4542.55987,0.0
2026-05-30T15:26:00+00:00,4542.4689,4542.51907,4542.4689,4542.50923,0.0
2026-05-30T15:27:00+00:00,4542.4689,4542.53487,4542.4689,4542.53487,0.0
2026-05-30T15:28:00+00:00,4542.4689,4542.60084,4542.45424,4542.45424,0.0
2026-05-30T15:29:00+00:00,4542.4689,4542.5639,4542.43958,4542.5639,0.0
2026-05-30T15:30:00+00:00,4542.4689,4542.6589,4542.43565,4542.43565,0.0
2026-05-30T15:31:00+00:00,4542.4689,4542.57029,4542.40239,4542.57029,0.0
2026-05-30T15:32:00+00:00,4542.4689,4542.67168,4542.44207,4542.44207,0.0
2026-05-30T15:33:00+00:00,4542.4689,4542.55166,4542.41524,4542.55166,0.0
2026-05-30T15:34:00+00:00,4542.4689,4542.63442,4542.4689,4542.57727,0.0
2026-05-30T15:35:00+00:00,4542.4689,4542.51494,4542.4689,4542.51494,0.0
2026-05-30T15:36:00+00:00,4542.4689,4542.56097,4542.4689,4542.54384,0.0
2026-05-30T15:37:00+00:00,4542.4689,4542.55515,4542.4689,4542.52667,0.0
2026-05-30T15:38:00+00:00,4542.4689,4542.54955,4542.4689,4542.54955,0.0
2026-05-30T15:39:00+00:00,4542.4689,4542.63021,4542.44345,4542.44345,0.0
2026-05-30T15:40:00+00:00,4542.4689,4542.56977,4542.418,4542.56977,0.0
2026-05-30T15:41:00+00:00,4542.4689,4542.67064,4542.43526,4542.43526,0.0
2026-05-30T15:42:00+00:00,4542.4689,4542.56516,4542.40161,4542.56516,0.0
2026-05-30T15:43:00+00:00,4542.4689,4542.66142,4542.45223,4542.45223,0.0
2026-05-30T15:44:00+00:00,4542.4689,4542.53744,4542.43555,4542.53744,0.0
2026-05-30T15:45:00+00:00,4542.4689,4542.60598,4542.4689,4542.56471,0.0
2026-05-30T15:46:00+00:00,4542.4689,4542.50721,4542.4689,4542.5036,0.0
2026-05-30T15:47:00+00:00,4542.4689,4542.52943,4542.4689,4542.52943,0.0
2026-05-30T15:48:00+00:00,4542.4689,4542.58996,4542.45863,4542.45863,0.0
2026-05-30T15:49:00+00:00,4542.4689,4542.56097,4542.44836,4542.56097,0.0
2026-05-30T15:50:00+00:00,4542.4689,4542.65304,4542.43683,4542.43683,0.0
2026-05-30T15:51:00+00:00,4542.4689,4542.57096,4542.40476,4542.57096,0.0
2026-05-30T15:52:00+00:00,4542.4689,4542.67301,4542.43961,4542.43961,0.0
2026-05-30T15:53:00+00:00,4542.4689,4542.55568,4542.41032,4542.55568,0.0
2026-05-30T15:54:00+00:00,4542.4689,4542.64245,4542.46594,4542.46594,0.0
2026-05-30T15:55:00+00:00,4542.4689,4542.52081,4542.46298,4542.52081,0.0
2026-05-30T15:56:00+00:00,4542.4689,4542.57272,4542.4689,4542.54938,0.0
2026-05-30T15:57:00+00:00,4542.4689,4542.54315,4542.4689,4542.52081,0.0
2026-05-30T15:58:00+00:00,4542.4689,4542.54498,4542.4689,4542.54498,0.0
2026-05-30T15:59:00+00:00,4542.4689,4542.62106,4542.44661,4542.44661,0.0
2026-05-30T16:00:00+00:00,4542.4689,4542.56832,4542.42432,4542.56832,0.0
2026-05-30T16:01:00+00:00,4542.4689,4542.66774,4542.43485,4542.43485,0.0
2026-05-30T16:02:00+00:00,4542.4689,4542.56738,4542.4008,4542.56738,0.0
2026-05-30T16:03:00+00:00,4542.4689,4542.66585,4542.44841,4542.44841,0.0
2026-05-30T16:04:00+00:00,4542.4689,4542.5425,4542.42792,4542.5425,0.0
2026-05-30T16:05:00+00:00,4542.4689,4542.61609,4542.4689,4542.56925,0.0
2026-05-30T16:06:00+00:00,4542.4689,4542.50293,4542.4689,4542.50293,0.0
2026-05-30T16:07:00+00:00,4542.4689,4542.53695,4542.4689,4542.53234,0.0
2026-05-30T16:08:00+00:00,4542.4689,4542.57867,4542.46337,4542.46337,0.0
2026-05-30T16:09:00+00:00,4542.4689,4542.55759,4542.45785,4542.55759,0.0
2026-05-30T16:10:00+00:00,4542.4689,4542.64627,4542.43854,4542.43854,0.0
